################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0657707962715639E+00 a         1     0     1     1     1
  9.8524956062562552E+00 a         2     0     1     1     2
  3.2629263731616476E-01 a         3     0     1     1     3
  3.6572793713826059E-03 a         4     0     1     1     4
  3.4533696569269981E-02 a         5     0     1     1     5
  1.1192923202394716E+00 a         6     0     1     1     6
  2.7709705028316129E+00 a         7     0     1     1     7
  2.9791141754557029E+00 a         8     0     1     1     8
 -6.2967499746339717E-01 a         9     0     1     1     9
  2.4222729129686194E+00 a        10     0     1     1    10
  3.1307407516013321E+00 a        11     0     1     1    11
  2.6933117137003997E+00 a        12     0     1     1    12
 -8.6778238541534325E-01 a        13     0     1     1    13
  3.8007020541910639E+00 a        14     0     1     1    14
 -2.3590693682716881E+00 a        15     0     1     1    15
 -9.7146073573206071E-01 a        16     0     1     1    16
 -1.0968206254486053E+00 a        17     0     2     1     1
  4.9311633798222907E+00 a        18     0     2     1     2
 -4.7861195712055045E+00 a        19     0     2     1     3
  2.5217332187969576E-02 a        20     0     2     1     4
 -3.7405202987220063E+00 a        21     0     2     1     5
 -1.5768346450290636E+00 a        22     0     2     1     6
  9.3705276273559279E-01 a        23     0     2     1     7
  2.0190971984588919E+00 a        24     0     2     1     8
  4.0043175142916319E+00 a        25     0     2     1     9
 -3.9613021635466676E+00 a        26     0     2     1    10
  5.7890799793905705E+00 a        27     0     2     1    11
  2.4399617253498036E+00 a        28     0     2     1    12
  3.1019420135696167E+00 a        29     0     2     1    13
  1.2011008300116623E+00 a        30     0     2     1    14
  9.4798813949213994E+00 a        31     0     2     1    15
  4.8248056800492289E+00 a        32     0     2     1    16
  4.5239528473124011E+00 a        33     0     3     1     1
 -1.5326015420224154E+01 a        34     0     3     1     2
  1.4234704596475907E+00 a        35     0     3     1     3
  8.0399358422913707E+00 a        36     0     3     1     4
 -6.3614563396204393E-01 a        37     0     3     1     5
 -2.4777516718668241E-01 a        38     0     3     1     6
 -1.5924314204773955E+00 a        39     0     3     1     7
  3.5330258123057896E+00 a        40     0     3     1     8
 -4.2611348413515069E+00 a        41     0     3     1     9
 -9.0450264677735657E+00 a        42     0     3     1    10
  2.8178015875526019E+00 a        43     0     3     1    11
  5.3595609214999564E+00 a        44     0     3     1    12
  1.6262788775946689E+01 a        45     0     3     1    13
 -3.0617163355099292E-01 a        46     0     3     1    14
 -4.9276036256863653E-01 a        47     0     3     1    15
  4.7972286091926488E+00 a        48     0     3     1    16
 -1.4068644803696222E+01 a        49     0     4     1     1
  3.5007101499510497E+01 a        50     0     4     1     2
  4.0110722074549594E+00 a        51     0     4     1     3
 -1.5375615941971530E+01 a        52     0     4     1     4
 -2.2555669939198779E+00 a        53     0     4     1     5
  1.1090975081304194E+01 a        54     0     4     1     6
 -3.5477746001851695E+00 a        55     0     4     1     7
 -1.0892074727064983E+01 a        56     0     4     1     8
  1.3550363389730718E+01 a        57     0     4     1     9
  1.6432164946340588E+01 a        58     0     4     1    10
 -1.0357557469907391E+01 a        59     0     4     1    11
 -8.3916492219097538E+00 a        60     0     4     1    12
 -1.0331542335941219E+01 a        61     0     4     1    13
  1.6398685982672141E+00 a        62     0     4     1    14
  1.0419346238547133E+01 a        63     0     4     1    15
 -1.0714598006564314E+01 a        64     0     4     1    16
