1.000000000000000000e+00 3.679221432659819868e+01
2.000000000000000000e+00 3.792722547976880065e+01
3.000000000000000000e+00 3.821265034747119671e+01
4.000000000000000000e+00 3.826788691901600004e+01
5.000000000000000000e+00 3.815996689374679818e+01
6.000000000000000000e+00 3.815649648393159765e+01
7.000000000000000000e+00 3.821194374919080161e+01
8.000000000000000000e+00 3.815796574757939652e+01
9.000000000000000000e+00 3.817531644193930163e+01
1.000000000000000000e+01 3.814896939160909994e+01
1.100000000000000000e+01 3.808777578786880014e+01
1.200000000000000000e+01 3.798699528553770222e+01
1.300000000000000000e+01 3.795665576905229699e+01
1.400000000000000000e+01 3.799405484896809782e+01
1.500000000000000000e+01 3.794475921450259648e+01
1.600000000000000000e+01 3.787282473160500018e+01
1.700000000000000000e+01 3.787561519527719867e+01
1.800000000000000000e+01 3.782842186913949689e+01
1.900000000000000000e+01 3.781104950500120054e+01
2.000000000000000000e+01 3.782324638013459861e+01
2.100000000000000000e+01 3.781307140463879790e+01
2.200000000000000000e+01 3.779257071141989854e+01
2.300000000000000000e+01 3.775205068701590250e+01
2.400000000000000000e+01 3.777164977730259920e+01
2.500000000000000000e+01 3.773949092306619946e+01
2.600000000000000000e+01 3.771699907800609708e+01
2.700000000000000000e+01 3.770418438749489809e+01
2.800000000000000000e+01 3.771368380331539782e+01
2.900000000000000000e+01 3.767342725521579894e+01
3.000000000000000000e+01 3.762424957548220306e+01
3.100000000000000000e+01 3.760112106419970246e+01
3.200000000000000000e+01 3.758658561409789911e+01
3.300000000000000000e+01 3.759680475834299784e+01
3.400000000000000000e+01 3.758199792625909907e+01
3.500000000000000000e+01 3.759922025869050088e+01
3.600000000000000000e+01 3.759785179043579717e+01
3.700000000000000000e+01 3.759343451836249983e+01
3.800000000000000000e+01 3.761429059080420245e+01
3.900000000000000000e+01 3.761744067691950022e+01
4.000000000000000000e+01 3.761728065274110122e+01
4.100000000000000000e+01 3.759720774562659784e+01
4.200000000000000000e+01 3.758464853610440315e+01
4.300000000000000000e+01 3.754999944758250052e+01
4.400000000000000000e+01 3.753904785215860329e+01
4.500000000000000000e+01 3.753164732413860349e+01
4.600000000000000000e+01 3.753043557938229924e+01
4.700000000000000000e+01 3.753352108320189728e+01
4.800000000000000000e+01 3.752519013924629832e+01
4.900000000000000000e+01 3.750762893988699886e+01
5.000000000000000000e+01 3.749539189069650291e+01
5.100000000000000000e+01 3.748701345994739853e+01
5.200000000000000000e+01 3.747165399448159917e+01
5.300000000000000000e+01 3.746903740642110137e+01
5.400000000000000000e+01 3.747210725614190352e+01
5.500000000000000000e+01 3.747860772670460250e+01
5.600000000000000000e+01 3.747007692407520096e+01
5.700000000000000000e+01 3.746204881263970066e+01
5.800000000000000000e+01 3.743317398061910239e+01
5.900000000000000000e+01 3.742150748883199896e+01
6.000000000000000000e+01 3.742711475073039651e+01
6.100000000000000000e+01 3.743518079758789696e+01
6.200000000000000000e+01 3.742671549915459650e+01
6.300000000000000000e+01 3.742318861165909993e+01
6.400000000000000000e+01 3.741682548071690206e+01
6.500000000000000000e+01 3.741336687397870264e+01
6.600000000000000000e+01 3.740571980004200014e+01
6.700000000000000000e+01 3.738460846730620091e+01
6.800000000000000000e+01 3.737937621674880262e+01
6.900000000000000000e+01 3.737283282146110253e+01
7.000000000000000000e+01 3.734579076659530017e+01
7.100000000000000000e+01 3.733279824427639682e+01
7.200000000000000000e+01 3.733214234683499910e+01
7.300000000000000000e+01 3.733270634437180036e+01
7.400000000000000000e+01 3.731280939818240228e+01
7.500000000000000000e+01 3.730520582738179769e+01
7.600000000000000000e+01 3.730633662856529753e+01
7.700000000000000000e+01 3.730051762512420055e+01
7.800000000000000000e+01 3.730154740300140048e+01
7.900000000000000000e+01 3.730224142030800039e+01
8.000000000000000000e+01 3.728842791247920019e+01
8.100000000000000000e+01 3.728383606119859905e+01
8.200000000000000000e+01 3.728831566723459900e+01
8.300000000000000000e+01 3.728508498465679821e+01
8.400000000000000000e+01 3.728618374410569913e+01
8.500000000000000000e+01 3.728220620925709738e+01
8.600000000000000000e+01 3.728202653650890142e+01
8.700000000000000000e+01 3.727948410985730021e+01
8.800000000000000000e+01 3.728039977103789937e+01
