################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5200802980672981E+00 a         1     0     1     1     1
  2.8310131398912515E+00 a         2     0     1     1     2
  2.5728517734033014E+00 a         3     0     1     1     3
 -7.0715104199423404E+00 a         4     0     1     1     4
 -4.8893911057566415E+00 a         5     0     1     1     5
  4.3457212149103359E+00 a         6     0     1     1     6
 -3.6787696745561589E+00 a         7     0     1     1     7
  4.5481080853945857E+00 a         8     0     1     1     8
 -3.0304701543727686E+00 a         9     0     1     1     9
  1.3934397081957115E+00 a        10     0     1     1    10
 -7.2691737025395176E+00 a        11     0     1     1    11
 -8.4469978072015444E+00 a        12     0     1     1    12
  1.0335522464973850E+00 a        13     0     1     1    13
  1.2268314983535233E+00 a        14     0     1     1    14
 -3.6610685567638619E+00 a        15     0     1     1    15
  2.2174931850912216E+00 a        16     0     1     1    16
 -4.6577456031345568E+00 a        17     0     2     1     1
 -1.5887492093232831E+00 a        18     0     2     1     2
 -5.3098281178633684E+00 a        19     0     2     1     3
 -1.8156928480086886E+01 a        20     0     2     1     4
 -7.1633426948253627E+00 a        21     0     2     1     5
 -4.3832664269677144E+00 a        22     0     2     1     6
 -4.6691483350738894E+00 a        23     0     2     1     7
  4.9614863390276573E+00 a        24     0     2     1     8
 -4.8899330310294209E+00 a        25     0     2     1     9
  1.7546336409622441E+01 a        26     0     2     1    10
 -4.4685973780124932E-01 a        27     0     2     1    11
 -1.5748377634879154E+00 a        28     0     2     1    12
  6.0397186147174349E+00 a        29     0     2     1    13
 -6.3855664165150872E+00 a        30     0     2     1    14
 -5.8913983142631752E+00 a        31     0     2     1    15
  3.8129693608012185E+00 a        32     0     2     1    16
 -2.4828570353401485E+01 a        33     0     3     1     1
 -5.3339441622037909E-01 a        34     0     3     1     2
  4.9565938431389994E-01 a        35     0     3     1     3
 -5.7341376296037643E+00 a        36     0     3     1     4
  1.1892253467445231E+01 a        37     0     3     1     5
 -2.2905893353456488E+01 a        38     0     3     1     6
 -2.6993970129439071E+00 a        39     0     3     1     7
  1.3462121583590427E+00 a        40     0     3     1     8
  1.9662841227008472E+00 a        41     0     3     1     9
  8.4041292357163613E+00 a        42     0     3     1    10
  1.1394589235360247E+01 a        43     0     3     1    11
 -6.5925784463761996E+00 a        44     0     3     1    12
