################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.1161916791251709E+00 a         1     0     1     1     1
  1.3546509603474657E+01 a         2     0     1     1     2
  7.3727085905277112E-01 a         3     0     1     1     3
  1.1336768977045539E+00 a         4     0     1     1     4
 -1.2604188558653899E+00 a         5     0     1     1     5
 -2.2953079220834200E+00 a         6     0     1     1     6
  2.7115658591302809E+00 a         7     0     1     1     7
 -1.2286369021987578E+00 a         8     0     1     1     8
 -2.4291709259023233E+00 a         9     0     1     1     9
  1.4702538090851920E+00 a        10     0     1     1    10
  4.5617656002113041E+00 a        11     0     1     1    11
  7.6546327715839135E-01 a        12     0     1     1    12
 -1.7334378695077024E+00 a        13     0     1     1    13
  9.0394486043794373E+00 a        14     0     1     1    14
  7.8884290860377537E-01 a        15     0     1     1    15
  1.1866166064881097E-01 a        16     0     1     1    16
 -3.7869347881063868E+00 a        17     0     2     1     1
  3.0873125275392632E+00 a        18     0     2     1     2
 -7.6200984401599641E+00 a        19     0     2     1     3
  1.3350740677117565E+00 a        20     0     2     1     4
 -1.0922463190612193E+00 a        21     0     2     1     5
 -3.3283281617550697E+00 a        22     0     2     1     6
  5.6790592841824539E-01 a        23     0     2     1     7
  1.6979602434691534E+00 a        24     0     2     1     8
  1.4311803314364295E+00 a        25     0     2     1     9
 -4.5102631013944778E+00 a        26     0     2     1    10
  4.8096159739677846E+00 a        27     0     2     1    11
  2.8306657895194842E+00 a        28     0     2     1    12
  3.9758953224545479E+00 a        29     0     2     1    13
  3.0374145110586275E+00 a        30     0     2     1    14
  1.1215418971069623E+01 a        31     0     2     1    15
  2.2034604978951298E+00 a        32     0     2     1    16
  1.2809970472991013E+01 a        33     0     3     1     1
 -5.7628736468976115E+01 a        34     0     3     1     2
  5.3963988215539178E+00 a        35     0     3     1     3
  2.7156677639638058E+01 a        36     0     3     1     4
  5.1760930629980040E+00 a        37     0     3     1     5
 -6.7720790362291935E-02 a        38     0     3     1     6
 -2.5974577323498266E+01 a        39     0     3     1     7
 -6.6713105252126914E-01 a        40     0     3     1     8
 -1.5290152401390376E+01 a        41     0     3     1     9
  1.2887870603454574E+00 a        42     0     3     1    10
 -6.5837634040339790E+00 a        43     0     3     1    11
 -1.3101098289647648E+01 a        44     0     3     1    12
  1.6888713381063403E+00 a        45     0     3     1    13
  1.8344648810494448E+01 a        46     0     3     1    14
 -1.3124621522848839E+01 a        47     0     3     1    15
 -2.9268114609591760E+00 a        48     0     3     1    16
 -2.8971578621764330E+01 a        49     0     4     1     1
  9.5687973532016912E+01 a        50     0     4     1     2
  1.5851956926492178E+01 a        51     0     4     1     3
 -5.0406390543303523E+01 a        52     0     4     1     4
 -8.1861865460655174E+00 a        53     0     4     1     5
  4.6328800466832325E+00 a        54     0     4     1     6
  2.9993244638888207E+01 a        55     0     4     1     7
 -3.0376800318530095E+00 a        56     0     4     1     8
  3.7071340274314394E+01 a        57     0     4     1     9
  1.2674188033224819E+01 a        58     0     4     1    10
  5.9613854475152479E+00 a        59     0     4     1    11
  2.1555193213424072E+01 a        60     0     4     1    12
  1.2070556451755939E+01 a        61     0     4     1    13
 -1.9188784146077797E+01 a        62     0     4     1    14
  3.5763669072989011E+01 a        63     0     4     1    15
 -5.5452258895832465E+00 a        64     0     4     1    16
  2.6442244265481603E+00 a        65     0     5     1     1
 -3.6923855502955112E+00 a        66     0     5     1     2
  1.6437062730301866E+00 a        67     0     5     1     3
 -2.8205711125918818E+00 a        68     0     5     1     4
 -2.1634864680103109E-02 a        69     0     5     1     5
  2.8227815496928952E+00 a        70     0     5     1     6
 -2.2639072206809940E-01 a        71     0     5     1     7
 -9.6169926925883131E-01 a        72     0     5     1     8
 -6.0530220449062844E-01 a        73     0     5     1     9
  8.2587890761917415E-01 a        74     0     5     1    10
 -2.8347285624145364E+00 a        75     0     5     1    11
 -1.4044357822193540E-01 a        76     0     5     1    12
  2.3420879159383623E+00 a        77     0     5     1    13
 -4.1132468614907207E+00 a        78     0     5     1    14
 -6.3979606963943902E-01 a        79     0     5     1    15
  6.2182119972958105E-01 a        80     0     5     1    16
  1.3282035606110070E+00 a        81     0     6     1     1
  1.3824919516579466E+00 a        82     0     6     1     2
  1.5630546284256781E+00 a        83     0     6     1     3
 -9.7852951432494517E-01 a        84     0     6     1     4
 -1.4021402412754858E+00 a        85     0     6     1     5
  3.5640406771821864E-01 a        86     0     6     1     6
