################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.0126640238223157E+00 a         1     0     1     1     1
  2.4945331015198131E+00 a         2     0     1     1     2
  2.7738667762120528E+00 a         3     0     1     1     3
 -7.7912784364746770E+00 a         4     0     1     1     4
 -6.0041736022664960E+00 a         5     0     1     1     5
  3.3862001193338980E+00 a         6     0     1     1     6
 -3.4213254313373960E+00 a         7     0     1     1     7
  3.4718205521396333E+00 a         8     0     1     1     8
 -3.3154126552312584E+00 a         9     0     1     1     9
  1.0255010014581647E+00 a        10     0     1     1    10
 -6.6659881494414028E+00 a        11     0     1     1    11
 -1.0763284527583920E+01 a        12     0     1     1    12
  8.0515947347574091E-01 a        13     0     1     1    13
  8.9794364331236343E-01 a        14     0     1     1    14
 -2.9031166966624111E+00 a        15     0     1     1    15
 -1.7488587556398708E-01 a        16     0     1     1    16
 -8.4931226662348678E+00 a        17     0     2     1     1
 -1.1339437648581148E+00 a        18     0     2     1     2
 -6.9399436705261142E+00 a        19     0     2     1     3
 -2.1842848340284704E+01 a        20     0     2     1     4
 -8.0117636801909669E+00 a        21     0     2     1     5
 -1.9216389594796142E+00 a        22     0     2     1     6
 -2.7704985446860588E+00 a        23     0     2     1     7
  5.9669526594940079E+00 a        24     0     2     1     8
 -6.7336049754781460E+00 a        25     0     2     1     9
  3.0808665359918965E+01 a        26     0     2     1    10
 -1.7982835280095297E+00 a        27     0     2     1    11
 -2.0262590305393577E+00 a        28     0     2     1    12
  9.1078601938856583E+00 a        29     0     2     1    13
 -9.9357468470353627E+00 a        30     0     2     1    14
 -1.3199841860046467E+01 a        31     0     2     1    15
  7.9658394237522012E+00 a        32     0     2     1    16
 -2.8998207013269699E+01 a        33     0     3     1     1
 -4.6608584908033557E-01 a        34     0     3     1     2
 -3.7665343151063424E-01 a        35     0     3     1     3
 -8.8083373960165936E+00 a        36     0     3     1     4
  1.0512432689050312E+01 a        37     0     3     1     5
 -2.8871456007916375E+01 a        38     0     3     1     6
  4.0188013721285398E-01 a        39     0     3     1     7
 -3.8694421737260271E-01 a        40     0     3     1     8
  3.8082902430421584E+00 a        41     0     3     1     9
  8.0602162915276807E+00 a        42     0     3     1    10
  1.2839628601650261E+01 a        43     0     3     1    11
 -8.3879674717475687E+00 a        44     0     3     1    12
  8.5166937354351262E+00 a        45     0     3     1    13
 -3.7556101830445936E+00 a        46     0     3     1    14
  1.0518953126049048E+01 a        47     0     3     1    15
  5.3904859790045103E+00 a        48     0     3     1    16
  7.8828450985564649E+00 a        49     0     4     1     1
  3.8834064971656064E+00 a        50     0     4     1     2
  1.3925708235541912E+00 a        51     0     4     1     3
  2.4091475605787259E+01 a        52     0     4     1     4
  9.4107179686800819E+00 a        53     0     4     1     5
  4.3864280385119270E-01 a        54     0     4     1     6
 -2.9133835304200075E+00 a        55     0     4     1     7
 -9.8660695275360428E+00 a        56     0     4     1     8
  6.6343392489363202E+00 a        57     0     4     1     9
 -3.7730819426897398E+01 a        58     0     4     1    10
  1.7097329303211815E+00 a        59     0     4     1    11
  4.9360787322149910E+00 a        60     0     4     1    12
 -1.3580918769472955E+01 a        61     0     4     1    13
  5.3968207020718735E+00 a        62     0     4     1    14
  1.0432932756657074E+01 a        63     0     4     1    15
 -2.2438186297426701E+00 a        64     0     4     1    16
  2.5782444652300118E+01 a        65     0     5     1     1
  1.0438932648996284E+00 a        66     0     5     1     2
  2.4192896343399952E+00 a        67     0     5     1     3
  1.5222691958212948E+01 a        68     0     5     1     4
 -5.2304382643573586E+00 a        69     0     5     1     5
  2.7911702093004298E+01 a        70     0     5     1     6
 -2.6409593160832991E+00 a        71     0     5     1     7
  7.3262734182213540E+00 a        72     0     5     1     8
  2.7146085682247691E+00 a        73     0     5     1     9
 -2.2847513566261923E-01 a        74     0     5     1    10
 -2.4441717240835871E+01 a        75     0     5     1    11
  7.0319507349398016E+00 a        76     0     5     1    12
 -1.1469323727293085E+01 a        77     0     5     1    13
  5.4917004087407255E+00 a        78     0     5     1    14
 -1.5365312697742754E+01 a        79     0     5     1    15
  2.1677754667878757E+00 a        80     0     5     1    16
  5.5041046422373450E+00 a        81     0     6     1     1
 -1.0177099695349368E+00 a        82     0     6     1     2
 -2.3466273803468582E+00 a        83     0     6     1     3
  6.6280017243978406E+00 a        84     0     6     1     4
  4.2789833747714834E+00 a        85     0     6     1     5
 -2.9428957995737530E+00 a        86     0     6     1     6
  5.1017123782109863E-01 a        87     0     6     1     7
 -2.0958621582502541E+00 a        88     0     6     1     8
  1.2036273626605110E+00 a        89     0     6     1     9
 -1.4836572916349382E+00 a        90     0     6     1    10
  3.2886140137655340E+00 a        91     0     6     1    11
  9.8254273767942397E+00 a        92     0     6     1    12
 -3.7672142107802475E-01 a        93     0     6     1    13
 -1.0418538717129529E+00 a        94     0     6     1    14
  2.1122360661138573E+00 a        95     0     6     1    15
  1.3744485232511203E+00 a        96     0     6     1    16
  4.4766346406292129E-01 a        97     0     7     1     1
 -3.0055554198550007E+00 a        98     0     7     1     2
  7.6764162693833138E-01 a        99     0     7     1     3
 -5.3327874220192779E+00 a       100     0     7     1     4
 -3.1008215652698836E+00 a       101     0     7     1     5
  3.7588509195343756E+00 a       102     0     7     1     6
  3.2784145888260223E+00 a       103     0     7     1     7
  2.8416701300082208E+00 a       104     0     7     1     8
  4.7177087391737849E-01 a       105     0     7     1     9
  1.2298059521459530E+01 a       106     0     7     1    10
 -1.0158482453443327E+00 a       107     0     7     1    11
 -1.3946792304299678E+00 a       108     0     7     1    12
  4.5882348429586077E+00 a       109     0     7     1    13
