################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6251744980193092E+00 a         1     0     1     1     1
  9.8701705226140248E+00 a         2     0     1     1     2
  6.9233948668359191E-01 a         3     0     1     1     3
  8.8988689968557111E-01 a         4     0     1     1     4
 -5.6742708028443289E-01 a         5     0     1     1     5
  1.4370767262295898E+00 a         6     0     1     1     6
  2.1885788344410053E+00 a         7     0     1     1     7
  9.9867117677763229E-01 a         8     0     1     1     8
 -1.7571715604519929E+00 a         9     0     1     1     9
  1.3078389271574364E+00 a        10     0     1     1    10
  2.9522576925029447E+00 a        11     0     1     1    11
  1.4404946980631734E+00 a        12     0     1     1    12
 -1.0975970872136815E+00 a        13     0     1     1    13
  5.1054595954083970E+00 a        14     0     1     1    14
 -2.5935224944759971E+00 a        15     0     1     1    15
 -7.1081980800977296E-01 a        16     0     1     1    16
 -2.9210692174669952E+00 a        17     0     2     1     1
  4.7237637086862536E+00 a        18     0     2     1     2
 -7.2814087108627650E+00 a        19     0     2     1     3
 -1.8402306427020492E-02 a        20     0     2     1     4
 -1.8140005511920780E+00 a        21     0     2     1     5
 -2.6893757516598136E+00 a        22     0     2     1     6
  1.4172014056951541E+00 a        23     0     2     1     7
  2.2795662384539588E+00 a        24     0     2     1     8
  3.0359779325995486E+00 a        25     0     2     1     9
 -3.9592004607691229E+00 a        26     0     2     1    10
  5.1005755998350066E+00 a        27     0     2     1    11
  2.6293626037507254E+00 a        28     0     2     1    12
  4.0428729999653914E+00 a        29     0     2     1    13
  1.9012743051845942E+00 a        30     0     2     1    14
  1.1143275700256474E+01 a        31     0     2     1    15
  4.2642750579176694E+00 a        32     0     2     1    16
  7.2298249686837277E+00 a        33     0     3     1     1
 -3.0358639062226949E+01 a        34     0     3     1     2
  9.7080719170521863E-03 a        35     0     3     1     3
  1.7108875776700579E+01 a        36     0     3     1     4
  2.7364716231690172E+00 a        37     0     3     1     5
 -4.4595881684392741E-01 a        38     0     3     1     6
 -1.3037411721457469E+01 a        39     0     3     1     7
  3.7980607256154304E+00 a        40     0     3     1     8
 -9.1490314115657050E+00 a        41     0     3     1     9
 -4.4339005510766345E+00 a        42     0     3     1    10
  6.7239462633465963E-01 a        43     0     3     1    11
 -1.0287434292505684E+00 a        44     0     3     1    12
  9.1417813029202950E+00 a        45     0     3     1    13
  5.2267149644248869E+00 a        46     0     3     1    14
 -1.6484775175861319E+00 a        47     0     3     1    15
  1.6058314690257044E-01 a        48     0     3     1    16
 -1.9594151950495654E+01 a        49     0     4     1     1
  5.7407965345078772E+01 a        50     0     4     1     2
  1.3260669417143191E+01 a        51     0     4     1     3
 -3.0968815781055568E+01 a        52     0     4     1     4
 -6.7497189780805167E+00 a        53     0     4     1     5
  1.0258989881785915E+01 a        54     0     4     1     6
  1.1621671119110966E+01 a        55     0     4     1     7
 -1.0507729412861634E+01 a        56     0     4     1     8
  2.3019927338346857E+01 a        57     0     4     1     9
  1.4860760371418014E+01 a        58     0     4     1    10
 -5.0419831113846172E+00 a        59     0     4     1    11
  2.4660675934658363E+00 a        60     0     4     1    12
 -3.2257814920243472E-01 a        61     0     4     1    13
 -4.8101029781388576E+00 a        62     0     4     1    14
  1.4477785875272899E+01 a        63     0     4     1    15
 -7.0527003011346432E+00 a        64     0     4     1    16
  1.6574955429042098E+00 a        65     0     5     1     1
 -1.5165564410642081E+00 a        66     0     5     1     2
  1.1976851917039648E+00 a        67     0     5     1     3
 -1.8389930600537201E+00 a        68     0     5     1     4
 -1.7087384914327161E-01 a        69     0     5     1     5
  2.9828075801573839E-01 a        70     0     5     1     6
  1.3823017028459109E-01 a        71     0     5     1     7
