################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1338973032996527E+00 a         1     0     1     1     1
  1.0116459115487956E+01 a         2     0     1     1     2
  3.3653325632440945E-01 a         3     0     1     1     3
  2.1098241030650378E-01 a         4     0     1     1     4
 -5.7596737003033671E-01 a         5     0     1     1     5
  2.3571288207567105E+00 a         6     0     1     1     6
  2.6384319961821974E+00 a         7     0     1     1     7
  2.5710940679303826E+00 a         8     0     1     1     8
 -1.6031472909865110E+00 a         9     0     1     1     9
  2.0539938561773936E+00 a        10     0     1     1    10
  2.9243715519144682E+00 a        11     0     1     1    11
  2.1013895455838600E+00 a        12     0     1     1    12
 -1.0902959928482876E+00 a        13     0     1     1    13
  3.0458361581317801E+00 a        14     0     1     1    14
 -3.4564156487849451E+00 a        15     0     1     1    15
 -3.6361179017778283E-01 a        16     0     1     1    16
 -2.1537171042205752E+00 a        17     0     2     1     1
  5.5489098280512916E+00 a        18     0     2     1     2
 -5.8491106226497029E+00 a        19     0     2     1     3
  1.3554641442310500E-01 a        20     0     2     1     4
 -3.5660183220710380E+00 a        21     0     2     1     5
 -1.8784559411398456E+00 a        22     0     2     1     6
  8.5747250201471858E-01 a        23     0     2     1     7
  1.4742115217350202E+00 a        24     0     2     1     8
  3.4728084883274084E+00 a        25     0     2     1     9
 -3.8063175669513054E+00 a        26     0     2     1    10
  5.3166340562826955E+00 a        27     0     2     1    11
  2.4273909714535731E+00 a        28     0     2     1    12
  3.8035215134275031E+00 a        29     0     2     1    13
  1.6176854692492240E+00 a        30     0     2     1    14
  9.9663566651159492E+00 a        31     0     2     1    15
  4.8244811344945919E+00 a        32     0     2     1    16
  4.8406798384571053E+00 a        33     0     3     1     1
 -1.8920978980102376E+01 a        34     0     3     1     2
  2.0328423121359496E+00 a        35     0     3     1     3
  8.2217957975976930E+00 a        36     0     3     1     4
 -1.5309560626011489E+00 a        37     0     3     1     5
 -9.5318641458384379E-01 a        38     0     3     1     6
 -5.4679316608037167E+00 a        39     0     3     1     7
  1.8050727535931208E+00 a        40     0     3     1     8
 -5.3010296537871442E+00 a        41     0     3     1     9
 -9.8684226913822730E+00 a        42     0     3     1    10
  1.1527890608723612E+00 a        43     0     3     1    11
  2.7355170542438740E+00 a        44     0     3     1    12
  1.5362337187824693E+01 a        45     0     3     1    13
  1.4757647465701156E+00 a        46     0     3     1    14
 -1.1974360109551028E+00 a        47     0     3     1    15
  4.7885755918228892E+00 a        48     0     3     1    16
 -1.4978934750824385E+01 a        49     0     4     1     1
  4.0261681542622263E+01 a        50     0     4     1     2
  4.2130981464645725E+00 a        51     0     4     1     3
 -1.5961760474345880E+01 a        52     0     4     1     4
 -7.4886515192317649E-01 a        53     0     4     1     5
  1.2383815592321522E+01 a        54     0     4     1     6
  1.5344592647382560E+00 a        55     0     4     1     7
 -8.1989724573943192E+00 a        56     0     4     1     8
  1.4984047760814603E+01 a        57     0     4     1     9
  1.9379465783061192E+01 a        58     0     4     1    10
 -6.7622082466572033E+00 a        59     0     4     1    11
 -3.7961377188652379E+00 a        60     0     4     1    12
 -9.3730683447921468E+00 a        61     0     4     1    13
 -7.1271680038256069E-01 a        62     0     4     1    14
  1.1593682837263165E+01 a        63     0     4     1    15
 -1.2028630453221020E+01 a        64     0     4     1    16
  1.7054105869043195E+00 a        65     0     5     1     1
 -1.3350156128403361E+00 a        66     0     5     1     2
  1.3721752906909972E+00 a        67     0     5     1     3
 -1.1533767021093264E+00 a        68     0     5     1     4
 -3.4557518865634695E-01 a        69     0     5     1     5
 -3.6777348257391440E-01 a        70     0     5     1     6
 -1.3729496531426452E-01 a        71     0     5     1     7
 -3.1482956446156796E+00 a        72     0     5     1     8
 -1.0985223188337088E+00 a        73     0     5     1     9
  8.8166723376328271E-01 a        74     0     5     1    10
 -2.2382770061431296E+00 a        75     0     5     1    11
 -2.4860692450009564E-01 a        76     0     5     1    12
  2.5465481693083691E+00 a        77     0     5     1    13
 -1.2504455961285736E+00 a        78     0     5     1    14
  1.3334971316551056E+00 a        79     0     5     1    15
  2.5236078129469725E-01 a        80     0     5     1    16
  3.2787028745897728E-01 a        81     0     6     1     1
  2.9624274284002600E-01 a        82     0     6     1     2
  1.1579978204462147E+00 a        83     0     6     1     3
 -6.2169720714776527E-02 a        84     0     6     1     4
 -2.3373463639015488E-01 a        85     0     6     1     5
 -1.3249413907631519E-01 a        86     0     6     1     6
 -1.6398913082936744E+00 a        87     0     6     1     7
 -2.6331835860071977E+00 a        88     0     6     1     8
 -2.9318690101228864E+00 a        89     0     6     1     9
  3.4998027590900715E+00 a        90     0     6     1    10
 -2.8295063103896760E+00 a        91     0     6     1    11
 -2.1964759959744717E+00 a        92     0     6     1    12
 -1.6007253662507248E+00 a        93     0     6     1    13
  1.0076699224823111E+00 a        94     0     6     1    14
 -4.9104819521446696E+00 a        95     0     6     1    15
 -3.9524140761784643E-01 a        96     0     6     1    16
  2.0660545759845213E+01 a        97     0     7     1     1
 -3.0638289116580570E+01 a        98     0     7     1     2
 -1.6089440662912811E+01 a        99     0     7     1     3
  8.6590739006744908E+00 a       100     0     7     1     4
 -1.0944764743132106E+01 a       101     0     7     1     5
 -1.6710262287188783E+01 a       102     0     7     1     6
  1.8231064060660944E+00 a       103     0     7     1     7
  6.1142888515013798E+00 a       104     0     7     1     8
 -1.1460573356456447E+01 a       105     0     7     1     9
 -2.2317794987862751E+01 a       106     0     7     1    10
  3.8164466392777356E+00 a       107     0     7     1    11
  5.6674503619618499E-01 a       108     0     7     1    12
  1.1330761070273261E+00 a       109     0     7     1    13
 -4.0148453939955582E+00 a       110     0     7     1    14
 -1.5970710593668688E+01 a       111     0     7     1    15
  1.5642388974836905E+01 a       112     0     7     1    16
 -9.4812165085308813E+00 a       113     0     8     1     1
  1.3094917210471154E+01 a       114     0     8     1     2
  1.0257267069756352E+01 a       115     0     8     1     3
 -3.5372413862509866E+00 a       116     0     8     1     4
  1.0714174828837976E+01 a       117     0     8     1     5
  1.0873968005977567E+01 a       118     0     8     1     6
  2.2149297270664624E-02 a       119     0     8     1     7
 -1.5550458720352351E+00 a       120     0     8     1     8
  2.1766738987166221E+00 a       121     0     8     1     9
  1.4291841005864242E+01 a       122     0     8     1    10
 -1.3433172688803410E+00 a       123     0     8     1    11
  4.7201866769920614E-01 a       124     0     8     1    12
 -1.9201857243579867E-01 a       125     0     8     1    13
  1.8593466150310591E+00 a       126     0     8     1    14
  5.9689727474897278E+00 a       127     0     8     1    15
 -6.7367495203359695E+00 a       128     0     8     1    16
 -7.4156404728517149E+00 a       129     0     9     1     1
 -1.3142805977019995E+01 a       130     0     9     1     2
 -3.4776085247907402E+00 a       131     0     9     1     3
  4.4818029135292301E+00 a       132     0     9     1     4
 -8.8998877008267441E-01 a       133     0     9     1     5
 -1.0827172945823062E+01 a       134     0     9     1     6
 -9.4579625468941817E+00 a       135     0     9     1     7
 -6.8548835682406724E+00 a       136     0     9     1     8
  1.0526994039092015E+01 a       137     0     9     1     9
 -4.9670672981356754E+00 a       138     0     9     1    10
  1.1478172621263822E+01 a       139     0     9     1    11
 -1.2987344002333845E+01 a       140     0     9     1    12
  9.7251590823574983E+00 a       141     0     9     1    13
 -1.3530010678198613E+01 a       142     0     9     1    14
  5.6986335361254783E+00 a       143     0     9     1    15
 -6.7672109441914916E+00 a       144     0     9     1    16
 -2.5880591395075675E-01 a       145     0    10     1     1
  2.6633692328472319E-01 a       146     0    10     1     2
  5.6067664895512497E+00 a       147     0    10     1     3
  3.5263630895633735E+00 a       148     0    10     1     4
  7.0790884799388385E+00 a       149     0    10     1     5
 -3.9942120318814820E+00 a       150     0    10     1     6
  4.1669569733555978E-01 a       151     0    10     1     7
  3.5071390756011813E+00 a       152     0    10     1     8
 -2.6352688621604909E+00 a       153     0    10     1     9
  6.7865297324740999E+00 a       154     0    10     1    10
 -1.9161688188161881E+00 a       155     0    10     1    11
 -7.2020865287064266E+00 a       156     0    10     1    12
 -3.7599463258614507E-01 a       157     0    10     1    13
  1.2262171175293568E+00 a       158     0    10     1    14
 -8.2354682447944008E+00 a       159     0    10     1    15
 -5.6123970872374933E+00 a       160     0    10     1    16
 -4.1511290821604946E-01 a       161     0    11     1     1
 -2.1565264959691435E+00 a       162     0    11     1     2
 -1.7471762262492312E+00 a       163     0    11     1     3
  5.6093624701002085E+00 a       164     0    11     1     4
  6.3672872137047580E+00 a       165     0    11     1     5
 -1.0298651389741238E+01 a       166     0    11     1     6
  1.1157447812046826E+00 a       167     0    11     1     7
  3.1111249429877796E+00 a       168     0    11     1     8
 -1.0262959788219741E+00 a       169     0    11     1     9
 -7.9488398178608861E+00 a       170     0    11     1    10
  1.0233937087476969E+01 a       171     0    11     1    11
 -6.6543966877640308E+00 a       172     0    11     1    12
 -1.5236754454648709E+00 a       173     0    11     1    13
  1.2401545543762353E+00 a       174     0    11     1    14
 -6.6156020319220081E+00 a       175     0    11     1    15
 -1.2457730964061935E+00 a       176     0    11     1    16
 -1.5517295397683311E+01 a       177     0    12     1     1
 -1.5043219243996884E+01 a       178     0    12     1     2
 -9.0799878551729769E+00 a       179     0    12     1     3
  4.1271585579660330E+00 a       180     0    12     1     4
 -6.3764642644255192E+00 a       181     0    12     1     5
  4.3128138506422957E-03 a       182     0    12     1     6
  4.7973761756926034E+00 a       183     0    12     1     7
  5.5280651166922459E+00 a       184     0    12     1     8
 -1.1769155958347532E+00 a       185     0    12     1     9
  1.2723784455963214E+00 a       186     0    12     1    10
  9.4470428106085755E+00 a       187     0    12     1    11
 -2.6280344126928434E+00 a       188     0    12     1    12
  9.9497231914850492E-01 a       189     0    12     1    13
 -1.1577013556401244E+01 a       190     0    12     1    14
 -9.5725586193389862E+00 a       191     0    12     1    15
  7.7966944768527009E+00 a       192     0    12     1    16
  2.0719776996530586E+00 a       193     0    13     1     1
 -1.1288192446383331E+01 a       194     0    13     1     2
 -7.3155898230507859E+00 a       195     0    13     1     3
  4.1226726457866185E+00 a       196     0    13     1     4
  2.6157190667222556E+00 a       197     0    13     1     5
 -1.6834578256140313E+00 a       198     0    13     1     6
 -4.0455918371831956E+00 a       199     0    13     1     7
  3.8434053327447124E+00 a       200     0    13     1     8
 -2.2846158179718739E+00 a       201     0    13     1     9
 -2.4862709464340496E+00 a       202     0    13     1    10
  5.9829005772596311E+00 a       203     0    13     1    11
  6.7005764193106536E+00 a       204     0    13     1    12
 -1.0187148634429151E+00 a       205     0    13     1    13
  3.0443080068859690E-01 a       206     0    13     1    14
  4.5490334867015587E+00 a       207     0    13     1    15
  2.0428640323282021E+00 a       208     0    13     1    16
 -1.2900120743142127E+01 a       209     0    14     1     1
  6.8970463435780998E+00 a       210     0    14     1     2
 -1.3740480064070974E+01 a       211     0    14     1     3
 -3.5993326303570534E+01 a       212     0    14     1     4
 -1.1892875951584021E+01 a       213     0    14     1     5
  1.0164686895840436E+01 a       214     0    14     1     6
  1.9778830415748740E+01 a       215     0    14     1     7
  5.7628133821416672E+00 a       216     0    14     1     8
