1.609075313928893536e+01 -5.66694259
1.610842336644502737e+01 -5.90398474
1.612609359360111938e+01 -6.12407916
1.614376382075721139e+01 -6.32792758
1.616143404791330340e+01 -6.51621938
1.617910427506939541e+01 -6.68963163
1.619677450222548387e+01 -6.84882909
1.621444472938157588e+01 -6.99446416
1.623211495653766789e+01 -7.12717697
1.624978518369375990e+01 -7.24759527
1.626745541084985192e+01 -7.35633453
1.628512563800594393e+01 -7.45399788
1.630279586516203594e+01 -7.54117613
1.632046609231812795e+01 -7.61844775
1.633813631947421996e+01 -7.68637893
1.635580654663031197e+01 -7.74552349
1.637347677378640398e+01 -7.79642296
1.639114700094249244e+01 -7.83960652
1.640881722809858445e+01 -7.87559106
1.642648745525467646e+01 -7.90488112
1.644415768241076847e+01 -7.92796892
1.646182790956686048e+01 -7.94533438
1.647949813672295249e+01 -7.95744506
1.649716836387904451e+01 -7.96475623
1.651483859103513652e+01 -7.96771083
1.653250881819122853e+01 -7.96673945
1.655017904534732054e+01 -7.96226041
1.656784927250341255e+01 -7.95467965
1.658551949965950101e+01 -7.94439082
1.660318972681559302e+01 -7.93177525
1.662085995397168503e+01 -7.91720193
1.663853018112777704e+01 -7.90102753
1.665620040828386905e+01 -7.88359642
1.667387063543996106e+01 -7.86524061
1.669154086259605307e+01 -7.84627981
1.670921108975214509e+01 -7.82702141
1.672688131690823710e+01 -7.80776046
1.674455154406432911e+01 -7.78877971
1.676222177122042112e+01 -7.77034957
1.677989199837650958e+01 -7.75272814
1.679756222553260159e+01 -7.73616117
1.681523245268869360e+01 -7.72088211
1.683290267984478561e+01 -7.70711210
1.685057290700087762e+01 -7.69505993
1.686824313415696963e+01 -7.68492208
1.688591336131306164e+01 -7.67688269
1.690358358846915365e+01 -7.67111362
1.692125381562524566e+01 -7.66777436
1.693892404278133768e+01 -7.66701209
1.695659426993742969e+01 -7.66896170
1.697426449709351814e+01 -7.67374570
1.699193472424961016e+01 -7.68147433
1.700960495140570217e+01 -7.69224547
1.702727517856179418e+01 -7.70614471
1.704494540571788619e+01 -7.72324528
1.706261563287397820e+01 -7.74360811
1.708028586003007021e+01 -7.76728181
1.709795608718616222e+01 -7.79430266
1.711562631434225423e+01 -7.82469462
1.713329654149834624e+01 -7.85846931
1.715096676865443825e+01 -7.89562606
1.716863699581052671e+01 -7.93615185
1.718630722296661872e+01 -7.98002135
1.720397745012271074e+01 -8.02719689
1.722164767727880275e+01 -8.07762851
1.723931790443489476e+01 -8.13125390
1.725698813159098677e+01 -8.18799844
1.727465835874707878e+01 -8.24777517
1.729232858590317079e+01 -8.31048482
1.730999881305926280e+01 -8.37601581
1.732766904021535481e+01 -8.44424421
1.734533926737144682e+01 -8.51503379
1.736300949452753528e+01 -8.58823599
1.738067972168362729e+01 -8.66368991
1.739834994883971930e+01 -8.74122235
1.741602017599581131e+01 -8.82064778
1.743369040315190333e+01 -8.90176835
1.745136063030799534e+01 -8.98437387
1.746903085746408735e+01 -9.06824186
1.748670108462017936e+01 -9.15313748
1.750437131177627137e+01 -9.23881360
1.752204153893236338e+01 -9.32501074
1.753971176608845539e+01 -9.41145712
1.755738199324454385e+01 -9.49786861
1.757505222040063586e+01 -9.58394879
1.759272244755672787e+01 -9.66938889
1.761039267471281988e+01 -9.75386784
1.762806290186891189e+01 -9.83705222
1.764573312902500390e+01 -9.91859631
1.766340335618109592e+01 -9.99814206
1.768107358333718793e+01 -10.07531910
1.769874381049327994e+01 -10.14974472
1.771641403764937195e+01 -10.22102391
1.773408426480546396e+01 -10.28874933
1.775175449196155242e+01 -10.35250131
1.776942471911764443e+01 -10.41184786
1.778709494627373644e+01 -10.46634467
1.780476517342982845e+01 -10.51553512
1.782243540058592046e+01 -10.55895024
1.784010562774201247e+01 -10.59610875
