################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6378859843295484E+00 a         1     0     1     1     1
 -1.4344170778646237E+00 a         2     0     1     1     2
  2.5909083139382463E+00 a         3     0     1     1     3
 -5.5788662892678929E+00 a         4     0     1     1     4
 -6.3190048033922119E+00 a         5     0     1     1     5
  1.0272105989154592E+00 a         6     0     1     1     6
  1.6535492519586370E+01 a         7     0     1     1     7
 -3.7742375868531925E+00 a         8     0     1     1     8
 -8.9117046202749428E+00 a         9     0     1     1     9
 -1.2954154737708762E+01 a        10     0     1     1    10
 -6.3515877205781743E+00 a        11     0     1     1    11
 -4.4025330466387915E+00 a        12     0     1     1    12
 -4.5449674560580813E-02 a        13     0     1     1    13
  5.7955856994966721E+00 a        14     0     1     1    14
 -4.8330424261702278E+00 a        15     0     1     1    15
 -1.4218702427629033E+00 a        16     0     1     1    16
 -1.7913367848855160E+00 a        17     0     1     1    17
  9.5988071165989126E+00 a        18     0     1     1    18
  1.4437814750605181E+01 a        19     0     1     1    19
  2.9432266269352998E+00 a        20     0     1     1    20
  1.4703778311630902E+01 a        21     0     1     1    21
 -1.6472277126179082E+00 a        22     0     1     1    22
 -5.2499007847408583E+00 a        23     0     1     1    23
 -1.2447672717003663E+01 a        24     0     1     1    24
  3.6268161868987927E+00 a        25     0     2     1     1
 -1.4932740993088824E+00 a        26     0     2     1     2
  8.0273129900339613E-01 a        27     0     2     1     3
 -7.3247001817954549E-01 a        28     0     2     1     4
 -1.2876973856985179E+00 a        29     0     2     1     5
  8.4742645303298803E-01 a        30     0     2     1     6
  1.8724569784909451E+00 a        31     0     2     1     7
 -2.8309831505007907E+00 a        32     0     2     1     8
 -1.9685140296745371E+00 a        33     0     2     1     9
 -3.4354549805285245E-01 a        34     0     2     1    10
  2.9001899037536512E+00 a        35     0     2     1    11
 -1.6090731779526148E+00 a        36     0     2     1    12
 -2.9430190724996974E+00 a        37     0     2     1    13
 -6.8197561127622175E-01 a        38     0     2     1    14
  2.7879408236896315E+00 a        39     0     2     1    15
 -3.3833797159040047E-01 a        40     0     2     1    16
  9.5192412132419335E-01 a        41     0     2     1    17
 -6.3186235462712059E-01 a        42     0     2     1    18
 -6.2142469165361025E-01 a        43     0     2     1    19
  2.2013946120991257E+00 a        44     0     2     1    20
 -1.3271637163477186E+00 a        45     0     2     1    21
  2.0914202218278048E+00 a        46     0     2     1    22
 -6.7017940143537613E-01 a        47     0     2     1    23
  2.2843661409225526E+00 a        48     0     2     1    24
  9.0354510762334528E-01 a        49     0     3     1     1
 -6.4751823367443662E-01 a        50     0     3     1     2
 -2.3371923195529796E+00 a        51     0     3     1     3
 -2.3079438580331995E+00 a        52     0     3     1     4
 -3.2506737216247727E-01 a        53     0     3     1     5
  2.2441666305333610E+00 a        54     0     3     1     6
 -3.0902469655468252E+00 a        55     0     3     1     7
  2.0372297429147972E+00 a        56     0     3     1     8
 -1.2838951246324153E+00 a        57     0     3     1     9
 -3.8077367488696312E-01 a        58     0     3     1    10
 -2.5933615561979106E-01 a        59     0     3     1    11
 -2.0702829117308976E+00 a        60     0     3     1    12
 -2.4748466671459241E-01 a        61     0     3     1    13
 -2.3744574119182862E+00 a        62     0     3     1    14
  8.3473677181659367E-01 a        63     0     3     1    15
  1.8908031345503090E-01 a        64     0     3     1    16
 -1.4991987834917759E+00 a        65     0     3     1    17
  1.0292224732920043E+00 a        66     0     3     1    18
 -8.2087477476432535E-01 a        67     0     3     1    19
 -2.3242256673433563E+00 a        68     0     3     1    20
 -2.1333716250795187E+00 a        69     0     3     1    21
 -7.2057991438091840E-01 a        70     0     3     1    22
 -9.7233187178026781E-01 a        71     0     3     1    23
  1.4538499062012755E+00 a        72     0     3     1    24
 -7.3521493730697318E-01 a        73     0     4     1     1
  1.4049819528680874E+00 a        74     0     4     1     2
 -4.8631318322372952E-01 a        75     0     4     1     3
 -2.8968419684731755E-01 a        76     0     4     1     4
  1.2468083066238282E+00 a        77     0     4     1     5
 -4.1604626348229939E-01 a        78     0     4     1     6
 -1.4124531529617455E+00 a        79     0     4     1     7
  9.1878619616289936E-01 a        80     0     4     1     8
  4.4956026949451589E-01 a        81     0     4     1     9
  9.9788146074319983E-01 a        82     0     4     1    10
 -8.9216055788701221E-01 a        83     0     4     1    11
 -2.1154435514665704E-01 a        84     0     4     1    12
  1.7601995361988068E+00 a        85     0     4     1    13
  7.0759448130004399E-01 a        86     0     4     1    14
 -8.0753779992685026E-01 a        87     0     4     1    15
  4.2009784706353831E-01 a        88     0     4     1    16
 -3.9507731573454624E-01 a        89     0     4     1    17
  1.4464559367015828E-02 a        90     0     4     1    18
