################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8454534306992855E+01 a         1     0     1     1     1
 -7.5233022416897661E+00 a         2     0     1     1     2
  1.3004251660202151E+00 a         3     0     1     1     3
  6.0789526885066740E+00 a         4     0     1     1     4
  1.4852922024990914E+01 a         5     0     1     1     5
  4.9155255168487884E+00 a         6     0     1     1     6
 -4.7872522197157430E+00 a         7     0     1     1     7
 -5.7357751296880775E+00 a         8     0     1     1     8
  9.6330427653527266E+00 a         9     0     1     1     9
  7.6302069742067173E+00 a        10     0     1     1    10
  8.5175232959463063E+00 a        11     0     1     1    11
  1.5743990316015980E+01 a        12     0     1     1    12
  5.6354388555583466E+00 a        13     0     1     1    13
  4.0438770649266420E+00 a        14     0     1     1    14
  6.2761205485370111E+00 a        15     0     1     1    15
  1.0878289868913287E+00 a        16     0     1     1    16
  8.5055979187620085E+00 a        17     0     1     1    17
  4.7863600233614827E+00 a        18     0     1     1    18
  2.9205706292144011E+01 a        19     0     1     1    19
  2.9216881749159866E+00 a        20     0     1     1    20
  3.1104961598496508E+00 a        21     0     1     1    21
  1.0399811759703901E+01 a        22     0     1     1    22
  2.4677037551249363E+01 a        23     0     1     1    23
  6.2376163920155681E-01 a        24     0     1     1    24
 -5.5822453390455085E+00 a        25     0     2     1     1
  5.8138041115045898E+00 a        26     0     2     1     2
 -3.9597748035336283E-01 a        27     0     2     1     3
 -9.3017079723063367E-01 a        28     0     2     1     4
 -5.2101876352324883E+00 a        29     0     2     1     5
 -2.3098002138974452E+00 a        30     0     2     1     6
  1.4752902899792848E+00 a        31     0     2     1     7
  4.2245935446729685E+00 a        32     0     2     1     8
 -3.4308363923502343E+00 a        33     0     2     1     9
 -4.5911728701526879E+00 a        34     0     2     1    10
 -2.7817148417444324E+00 a        35     0     2     1    11
 -4.1039941263710258E+00 a        36     0     2     1    12
 -6.7933870236318263E+00 a        37     0     2     1    13
  7.9813041920855987E-01 a        38     0     2     1    14
 -4.9095656356812540E+00 a        39     0     2     1    15
  3.9819599801028658E+00 a        40     0     2     1    16
 -6.1348825525472153E+00 a        41     0     2     1    17
 -2.7127437791786626E+00 a        42     0     2     1    18
 -1.1576934228529641E+01 a        43     0     2     1    19
 -1.1155557689353763E+00 a        44     0     2     1    20
  8.3599624035897213E-01 a        45     0     2     1    21
 -3.8548179886215594E+00 a        46     0     2     1    22
 -9.3377690490158116E+00 a        47     0     2     1    23
  2.5312942156730250E-01 a        48     0     2     1    24
 -3.3460153167399870E-01 a        49     0     3     1     1
  9.8827338480905602E-01 a        50     0     3     1     2
 -6.6095145924031384E-01 a        51     0     3     1     3
  1.0536036196115981E+00 a        52     0     3     1     4
 -1.2251746912763659E+00 a        53     0     3     1     5
 -9.8969332257279774E-01 a        54     0     3     1     6
  1.9705286097443928E-01 a        55     0     3     1     7
  3.1534535069107270E+00 a        56     0     3     1     8
 -1.7931207425266660E+00 a        57     0     3     1     9
  2.5115925383267412E-01 a        58     0     3     1    10
 -1.6004139044578065E+00 a        59     0     3     1    11
 -2.0041452394486061E+00 a        60     0     3     1    12
 -2.0482206501926403E+00 a        61     0     3     1    13
  1.1473382996782100E+00 a        62     0     3     1    14
 -1.4207741757127093E+00 a        63     0     3     1    15
  1.1217047049645750E+00 a        64     0     3     1    16
 -3.8410701086578789E+00 a        65     0     3     1    17
 -1.2072770390618108E+00 a        66     0     3     1    18
 -3.1308768260498834E+00 a        67     0     3     1    19
 -2.9585154261567898E-01 a        68     0     3     1    20
 -1.5461871997526588E-01 a        69     0     3     1    21
 -2.1857934085771114E-01 a        70     0     3     1    22
 -2.4880841131628357E+00 a        71     0     3     1    23
 -1.5863500176945930E-01 a        72     0     3     1    24
  2.1766388769174738E+00 a        73     0     4     1     1
 -5.2514768855351832E+00 a        74     0     4     1     2
 -1.6899963496798902E+00 a        75     0     4     1     3
  2.1473723587931692E+00 a        76     0     4     1     4
 -1.2451535463003524E-01 a        77     0     4     1     5
  2.2507070944614274E+00 a        78     0     4     1     6
  4.3971271419383084E+00 a        79     0     4     1     7
 -1.2555666930215896E+00 a        80     0     4     1     8
 -1.7775852897188655E+00 a        81     0     4     1     9
 -1.3086484567966576E+00 a        82     0     4     1    10
 -3.2636581438794918E+00 a        83     0     4     1    11
  2.1650224558747446E+00 a        84     0     4     1    12
 -2.1996736891552509E+00 a        85     0     4     1    13
 -1.2322752191201550E-01 a        86     0     4     1    14
  1.2649115190902676E+00 a        87     0     4     1    15
