################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.6401947226792480E+01 a         1     0     1     1     1
 -9.7185595829749492E+00 a         2     0     1     1     2
 -2.1260194940864238E+01 a         3     0     1     1     3
  1.3871066117652125E+01 a         4     0     1     1     4
  1.2790636660875309E+01 a         5     0     1     1     5
  5.3669036009007050E+00 a         6     0     1     1     6
  1.3709496167841719E+01 a         7     0     1     1     7
  4.5769444100888581E+00 a         8     0     1     1     8
  1.2938570009231968E+01 a         9     0     1     1     9
  1.9323093671356601E+00 a        10     0     1     1    10
 -1.0319844156655041E+01 a        11     0     1     1    11
 -1.4134557425120512E+01 a        12     0     1     1    12
 -5.7270005703493538E+00 a        13     0     1     1    13
 -1.5453107489908463E+01 a        14     0     1     1    14
 -7.5635904602556858E-01 a        15     0     1     1    15
 -5.4621880054467749E+00 a        16     0     1     1    16
  2.0872325583011215E+00 a        17     0     1     1    17
  1.5000471114446142E+01 a        18     0     1     1    18
 -1.4189118247744883E+00 a        19     0     1     1    19
 -5.3941092187518214E-01 a        20     0     1     1    20
  1.0696916257146416E+01 a        21     0     1     1    21
  1.9643091221173753E-01 a        22     0     1     1    22
 -8.7773487501252916E+00 a        23     0     1     1    23
 -7.1647257754809406E+00 a        24     0     1     1    24
  5.2515578839148702E+00 a        25     0     2     1     1
  5.8220748614018856E+00 a        26     0     2     1     2
  5.3695465370700095E+00 a        27     0     2     1     3
 -4.5040834005352499E+00 a        28     0     2     1     4
 -5.6198289937895547E+00 a        29     0     2     1     5
 -4.9155294587409953E-01 a        30     0     2     1     6
 -4.6479513950736671E+00 a        31     0     2     1     7
 -2.4822338591885527E+00 a        32     0     2     1     8
 -5.8597948771510566E+00 a        33     0     2     1     9
  1.8691087871806005E+00 a        34     0     2     1    10
 -3.2684139996484092E+00 a        35     0     2     1    11
  5.4160320606612737E+00 a        36     0     2     1    12
  3.4049985663113165E+00 a        37     0     2     1    13
  5.7115648077238905E+00 a        38     0     2     1    14
 -1.8924962302246067E+00 a        39     0     2     1    15
  3.4879878568943865E+00 a        40     0     2     1    16
  1.0715600285373066E+00 a        41     0     2     1    17
 -6.7611176620779663E+00 a        42     0     2     1    18
  1.3205632823714726E+00 a        43     0     2     1    19
 -3.2845041722043704E+00 a        44     0     2     1    20
 -2.6764776271307262E+00 a        45     0     2     1    21
  2.9786483298841676E-01 a        46     0     2     1    22
  6.3818020914552793E+00 a        47     0     2     1    23
  3.4944873990016672E+00 a        48     0     2     1    24
  6.0153492944092601E-01 a        49     0     3     1     1
  2.7894837745414858E+00 a        50     0     3     1     2
  7.3605434195078945E-01 a        51     0     3     1     3
 -3.0565513961778401E+00 a        52     0     3     1     4
 -1.0836032283278469E+00 a        53     0     3     1     5
  7.4469392489850217E-01 a        54     0     3     1     6
 -1.2204652774158475E+00 a        55     0     3     1     7
 -7.7663802210880850E-01 a        56     0     3     1     8
 -1.3200529815566062E+00 a        57     0     3     1     9
  4.0152651217614160E-01 a        58     0     3     1    10
  4.6364748411526907E-01 a        59     0     3     1    11
  3.3806551798531421E+00 a        60     0     3     1    12
  1.7312635451632785E+00 a        61     0     3     1    13
  2.4014041687136678E+00 a        62     0     3     1    14
  2.7821134431343087E-02 a        63     0     3     1    15
  3.9779229095556545E-01 a        64     0     3     1    16
 -7.5530006233821212E-01 a        65     0     3     1    17
 -5.0024121515563535E-01 a        66     0     3     1    18
  1.3086969646327640E+00 a        67     0     3     1    19
  4.8802861672871295E-01 a        68     0     3     1    20
  8.2648736491294783E-01 a        69     0     3     1    21
 -4.6798590495480352E-01 a        70     0     3     1    22
  3.3104625080578862E+00 a        71     0     3     1    23
  1.5788423228695916E+00 a        72     0     3     1    24
  2.1812280617236928E+00 a        73     0     4     1     1
 -1.5962704420931337E+00 a        74     0     4     1     2
 -3.2301208002320841E-01 a        75     0     4     1     3
 -6.0569079365849510E-01 a        76     0     4     1     4
  1.1145667859403918E+00 a        77     0     4     1     5
 -7.3229876562143614E-01 a        78     0     4     1     6
 -4.2774067696212583E+00 a        79     0     4     1     7
  1.4322563709835872E+00 a        80     0     4     1     8
