1.495906609045178648e+01 -3.44043855
1.497549354375823505e+01 -3.44630393
1.499192099706468362e+01 -3.45190220
1.500834845037113396e+01 -3.45712417
1.502477590367758253e+01 -3.46186331
1.504120335698403110e+01 -3.46601572
1.505763081029047967e+01 -3.46948012
1.507405826359693002e+01 -3.47215787
1.509048571690337859e+01 -3.47395296
1.510691317020982716e+01 -3.47477199
1.512334062351627573e+01 -3.47452421
1.513976807682272607e+01 -3.47312150
1.515619553012917464e+01 -3.47047836
1.517262298343562321e+01 -3.46651192
1.518905043674207178e+01 -3.46114196
1.520547789004852035e+01 -3.45429086
1.522190534335497070e+01 -3.44588365
1.523833279666141927e+01 -3.43584797
1.525476024996786784e+01 -3.42411413
1.527118770327431641e+01 -3.41061502
1.528761515658076675e+01 -3.39528620
1.530404260988721532e+01 -3.37806583
1.532047006319366389e+01 -3.35889473
1.533689751650011246e+01 -3.33771632
1.535332496980656281e+01 -3.31447666
1.536975242311301137e+01 -3.28912446
1.538617987641945994e+01 -3.26161103
1.540260732972590851e+01 -3.23189032
1.541903478303235886e+01 -3.19991893
1.543546223633880743e+01 -3.16565606
1.545188968964525600e+01 -3.12906356
1.546831714295170457e+01 -3.09010589
1.548474459625815314e+01 -3.04875016
1.550117204956460348e+01 -3.00496611
1.551759950287105205e+01 -2.95872609
1.553402695617750062e+01 -2.91000511
1.555045440948394919e+01 -2.85878077
1.556688186279039954e+01 -2.80503333
1.558330931609684811e+01 -2.74874568
1.559973676940329668e+01 -2.68990333
1.561616422270974525e+01 -2.62849442
1.563259167601619382e+01 -2.56450971
1.564901912932264416e+01 -2.49794262
1.566544658262909273e+01 -2.42878918
1.568187403593554130e+01 -2.35704803
1.569830148924198987e+01 -2.28272049
1.571472894254844022e+01 -2.20581046
1.573115639585488879e+01 -2.12632451
1.574758384916133735e+01 -2.04427180
1.576401130246778592e+01 -1.95966416
1.578043875577423627e+01 -1.87251602
1.579686620908068484e+01 -1.78284445
1.581329366238713341e+01 -1.69066916
1.582972111569358198e+01 -1.59601247
1.584614856900003232e+01 -1.49889935
1.586257602230648089e+01 -1.39935739
1.587900347561292946e+01 -1.29741680
1.589543092891937803e+01 -1.19311044
1.591185838222582660e+01 -1.08647379
1.592828583553227695e+01 -0.97754496
1.594471328883872552e+01 -0.86636468
1.596114074214517409e+01 -0.75297634
1.597756819545162266e+01 -0.63742592
1.599399564875807300e+01 -0.51976206
1.601042310206452157e+01 -0.40003602
1.602685055537097014e+01 -0.27830168
1.604327800867741871e+01 -0.15461557
1.605970546198386728e+01 -0.02903684
1.607613291529031585e+01 0.09837274
1.609256036859676442e+01 0.22754875
1.610898782190321654e+01 0.35842416
1.612541527520966511e+01 0.49092929
1.614184272851611368e+01 0.62499186
1.615827018182256225e+01 0.76053692
1.617469763512901082e+01 0.89748692
1.619112508843545939e+01 1.03576167
1.620755254174190796e+01 1.17527835
1.622397999504835653e+01 1.31595152
1.624040744835480865e+01 1.45769309
1.625683490166125722e+01 1.60041236
1.627326235496770579e+01 1.74401599
1.628968980827415436e+01 1.88840801
1.630611726158060293e+01 2.03348983
1.632254471488705150e+01 2.17916020
1.633897216819350007e+01 2.32531529
1.635539962149994864e+01 2.47184859
1.637182707480639721e+01 2.61865099
1.638825452811284933e+01 2.76561075
1.640468198141929790e+01 2.91261348
1.642110943472574647e+01 3.05954218
1.643753688803219504e+01 3.20627721
1.645396434133864361e+01 3.35269630
1.647039179464509218e+01 3.49867456
1.648681924795154075e+01 3.64408446
1.650324670125798932e+01 3.78879584
1.651967415456444144e+01 3.93267592
1.653610160787089001e+01 4.07558927
1.655252906117733858e+01 4.21739786
1.656895651448378715e+01 4.35796100
1.658538396779023572e+01 4.49713539
