################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.4988719295876258E+00 a         1     0     1     1     1
 -3.5874452566393020E+00 a         2     0     1     1     2
 -7.5073419576462070E+00 a         3     0     1     1     3
 -9.5167146951026531E+00 a         4     0     1     1     4
  1.2918758644983805E+01 a         5     0     1     1     5
  5.6097038027302828E+00 a         6     0     1     1     6
 -1.7663525733990188E+01 a         7     0     1     1     7
  6.5461144379817480E+00 a         8     0     1     1     8
  4.1016449432853790E+00 a         9     0     1     1     9
  5.7132048230221022E+00 a        10     0     1     1    10
 -1.2936152623251454E+01 a        11     0     1     1    11
 -9.4948056532123049E-01 a        12     0     1     1    12
  5.8505804294785535E-01 a        13     0     1     1    13
  3.1647745713042412E+00 a        14     0     1     1    14
  1.7821148379993363E+00 a        15     0     1     1    15
 -1.8618249617798035E+00 a        16     0     1     1    16
 -6.5115440211238997E+00 a        17     0     1     1    17
 -5.5904974686565607E+00 a        18     0     1     1    18
  5.0594035248758145E+00 a        19     0     1     1    19
 -1.6867172163305970E+00 a        20     0     1     1    20
  3.7597797603766309E-01 a        21     0     1     1    21
  1.2425029728009109E+00 a        22     0     1     1    22
 -1.0350638181094896E+01 a        23     0     1     1    23
  9.7356742174935318E-01 a        24     0     1     1    24
  7.0328068757846163E-01 a        25     0     2     1     1
  5.1004661735489076E-01 a        26     0     2     1     2
 -2.1893483820666140E-01 a        27     0     2     1     3
  1.0584081745435179E+00 a        28     0     2     1     4
  7.9537019438052847E-01 a        29     0     2     1     5
 -1.9534210675248385E+00 a        30     0     2     1     6
 -2.6029713760952107E+00 a        31     0     2     1     7
  1.4195326794805267E+00 a        32     0     2     1     8
  5.2428574908771308E-01 a        33     0     2     1     9
 -3.4277669138606073E+00 a        34     0     2     1    10
  6.2393656385060769E-01 a        35     0     2     1    11
 -2.4255940932991260E+00 a        36     0     2     1    12
 -1.6824536144136490E-01 a        37     0     2     1    13
  6.7507945607020037E-01 a        38     0     2     1    14
 -9.6430040116069482E-01 a        39     0     2     1    15
 -1.4449172540023487E+00 a        40     0     2     1    16
  1.6713175996889220E+00 a        41     0     2     1    17
 -2.7418367527618956E+00 a        42     0     2     1    18
  1.5586427669572382E+00 a        43     0     2     1    19
  3.4634417500320436E-01 a        44     0     2     1    20
 -2.3601666713460951E+00 a        45     0     2     1    21
 -1.7459148045964815E-01 a        46     0     2     1    22
 -9.0866461676700083E-01 a        47     0     2     1    23
  9.2386201988148964E-01 a        48     0     2     1    24
 -6.5041003529445016E-02 a        49     0     3     1     1
  2.7686190738070353E+00 a        50     0     3     1     2
  2.0756317124075294E+00 a        51     0     3     1     3
  2.3501611412503109E+00 a        52     0     3     1     4
 -2.1360225126620720E+00 a        53     0     3     1     5
 -2.2023961411317461E+00 a        54     0     3     1     6
  3.1123433371361990E+00 a        55     0     3     1     7
 -2.4367203187473332E+00 a        56     0     3     1     8
 -1.6440401935322644E+00 a        57     0     3     1     9
  3.8781107310517360E-01 a        58     0     3     1    10
  3.1585880567779586E-03 a        59     0     3     1    11
  2.1850030429346572E+00 a        60     0     3     1    12
 -3.5758345806222680E+00 a        61     0     3     1    13
 -2.8381548159149608E+00 a        62     0     3     1    14
 -1.6420064002712478E+00 a        63     0     3     1    15
 -2.1544317410699594E+00 a        64     0     3     1    16
  1.4889251508298256E+00 a        65     0     3     1    17
  1.1497146950084953E+00 a        66     0     3     1    18
 -5.1866014726167364E-01 a        67     0     3     1    19
  8.5431184033748930E-01 a        68     0     3     1    20
  1.7227730599177413E+00 a        69     0     3     1    21
  1.7630299258157158E+00 a        70     0     3     1    22
  3.2495428198586209E+00 a        71     0     3     1    23
 -2.1721669933287355E+00 a        72     0     3     1    24
  3.5560044502976507E-01 a        73     0     4     1     1
  4.7959061033132594E-01 a        74     0     4     1     2
 -2.7523963381790334E-01 a        75     0     4     1     3
 -4.8533888689833377E-01 a        76     0     4     1     4
  2.1373021353179020E-01 a        77     0     4     1     5
  1.3500934381629266E+00 a        78     0     4     1     6
  4.9306140537913967E-01 a        79     0     4     1     7
  7.4885457618581897E-01 a        80     0     4     1     8
  8.0090083681239377E-02 a        81     0     4     1     9
  1.5638347274408719E+00 a        82     0     4     1    10
 -2.0297564731245235E-01 a        83     0     4     1    11
  7.3157334638035343E-01 a        84     0     4     1    12
  1.0207135863782910E+00 a        85     0     4     1    13
  6.8182639875858564E-01 a        86     0     4     1    14
  2.9184827117873402E-01 a        87     0     4     1    15
  1.2672968342027624E+00 a        88     0     4     1    16
 -1.3746094125689403E+00 a        89     0     4     1    17
  1.8089891619879295E+00 a        90     0     4     1    18
 -7.7930557153878988E-01 a        91     0     4     1    19
  2.2800669020779385E-01 a        92     0     4     1    20
  6.1590304455409040E-01 a        93     0     4     1    21
  1.2307457634778252E-01 a        94     0     4     1    22
 -6.8385841039725170E-02 a        95     0     4     1    23
 -5.4686788442081868E-01 a        96     0     4     1    24
  1.1323543583011779E-01 a        97     0     5     1     1
 -1.2012240874440052E+00 a        98     0     5     1     2
 -1.8791038507814830E+00 a        99     0     5     1     3
 -2.1637463449102787E+00 a       100     0     5     1     4
  1.9843556630993286E+00 a       101     0     5     1     5
  1.8978979349306322E+00 a       102     0     5     1     6
 -2.3733298347580623E+00 a       103     0     5     1     7
  9.4869876989870217E-01 a       104     0     5     1     8
 -1.4424623434609593E-01 a       105     0     5     1     9
 -3.9775076253381203E-01 a       106     0     5     1    10
 -8.3971711752980494E-01 a       107     0     5     1    11
 -1.9884778346485812E+00 a       108     0     5     1    12
  1.1237947461928630E+00 a       109     0     5     1    13
  6.7395590886307810E-01 a       110     0     5     1    14
  1.2052858845171510E+00 a       111     0     5     1    15
  7.9842480994123288E-01 a       112     0     5     1    16
 -1.0425673115652407E+00 a       113     0     5     1    17
 -1.6421993941849458E+00 a       114     0     5     1    18
 -6.9453946915453002E-01 a       115     0     5     1    19
 -2.4381904894441261E-01 a       116     0     5     1    20
 -4.5901830507071950E-01 a       117     0     5     1    21
 -1.5572307033602857E+00 a       118     0     5     1    22
 -2.1253822812776477E-01 a       119     0     5     1    23
  9.4575285857592750E-01 a       120     0     5     1    24
 -3.1726468280506190E+01 a       121     0     6     1     1
  1.1324793978912231E+01 a       122     0     6     1     2
 -2.0915637581422420E+01 a       123     0     6     1     3
 -5.7220088896674987E+01 a       124     0     6     1     4
 -4.4283197936041745E+00 a       125     0     6     1     5
  7.9446794323622631E+00 a       126     0     6     1     6
  3.0895698037660679E+01 a       127     0     6     1     7
  4.7988411635487465E+00 a       128     0     6     1     8
 -7.9904117363679044E+00 a       129     0     6     1     9
  6.7764994313409161E+01 a       130     0     6     1    10
 -1.8727292510427453E+01 a       131     0     6     1    11
  6.3483169836759423E+01 a       132     0     6     1    12
 -7.0271776746912638E+00 a       133     0     6     1    13
 -8.2674432575967511E+00 a       134     0     6     1    14
 -4.0947226101072665E+01 a       135     0     6     1    15
  4.0347137413441352E+01 a       136     0     6     1    16
 -2.7390846731613848E+01 a       137     0     6     1    17
  1.8064259130627313E+01 a       138     0     6     1    18
  6.1224146148314000E+00 a       139     0     6     1    19
 -6.4110965825544017E+00 a       140     0     6     1    20
  7.7573551735588868E+00 a       141     0     6     1    21
  6.8769913338346704E+00 a       142     0     6     1    22
  7.5744521542675223E+00 a       143     0     6     1    23
 -3.8492833486311156E+01 a       144     0     6     1    24
  2.7519478445483703E+01 a       145     0     7     1     1
 -7.3164351670704564E+00 a       146     0     7     1     2
 -3.5151668430362967E+01 a       147     0     7     1     3
  7.8486216609373427E+00 a       148     0     7     1     4
 -8.7054789924494713E+00 a       149     0     7     1     5
  1.3481586053427078E+01 a       150     0     7     1     6
 -6.0744182511204246E+00 a       151     0     7     1     7
  3.0905918613858745E+01 a       152     0     7     1     8
 -2.8220646240645880E+01 a       153     0     7     1     9
  9.8052609328338269E-01 a       154     0     7     1    10
 -1.1974931876867272E+01 a       155     0     7     1    11
 -1.3998375711365949E+01 a       156     0     7     1    12
  1.2598795790212280E+01 a       157     0     7     1    13
  9.1907145814985274E+00 a       158     0     7     1    14
 -5.2912315319579356E+01 a       159     0     7     1    15
 -1.3191788171179615E+01 a       160     0     7     1    16
 -6.7967271479548250E+00 a       161     0     7     1    17
  4.4438146361020486E+01 a       162     0     7     1    18
  2.6676713297716027E+01 a       163     0     7     1    19
 -4.4635815257160026E+01 a       164     0     7     1    20
 -5.9624584196920004E+01 a       165     0     7     1    21
 -1.4178335754442026E+01 a       166     0     7     1    22
  1.0002103392843402E+01 a       167     0     7     1    23
  6.5056944535834340E+00 a       168     0     7     1    24
  2.7044807559435629E+01 a       169     0     8     1     1
 -2.6872484687571979E-01 a       170     0     8     1     2
  6.4715123348781376E+01 a       171     0     8     1     3
  5.0869579295929960E+01 a       172     0     8     1     4
  1.2687105039690879E+01 a       173     0     8     1     5
  7.0287055897108468E+00 a       174     0     8     1     6
  1.7438521668299572E+01 a       175     0     8     1     7
  1.0340815766718277E+00 a       176     0     8     1     8
  3.1400300543211486E+01 a       177     0     8     1     9
 -7.3784492864116586E+01 a       178     0     8     1    10
  1.4209521062419011E+01 a       179     0     8     1    11
 -8.3282201446176572E+01 a       180     0     8     1    12
  3.2924652643961089E+01 a       181     0     8     1    13
 -2.3536709982818369E+01 a       182     0     8     1    14
  1.2826800562859386E+01 a       183     0     8     1    15
 -6.0082574169681657E-01 a       184     0     8     1    16
 -2.9320261346246324E+00 a       185     0     8     1    17
 -8.0636323944164701E-01 a       186     0     8     1    18
 -7.8592965695728907E+00 a       187     0     8     1    19
  9.3927284703038048E+00 a       188     0     8     1    20
 -8.3091441583899659E+00 a       189     0     8     1    21
 -4.1932647255381383E+01 a       190     0     8     1    22
  4.7296659618443996E+01 a       191     0     8     1    23
  3.3738446435856702E+01 a       192     0     8     1    24
 -2.5052702283672840E+01 a       193     0     9     1     1
 -5.8051754160212710E+00 a       194     0     9     1     2
  8.4982769602166627E+01 a       195     0     9     1     3
  2.7331150647681838E+01 a       196     0     9     1     4
  1.5324714352979710E+01 a       197     0     9     1     5
 -2.8048286163520949E+01 a       198     0     9     1     6
 -2.4797158128128722E+00 a       199     0     9     1     7
 -4.5324169294596224E+01 a       200     0     9     1     8
  9.5727092756932990E+00 a       201     0     9     1     9
 -4.7789084465036041E+01 a       202     0     9     1    10
  3.4932972397374819E+01 a       203     0     9     1    11
 -1.4052015495302632E+01 a       204     0     9     1    12
  3.4712182138787639E+01 a       205     0     9     1    13
 -1.2015093817509184E+01 a       206     0     9     1    14
  5.0408447681822324E+01 a       207     0     9     1    15
  8.5767085742880113E+01 a       208     0     9     1    16
  8.9559095496906878E+00 a       209     0     9     1    17
 -7.1964158566438030E+01 a       210     0     9     1    18
 -1.0786906661653433E+01 a       211     0     9     1    19
  7.0830952528346302E+01 a       212     0     9     1    20
  1.2330869982996441E+01 a       213     0     9     1    21
 -3.8542015631677707E+01 a       214     0     9     1    22
  2.7170026422864169E+01 a       215     0     9     1    23
 -5.9849849309496206E-01 a       216     0     9     1    24
  6.6298592562918479E+00 a       217     0    10     1     1
  3.1956566779624964E+00 a       218     0    10     1     2
 -2.1744943960502505E+00 a       219     0    10     1     3
  7.6837095607674026E+00 a       220     0    10     1     4
  5.9009578351600629E+00 a       221     0    10     1     5
 -1.1318075230043604E+01 a       222     0    10     1     6
 -8.8782678325885538E+00 a       223     0    10     1     7
  2.4204138212864685E+00 a       224     0    10     1     8
 -3.7858905287441270E-02 a       225     0    10     1     9
 -1.4960226435324543E+01 a       226     0    10     1    10
  4.7944072723891962E+00 a       227     0    10     1    11
 -1.4274532642712634E+01 a       228     0    10     1    12
  6.7390922876574333E-01 a       229     0    10     1    13
  2.9168076768746545E+00 a       230     0    10     1    14
  2.1665592133142288E+00 a       231     0    10     1    15
 -4.3256919046661855E+00 a       232     0    10     1    16
  5.2469107249224454E+00 a       233     0    10     1    17
 -4.7573292902676174E+00 a       234     0    10     1    18
