4.627793612955897373e+01 -3.974726614190062719e+03
4.663066278916370067e+01 -3.974735549219772111e+03
4.698517721311919360e+01 -3.974742528652239344e+03
4.734148392054677146e+01 -3.974747624286430892e+03
4.769958743056756134e+01 -3.974750906529020540e+03
4.805949226230285376e+01 -3.974752441026252654e+03
4.842120293487376159e+01 -3.974752287581336532e+03
4.878472396740156114e+01 -3.974750499381631926e+03
4.915005987900747897e+01 -3.974747122384707836e+03
4.951721518881268480e+01 -3.974742194889852271e+03
4.988619441593836257e+01 -3.974735764626235323e+03
5.025700207950576726e+01 -3.974727918781341032e+03
