1.438508176904823443e+01 9.668758604675531387e-03
1.449472369055336962e+01 -9.377603186294436455e-03
1.460492132258757003e+01 -9.069687221199274063e-03
1.471567606987916044e+01 -2.131085610017180443e-03
1.482698933715648515e+01 4.524997202679514885e-03
1.493886252914788315e+01 8.000763133168220520e-03
1.505129705058165968e+01 7.059886585921049118e-03
1.516429430618617680e+01 2.098539611324667931e-03
1.527785570068975574e+01 -4.469824489206075668e-03
1.539198263882074436e+01 -8.879058994352817535e-03
1.550667652530747453e+01 -6.319997133687138557e-03
1.562193876487826394e+01 8.894971804693341255e-03
