################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8179850585651218E+00 a         1     0     1     1     1
  1.3580113472504929E+00 a         2     0     1     1     2
 -1.3367230166507447E+00 a         3     0     1     1     3
  8.8180853192173958E-01 a         4     0     1     1     4
 -4.2246257987211742E+00 a         5     0     1     1     5
  1.5396178201347241E+00 a         6     0     1     1     6
  2.6439846680706811E+00 a         7     0     1     1     7
  2.2951989786331319E+00 a         8     0     1     1     8
  1.4545764794583314E+00 a         9     0     1     1     9
  1.6601909132164880E+00 a        10     0     1     1    10
  1.1917986692641021E+00 a        11     0     1     1    11
  1.1343380578561582E+00 a        12     0     1     1    12
 -6.7196963468925803E+00 a        13     0     1     1    13
  2.8694376600408602E+00 a        14     0     1     1    14
  2.6004820895224698E+00 a        15     0     1     1    15
  1.0003105358503632E+00 a        16     0     1     1    16
 -3.9432149374707075E+00 a        17     0     1     1    17
  7.6386255122155522E-02 a        18     0     1     1    18
  3.4018440146998623E+00 a        19     0     1     1    19
  9.1752129564831603E-03 a        20     0     1     1    20
  5.3005573274004032E+00 a        21     0     1     1    21
  1.3220423825328511E+00 a        22     0     1     1    22
 -1.8557515500777155E+00 a        23     0     1     1    23
 -1.3982799228240783E+00 a        24     0     1     1    24
 -5.1993745839418164E+00 a        25     0     2     1     1
 -4.3050099142719978E+00 a        26     0     2     1     2
  4.0172347806611555E+00 a        27     0     2     1     3
  7.3093315929968727E-01 a        28     0     2     1     4
 -9.9060674855859829E-02 a        29     0     2     1     5
  3.6762907083778504E+00 a        30     0     2     1     6
 -2.0730300849715668E+00 a        31     0     2     1     7
 -6.6675770940763268E-01 a        32     0     2     1     8
 -1.3595634823359135E+00 a        33     0     2     1     9
 -2.1837933829741396E-01 a        34     0     2     1    10
  4.1849385885191454E-01 a        35     0     2     1    11
  5.4804541607456936E-01 a        36     0     2     1    12
 -4.6537902670347400E+00 a        37     0     2     1    13
 -3.3447260955481611E-01 a        38     0     2     1    14
 -2.2578959350657111E+00 a        39     0     2     1    15
 -2.6993425263932256E+00 a        40     0     2     1    16
 -2.5702045073311042E+00 a        41     0     2     1    17
 -2.2494278331416644E+00 a        42     0     2     1    18
  2.4410193135352305E+00 a        43     0     2     1    19
  1.6623262524745100E-01 a        44     0     2     1    20
 -2.8485128667335657E+00 a        45     0     2     1    21
 -6.2453623151254876E+00 a        46     0     2     1    22
  2.1349276438176093E-01 a        47     0     2     1    23
 -6.5604321813652087E+00 a        48     0     2     1    24
  1.1238510185979390E+01 a        49     0     3     1     1
 -1.0631381416588070E+01 a        50     0     3     1     2
 -3.9291199301765150E+00 a        51     0     3     1     3
 -1.4392412889024149E+01 a        52     0     3     1     4
  1.5374488892897258E+00 a        53     0     3     1     5
 -4.9342910757527365E+00 a        54     0     3     1     6
  4.6501036204066732E+00 a        55     0     3     1     7
 -8.5663758424408574E+00 a        56     0     3     1     8
 -2.0247425412384040E+01 a        57     0     3     1     9
 -1.4636538381029485E+01 a        58     0     3     1    10
 -7.0019889965079756E+00 a        59     0     3     1    11
 -9.7094822593535728E+00 a        60     0     3     1    12
 -8.2670454431782101E+00 a        61     0     3     1    13
 -5.8638683344463773E+00 a        62     0     3     1    14
 -8.5327257049870013E+00 a        63     0     3     1    15
  1.9386335676746231E+01 a        64     0     3     1    16
 -3.9656841909284610E+00 a        65     0     3     1    17
 -1.7386766216016962E+01 a        66     0     3     1    18
 -2.8071722297027605E+01 a        67     0     3     1    19
 -1.4379913030080402E+01 a        68     0     3     1    20
 -1.4212926197498360E+01 a        69     0     3     1    21
  2.2681929398661026E+01 a        70     0     3     1    22
  1.1704851238545499E+01 a        71     0     3     1    23
  2.1837313637698909E+01 a        72     0     3     1    24
 -2.1209076228823336E+00 a        73     0     4     1     1
  1.2529943994870781E+01 a        74     0     4     1     2
  8.6752875372500586E+00 a        75     0     4     1     3
  2.3534915393734593E+01 a        76     0     4     1     4
 -8.7801210527056508E+00 a        77     0     4     1     5
  3.2123325827774920E+00 a        78     0     4     1     6
 -4.0789478038112011E-02 a        79     0     4     1     7
  1.0093065860177294E+01 a        80     0     4     1     8
  2.7923038780245697E+01 a        81     0     4     1     9
  1.8239597267809351E+01 a        82     0     4     1    10
  1.0777818742627739E+01 a        83     0     4     1    11
  1.1304271041425208E+01 a        84     0     4     1    12
  1.6586923964060225E+00 a        85     0     4     1    13
  2.2344532208765870E+01 a        86     0     4     1    14
  1.0973138651001523E+01 a        87     0     4     1    15
 -3.6631761654193198E+01 a        88     0     4     1    16
 -4.5992218023270350E+00 a        89     0     4     1    17
  2.9037078759771454E+01 a        90     0     4     1    18
  4.1047322538472393E+01 a        91     0     4     1    19
  1.9405847412813909E+01 a        92     0     4     1    20
  3.0999666307176845E+01 a        93     0     4     1    21
 -3.7143346235044980E+01 a        94     0     4     1    22
 -1.6070063772486034E+01 a        95     0     4     1    23
 -4.2375161750360149E+01 a        96     0     4     1    24
  6.0449652232172502E-01 a        97     0     5     1     1
 -1.2974339500427619E+00 a        98     0     5     1     2
  3.2147178895864170E-01 a        99     0     5     1     3
  1.4028587417225031E+00 a       100     0     5     1     4
  1.0517964201515968E+00 a       101     0     5     1     5
 -4.6714522007342674E-01 a       102     0     5     1     6
 -2.2434408050894206E+00 a       103     0     5     1     7
 -2.9166134541772493E-01 a       104     0     5     1     8
 -7.9414713470531506E-01 a       105     0     5     1     9
  2.7548911877737003E-01 a       106     0     5     1    10
 -1.9221595377053174E-02 a       107     0     5     1    11
  9.0889966394353205E-01 a       108     0     5     1    12
  3.2845546373733541E+00 a       109     0     5     1    13
 -1.3032433900624923E-01 a       110     0     5     1    14
 -2.0878981020871965E+00 a       111     0     5     1    15
 -5.3026811578705435E-01 a       112     0     5     1    16
 -1.0137957175710259E+00 a       113     0     5     1    17
  1.6697913118692490E-01 a       114     0     5     1    18
 -2.3376408576106047E+00 a       115     0     5     1    19
 -1.0140068112922835E+00 a       116     0     5     1    20
 -9.9723235468562710E-01 a       117     0     5     1    21
 -5.7928281910547752E-01 a       118     0     5     1    22
 -2.1511689905209994E-01 a       119     0     5     1    23
 -1.3902477474848338E-01 a       120     0     5     1    24
  2.9158159540398527E+00 a       121     0     6     1     1
  2.7706639216194512E-02 a       122     0     6     1     2
 -3.6195132925054292E+00 a       123     0     6     1     3
  5.6094500604109243E-01 a       124     0     6     1     4
 -4.5454497381429293E-01 a       125     0     6     1     5
 -1.7879848026792327E+00 a       126     0     6     1     6
  1.2527664858952288E+00 a       127     0     6     1     7
 -4.4609573565174471E-01 a       128     0     6     1     8
  1.8927999468515760E-01 a       129     0     6     1     9
  1.2103878992411043E+00 a       130     0     6     1    10
  2.0997230861097893E-01 a       131     0     6     1    11
  2.8332783752035751E-01 a       132     0     6     1    12
  2.0494668885615441E+00 a       133     0     6     1    13
 -9.3989484255867239E-01 a       134     0     6     1    14
 -7.4281734763202645E-01 a       135     0     6     1    15
  1.9565682433014129E+00 a       136     0     6     1    16
 -2.5433479768832967E-01 a       137     0     6     1    17
  1.7502646685001236E-01 a       138     0     6     1    18
 -1.2702430884018094E+00 a       139     0     6     1    19
 -1.0033447627213661E+00 a       140     0     6     1    20
  2.0478751142116232E+00 a       141     0     6     1    21
  3.0698106784492416E+00 a       142     0     6     1    22
 -6.7837922206122714E-01 a       143     0     6     1    23
  1.5686878404246998E+00 a       144     0     6     1    24
 -1.7412417368818193E+01 a       145     0     7     1     1
 -3.9158120005628243E+00 a       146     0     7     1     2
 -7.0100987593361488E+00 a       147     0     7     1     3
 -1.8678559014548277E+01 a       148     0     7     1     4
  1.5874436646104078E+01 a       149     0     7     1     5
  9.4223628740201049E-01 a       150     0     7     1     6
 -3.0417547487572518E+00 a       151     0     7     1     7
 -9.9454373365691744E+00 a       152     0     7     1     8
 -1.3347710425360390E+01 a       153     0     7     1     9
 -5.0417058592877293E+00 a       154     0     7     1    10
 -1.0818978371844839E+01 a       155     0     7     1    11
 -1.8405665435848482E+00 a       156     0     7     1    12
  8.4076012644088891E+00 a       157     0     7     1    13
 -2.9646498215677369E+01 a       158     0     7     1    14
 -7.0584605492408850E+00 a       159     0     7     1    15
  2.8548329258091478E+01 a       160     0     7     1    16
  7.4094675561758541E+00 a       161     0     7     1    17
 -1.7984513476601222E+01 a       162     0     7     1    18
 -2.8260848356863498E+01 a       163     0     7     1    19
 -9.3369526344359244E+00 a       164     0     7     1    20
 -2.5381035591082245E+01 a       165     0     7     1    21
  3.0109868493431986E+01 a       166     0     7     1    22
  3.9631649513418670E+00 a       167     0     7     1    23
  3.6631994319988813E+01 a       168     0     7     1    24
  1.3647788867072515E+01 a       169     0     8     1     1
 -2.6949188376271409E+00 a       170     0     8     1     2
  3.3130314100267411E+00 a       171     0     8     1     3
  7.4858144164214364E+00 a       172     0     8     1     4
 -8.9317955507126268E+00 a       173     0     8     1     5
  6.4205355842062120E-02 a       174     0     8     1     6
  7.0474885913540630E-01 a       175     0     8     1     7
  6.7916999592065617E+00 a       176     0     8     1     8
  3.4494612599432881E+00 a       177     0     8     1     9
 -3.4674958262280392E-01 a       178     0     8     1    10
  4.5191080619850306E+00 a       179     0     8     1    11
 -3.5659342418842555E-01 a       180     0     8     1    12
 -2.6368047611661147E+00 a       181     0     8     1    13
  1.5752882454332084E+01 a       182     0     8     1    14
  1.9521278160990672E+00 a       183     0     8     1    15
 -9.4702666183151187E+00 a       184     0     8     1    16
 -6.7455031101009162E+00 a       185     0     8     1    17
  5.1012713637743596E+00 a       186     0     8     1    18
  1.1582034423644103E+01 a       187     0     8     1    19
  2.6045536466808468E+00 a       188     0     8     1    20
  1.0513384940376021E+01 a       189     0     8     1    21
 -1.2796437348009759E+01 a       190     0     8     1    22
 -2.1008057887924947E-01 a       191     0     8     1    23
 -1.6427227457520654E+01 a       192     0     8     1    24
  1.9105383060498807E-01 a       193     0     9     1     1
  5.6589362933585692E+00 a       194     0     9     1     2
 -1.5623185855925996E+01 a       195     0     9     1     3
 -6.0555917758143796E+00 a       196     0     9     1     4
  2.1278020630985221E+01 a       197     0     9     1     5
  1.4578399910549225E+01 a       198     0     9     1     6
 -6.2592019852189766E+00 a       199     0     9     1     7
 -5.4927483762654097E+00 a       200     0     9     1     8
  4.6450555078313416E+00 a       201     0     9     1     9
  1.7349211846212895E+00 a       202     0     9     1    10
 -2.6561979133184961E+00 a       203     0     9     1    11
 -1.1225910642100882E+01 a       204     0     9     1    12
  4.4204759069959714E+00 a       205     0     9     1    13
 -1.1416849922975118E+01 a       206     0     9     1    14
 -1.3538960188964188E+01 a       207     0     9     1    15
  1.1815169233167975E+01 a       208     0     9     1    16
  1.0328521210371515E+00 a       209     0     9     1    17
 -6.1806603045761142E+00 a       210     0     9     1    18
 -5.9882870328710274E+00 a       211     0     9     1    19
 -1.7674879002016500E+01 a       212     0     9     1    20
 -1.3540242565225569E+00 a       213     0     9     1    21
 -2.4520399275721285E+01 a       214     0     9     1    22
 -1.2861516736685201E+00 a       215     0     9     1    23
  5.7825720575164474E-01 a       216     0     9     1    24
 -3.8482117084227139E+00 a       217     0    10     1     1
  4.3731765325504002E+00 a       218     0    10     1     2
 -3.2253688957311080E+00 a       219     0    10     1     3
  4.7553881633150974E-01 a       220     0    10     1     4
  3.5636205758709809E+00 a       221     0    10     1     5
  1.2082524524495959E+00 a       222     0    10     1     6
  1.9153211148694355E-01 a       223     0    10     1     7
  1.5583116014047120E+00 a       224     0    10     1     8
 -1.2434771894487452E-02 a       225     0    10     1     9
 -2.8776089817383926E-01 a       226     0    10     1    10
 -7.0930976204773399E+00 a       227     0    10     1    11
  1.1363656185618938E+00 a       228     0    10     1    12
 -3.1898064167037892E+00 a       229     0    10     1    13
  1.7740148193247860E+00 a       230     0    10     1    14
 -3.1857427461190460E+00 a       231     0    10     1    15
  4.4114400669298037E+00 a       232     0    10     1    16
  6.7455134779908938E+00 a       233     0    10     1    17
 -7.6712292260498682E-01 a       234     0    10     1    18
 -6.1050736206022336E+00 a       235     0    10     1    19
 -5.4411471111947476E+00 a       236     0    10     1    20
 -3.1236122775960307E+00 a       237     0    10     1    21
  1.1753095007990209E-01 a       238     0    10     1    22
  3.4494991908859376E+00 a       239     0    10     1    23
  3.6406453691233884E+00 a       240     0    10     1    24
 -2.6645533704970312E+01 a       241     0    11     1     1
  7.9649914953014029E+00 a       242     0    11     1     2
 -1.2992729253551177E+01 a       243     0    11     1     3
  6.6088730098082520E+00 a       244     0    11     1     4
  6.9036726303271498E-02 a       245     0    11     1     5
  8.2279483047306954E+00 a       246     0    11     1     6
 -7.5682203476891443E+00 a       247     0    11     1     7
  1.4980487265485756E+01 a       248     0    11     1     8
 -2.9701772472334325E+00 a       249     0    11     1     9
  2.0375600908037121E+01 a       250     0    11     1    10
  3.1237903891206926E+00 a       251     0    11     1    11
  3.5615016709083709E+00 a       252     0    11     1    12
  3.1401104960290183E+00 a       253     0    11     1    13
 -3.2433216009851655E+01 a       254     0    11     1    14
 -1.1529461028343356E+01 a       255     0    11     1    15
  5.2912936063312099E-01 a       256     0    11     1    16
  2.8534494881465665E+01 a       257     0    11     1    17
 -3.7084054404444181E+01 a       258     0    11     1    18
 -3.2516300585887209E-01 a       259     0    11     1    19
 -1.9224680618220823E+01 a       260     0    11     1    20
  2.7449806071220779E+00 a       261     0    11     1    21
 -1.2109556972249077E+01 a       262     0    11     1    22
  9.1564852853591674E+00 a       263     0    11     1    23
 -4.1775848124279218E+00 a       264     0    11     1    24
 -4.1162032220298501E+00 a       265     0    12     1     1
 -1.1045520826215196E+01 a       266     0    12     1     2
  1.7737360610952923E+01 a       267     0    12     1     3
 -2.0863517058009361E+01 a       268     0    12     1     4
  1.5493641803708966E+01 a       269     0    12     1     5
 -4.8129897148458562E+00 a       270     0    12     1     6
 -1.0712968594068734E+01 a       271     0    12     1     7
 -4.5204228243268659E+01 a       272     0    12     1     8
 -2.8646370624856425E+00 a       273     0    12     1     9
 -7.5171193402498204E-01 a       274     0    12     1    10
 -1.2373691779867688E+01 a       275     0    12     1    11
  2.6922714110310935E+01 a       276     0    12     1    12
  1.2981374046131777E+00 a       277     0    12     1    13
 -1.1177325586127129E+01 a       278     0    12     1    14
 -2.2724096208289886E+01 a       279     0    12     1    15
 -4.0054395110542124E+01 a       280     0    12     1    16
  5.5046880994498615E+01 a       281     0    12     1    17
  2.4422662163182068E-01 a       282     0    12     1    18
  1.2976341580441844E+00 a       283     0    12     1    19
 -1.2459469146194095E+00 a       284     0    12     1    20
  4.7499570957912400E+00 a       285     0    12     1    21
  1.2983892200964947E+01 a       286     0    12     1    22
  8.6222487838199040E+00 a       287     0    12     1    23
 -1.7405728021187883E+01 a       288     0    12     1    24
 -3.2478958734221881E+00 a       289     0    13     1     1
  4.0404740281094487E-01 a       290     0    13     1     2
  5.1685055395567714E+00 a       291     0    13     1     3
  6.7480944142116703E+00 a       292     0    13     1     4
 -3.9737350861185146E+00 a       293     0    13     1     5
 -2.2015749162269294E+00 a       294     0    13     1     6
 -2.8827563482949938E+00 a       295     0    13     1     7
  1.8189893116105262E+00 a       296     0    13     1     8
  3.4010483156358711E+00 a       297     0    13     1     9
  3.6272521470634922E-01 a       298     0    13     1    10
  4.4577634622486277E+00 a       299     0    13     1    11
 -6.4724160757967075E+00 a       300     0    13     1    12
 -1.0256026590478999E-01 a       301     0    13     1    13
  1.0735890310921468E+00 a       302     0    13     1    14
 -7.5693356305210289E+00 a       303     0    13     1    15
 -4.2783182359023213E+00 a       304     0    13     1    16
 -1.3015904281281367E+00 a       305     0    13     1    17
 -2.5799279617317281E+00 a       306     0    13     1    18
  7.9713642262569548E+00 a       307     0    13     1    19
  1.0837677739408086E+01 a       308     0    13     1    20
