################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.6656084930755140E+00 a         1     0     1     1     1
 -3.5963332356186881E+00 a         2     0     1     1     2
 -4.1274393732353367E+00 a         3     0     1     1     3
 -2.7411906113008377E-01 a         4     0     1     1     4
  9.5051089256759502E-01 a         5     0     1     1     5
  1.1020854275052281E+00 a         6     0     1     1     6
 -2.9444067705086558E+00 a         7     0     1     1     7
 -1.5648233970374588E+00 a         8     0     1     1     8
 -3.4475996954057990E+00 a         9     0     1     1     9
 -1.5741806304335957E+00 a        10     0     1     1    10
 -9.8060433321899965E-01 a        11     0     1     1    11
  4.4503122990263955E-01 a        12     0     1     1    12
 -2.5220988058449998E+00 a        13     0     1     1    13
 -2.7112307268320457E+00 a        14     0     1     1    14
  5.0172874262710003E+00 a        15     0     1     1    15
 -3.8878022087433153E+00 a        16     0     1     1    16
  7.0200325954285274E+00 a        17     0     1     1    17
 -3.3224269548541598E+00 a        18     0     1     1    18
  2.0081654333364933E+00 a        19     0     1     1    19
  1.6142180289619365E-01 a        20     0     1     1    20
 -2.3063593390064624E-01 a        21     0     1     1    21
 -3.3262965657340660E+00 a        22     0     1     1    22
 -2.8224910059854600E+00 a        23     0     1     1    23
  2.2784695713152074E+00 a        24     0     1     1    24
  1.1748754930437524E+00 a        25     0     2     1     1
  3.1034131092770041E+00 a        26     0     2     1     2
 -1.0912599629682376E+01 a        27     0     2     1     3
 -4.1347276021335180E+00 a        28     0     2     1     4
  1.0494422677654148E+01 a        29     0     2     1     5
 -2.3853567097352797E+00 a        30     0     2     1     6
 -2.6563648200718446E+00 a        31     0     2     1     7
 -6.6671172525638758E+00 a        32     0     2     1     8
 -9.9856424946915503E+00 a        33     0     2     1     9
  8.8027835600537809E+00 a        34     0     2     1    10
  8.7214587876324021E+00 a        35     0     2     1    11
  4.2235378917595225E+00 a        36     0     2     1    12
  8.3707705808320547E+00 a        37     0     2     1    13
  6.1761239878853020E+00 a        38     0     2     1    14
 -1.2869614032806304E+01 a        39     0     2     1    15
 -8.8298167799260323E+00 a        40     0     2     1    16
 -4.6124420953857879E+00 a        41     0     2     1    17
 -5.8823616430358685E+00 a        42     0     2     1    18
  5.7148779506154401E-01 a        43     0     2     1    19
 -6.9480055056356127E+00 a        44     0     2     1    20
  3.0428081971594874E+00 a        45     0     2     1    21
 -7.8973474036975402E+00 a        46     0     2     1    22
  8.0096897108422187E+00 a        47     0     2     1    23
 -5.3132648801545539E+00 a        48     0     2     1    24
 -2.3632844861740242E+01 a        49     0     3     1     1
  7.8328579837666785E+00 a        50     0     3     1     2
  2.2975094888002845E+00 a        51     0     3     1     3
  7.7983038446087449E-02 a        52     0     3     1     4
 -1.3773284737370551E+01 a        53     0     3     1     5
 -1.0152366439333884E+01 a        54     0     3     1     6
  2.5790808145494766E+00 a        55     0     3     1     7
  3.8939436495174867E-01 a        56     0     3     1     8
 -2.0608846815643291E+00 a        57     0     3     1     9
  4.2897909987371374E+00 a        58     0     3     1    10
  8.8014433746257215E+00 a        59     0     3     1    11
  2.0306514491438898E+00 a        60     0     3     1    12
  1.0049336885656633E+01 a        61     0     3     1    13
  1.2476085901737312E+01 a        62     0     3     1    14
 -8.1640338472075218E+00 a        63     0     3     1    15
 -1.7869995822787320E+01 a        64     0     3     1    16
 -9.3790747990007706E+00 a        65     0     3     1    17
 -2.2380516388665921E+00 a        66     0     3     1    18
 -1.9792038892052076E+01 a        67     0     3     1    19
 -3.2865547834608089E+00 a        68     0     3     1    20
 -1.0851825038644227E+01 a        69     0     3     1    21
  1.5873625776011353E+01 a        70     0     3     1    22
  3.2969647309814598E+00 a        71     0     3     1    23
  3.6653130256931123E+00 a        72     0     3     1    24
 -8.8567393135565329E+00 a        73     0     4     1     1
 -3.8989828476831980E+00 a        74     0     4     1     2
  1.2511943689247463E+01 a        75     0     4     1     3
  5.2140993008808403E+00 a        76     0     4     1     4
 -1.6895163592860165E+01 a        77     0     4     1     5
  5.5572843701663599E+00 a        78     0     4     1     6
 -5.5463183869758081E-01 a        79     0     4     1     7
  5.0359293114765782E+00 a        80     0     4     1     8
  8.0704919669310655E+00 a        81     0     4     1     9
 -1.2337380303644096E+01 a        82     0     4     1    10
 -5.8598278194945284E+00 a        83     0     4     1    11
 -5.9247425484494940E+00 a        84     0     4     1    12
 -7.2384153779617231E+00 a        85     0     4     1    13
 -8.4903980057880926E+00 a        86     0     4     1    14
  1.5076650170116256E+01 a        87     0     4     1    15
  1.4235793378294900E+01 a        88     0     4     1    16
  6.4535369341738091E+00 a        89     0     4     1    17
  1.1488024074294827E+01 a        90     0     4     1    18
 -7.2471337733205843E+00 a        91     0     4     1    19
  9.3969927307213901E+00 a        92     0     4     1    20
 -6.3581265460234846E+00 a        93     0     4     1    21
  7.3589120234105838E+00 a        94     0     4     1    22
 -9.4898310836499746E+00 a        95     0     4     1    23
  4.3517259098861960E-01 a        96     0     4     1    24
  2.3250882141926997E+01 a        97     0     5     1     1
 -1.2165300468473351E+01 a        98     0     5     1     2
 -1.6450101069251757E+00 a        99     0     5     1     3
 -4.0326305368207684E+00 a       100     0     5     1     4
  9.9054469706611226E+00 a       101     0     5     1     5
  1.0590569811953536E+01 a       102     0     5     1     6
 -1.4661086934687451E+00 a       103     0     5     1     7
 -1.2648918404601457E+00 a       104     0     5     1     8
 -6.4332292390338717E+00 a       105     0     5     1     9
 -3.5380559335931969E+00 a       106     0     5     1    10
 -9.9901353087176261E+00 a       107     0     5     1    11
 -1.6455454180638163E+00 a       108     0     5     1    12
 -1.0075474685472013E+01 a       109     0     5     1    13
 -9.2420036900610949E+00 a       110     0     5     1    14
