################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8919077545265686E+00 a         1     0     1     1     1
  4.2110194880479552E+00 a         2     0     1     1     2
 -1.0787490414251834E-01 a         3     0     1     1     3
  1.2721229562824561E+01 a         4     0     1     1     4
  2.2692144897346123E+00 a         5     0     1     1     5
 -6.2676782128232089E+00 a         6     0     1     1     6
 -6.7223098875688319E+00 a         7     0     1     1     7
  1.4692309544280830E+00 a         8     0     1     1     8
 -1.8576147020329731E+01 a         9     0     1     1     9
 -3.1398623309460509E+00 a        10     0     1     1    10
  2.8660864024027155E-01 a        11     0     1     1    11
  1.8550941380312909E+00 a        12     0     1     1    12
 -4.9643511812540515E+00 a        13     0     1     1    13
 -6.6391959890433840E+00 a        14     0     1     1    14
  6.3765416435311995E+00 a        15     0     1     1    15
  7.3682827160210769E+00 a        16     0     1     1    16
  9.3282908040174650E+00 a        17     0     1     1    17
  8.1362936893129891E+00 a        18     0     1     1    18
  8.8858239491824236E+00 a        19     0     1     1    19
 -2.4194737696781572E+00 a        20     0     1     1    20
  3.0896517528467199E-01 a        21     0     1     1    21
 -2.5456298740826342E+00 a        22     0     1     1    22
 -4.6975299227240208E-01 a        23     0     1     1    23
 -8.7974447106525204E+00 a        24     0     1     1    24
  1.8428667054457160E+00 a        25     0     2     1     1
 -8.6420879105091875E-01 a        26     0     2     1     2
 -1.0712875319660562E+00 a        27     0     2     1     3
 -1.0911558940656505E+00 a        28     0     2     1     4
 -3.7388941839921069E-01 a        29     0     2     1     5
  1.7587265320958103E+00 a        30     0     2     1     6
 -1.0112348050921347E+00 a        31     0     2     1     7
 -1.6696986388402861E+00 a        32     0     2     1     8
 -1.3174370752785962E+00 a        33     0     2     1     9
  5.1398203764932693E-01 a        34     0     2     1    10
 -1.9965523825832787E+00 a        35     0     2     1    11
  1.2064886545034703E+00 a        36     0     2     1    12
  1.0996723762386824E+00 a        37     0     2     1    13
 -1.0529407010113034E+00 a        38     0     2     1    14
 -7.3455612029927908E-01 a        39     0     2     1    15
  9.1353899757179571E-02 a        40     0     2     1    16
 -3.6105669210978658E-01 a        41     0     2     1    17
 -1.8075129350775139E+00 a        42     0     2     1    18
  9.4230750204413039E-01 a        43     0     2     1    19
 -1.7240256461850068E+00 a        44     0     2     1    20
  9.3159880434973830E-01 a        45     0     2     1    21
  5.4347328379417567E-02 a        46     0     2     1    22
  1.8749248837170474E-01 a        47     0     2     1    23
  1.5708855511047382E+00 a        48     0     2     1    24
  1.2134880125877510E-01 a        49     0     3     1     1
  2.4472754336179764E-01 a        50     0     3     1     2
  2.2472186847499123E-01 a        51     0     3     1     3
  7.4997920307273946E-01 a        52     0     3     1     4
  9.3219225586319931E-01 a        53     0     3     1     5
 -3.7607814966875701E-02 a        54     0     3     1     6
  1.5280119149941878E+00 a        55     0     3     1     7
  1.6382764606155644E+00 a        56     0     3     1     8
  5.1993415032517787E-01 a        57     0     3     1     9
  3.5241197103313404E-01 a        58     0     3     1    10
  1.2070115001127690E+00 a        59     0     3     1    11
  7.9703812749689773E-01 a        60     0     3     1    12
  2.2990768440575682E+00 a        61     0     3     1    13
  1.0740909824254791E-01 a        62     0     3     1    14
  2.3501920235710343E+00 a        63     0     3     1    15
  9.2735960737700163E-01 a        64     0     3     1    16
 -3.1353256477802671E-01 a        65     0     3     1    17
  3.4706604775529311E+00 a        66     0     3     1    18
  2.3240545002255497E+00 a        67     0     3     1    19
  2.0926733498743806E+00 a        68     0     3     1    20
 -8.6100626886197784E-01 a        69     0     3     1    21
  2.7345046408776358E-01 a        70     0     3     1    22
 -7.0665152001969200E-01 a        71     0     3     1    23
  4.6873429992341448E-01 a        72     0     3     1    24
 -6.8684012399595273E-01 a        73     0     4     1     1
  3.9599142397966282E-02 a        74     0     4     1     2
  5.8169221083128198E-01 a        75     0     4     1     3
  6.6267933965526071E-01 a        76     0     4     1     4
 -6.8870510464047374E-01 a        77     0     4     1     5
 -2.0173469735628960E-01 a        78     0     4     1     6
  1.6768980506280581E-01 a        79     0     4     1     7
  3.2593946762318154E-01 a        80     0     4     1     8
 -8.5455574588484476E-02 a        81     0     4     1     9
  2.2365492855656359E-02 a        82     0     4     1    10
  1.2050696705645840E+00 a        83     0     4     1    11
 -6.1804581402476344E-01 a        84     0     4     1    12
 -1.1201784237224284E+00 a        85     0     4     1    13
  5.3407608618364355E-01 a        86     0     4     1    14
  2.1793974799259677E-01 a        87     0     4     1    15
 -5.7585113243983177E-01 a        88     0     4     1    16
  6.5216022050129707E-01 a        89     0     4     1    17
  1.2959282251766495E+00 a        90     0     4     1    18
 -1.3781364234860218E+00 a        91     0     4     1    19
  1.6114774255923758E+00 a        92     0     4     1    20
 -3.8395922438397784E-01 a        93     0     4     1    21
 -4.3509688104222916E-01 a        94     0     4     1    22
 -2.2686295998056872E-02 a        95     0     4     1    23
 -1.4210127506750920E+00 a        96     0     4     1    24
 -1.4684255745199565E-01 a        97     0     5     1     1
  6.1107683079375830E-01 a        98     0     5     1     2
 -1.3991675316040788E+00 a        99     0     5     1     3
 -6.3288392861402407E-02 a       100     0     5     1     4
  4.6001055122635787E-01 a       101     0     5     1     5
 -4.8166820971894853E-01 a       102     0     5     1     6
 -1.4801044273697561E+00 a       103     0     5     1     7
 -1.8961747831771691E+00 a       104     0     5     1     8
 -1.8956344058369928E-01 a       105     0     5     1     9
 -5.2120701068141229E-01 a       106     0     5     1    10
 -1.1266209842250338E-01 a       107     0     5     1    11
 -1.8419168841317926E-01 a       108     0     5     1    12
 -1.4146084715152933E+00 a       109     0     5     1    13
 -9.0293154785215346E-01 a       110     0     5     1    14
 -1.6379783331735966E+00 a       111     0     5     1    15
 -2.2118701471011106E+00 a       112     0     5     1    16
  3.9150999798618824E-01 a       113     0     5     1    17
