1.547640729548064087e+01 -1.324908868065396973e+03
1.559436721125420000e+01 -1.324911835064670640e+03
1.571292499658624742e+01 -1.324914170381894337e+03
1.583208216277495950e+01 -1.324915887736755622e+03
1.595184022111852151e+01 -1.324917000389387795e+03
1.607220068291509207e+01 -1.324917521659498334e+03
1.619316505946286711e+01 -1.324917464712275205e+03
1.631473486206001766e+01 -1.324916842348542332e+03
1.643691160200473078e+01 -1.324915666817173587e+03
1.655969679059515087e+01 -1.324913950114564386e+03
1.668309193912947563e+01 -1.324911711173104777e+03
1.680709855890588500e+01 -1.324908974204564629e+03
