################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5025673186069233E-01 a         1     0     1     1     1
  5.3819786457684424E+00 a         2     0     1     1     2
 -4.3848545916988252E-01 a         3     0     1     1     3
 -3.8492747565618282E+00 a         4     0     1     1     4
  1.5739087594770707E+00 a         5     0     1     1     5
  8.0097710108699191E-02 a         6     0     1     1     6
  3.8700036590329834E-01 a         7     0     1     1     7
 -2.9631801413938357E+00 a         8     0     1     1     8
  1.5995300992685875E+00 a         9     0     1     1     9
 -1.2863037769300498E-01 a        10     0     1     1    10
 -3.6274364923001334E-01 a        11     0     1     1    11
 -2.3681765937525547E+00 a        12     0     1     1    12
 -1.0345220521709551E+00 a        13     0     1     1    13
  1.7412030710547770E+00 a        14     0     1     1    14
 -1.6868397553761942E+00 a        15     0     1     1    15
 -4.0502837395557494E+00 a        16     0     1     1    16
 -3.3560024908780872E+00 a        17     0     1     1    17
 -1.3116492367368393E+00 a        18     0     1     1    18
 -3.8302641258714112E+00 a        19     0     1     1    19
  2.2401947272038640E+00 a        20     0     1     1    20
 -3.0756003460583194E+00 a        21     0     1     1    21
  2.4742327558949535E+00 a        22     0     1     1    22
  2.2993815403522455E+00 a        23     0     1     1    23
  4.8001538469623393E+00 a        24     0     1     1    24
  7.6921239365747027E+00 a        25     0     2     1     1
  7.5777257966564822E+00 a        26     0     2     1     2
  7.9955484350557908E+00 a        27     0     2     1     3
  4.2643772833025180E+00 a        28     0     2     1     4
 -1.2923779116250282E+00 a        29     0     2     1     5
  1.1463783254008899E+01 a        30     0     2     1     6
 -4.0954829469267731E+00 a        31     0     2     1     7
 -2.4587304273846555E-01 a        32     0     2     1     8
 -2.6025555275333505E+00 a        33     0     2     1     9
 -5.3451625367140665E-01 a        34     0     2     1    10
  6.6390404429702132E-01 a        35     0     2     1    11
 -1.8750608128917878E+00 a        36     0     2     1    12
 -7.5314781130198218E+00 a        37     0     2     1    13
  7.9022901630950653E+00 a        38     0     2     1    14
 -1.1851136607360278E+00 a        39     0     2     1    15
 -3.6368116321095800E+00 a        40     0     2     1    16
  1.2871161203517250E+01 a        41     0     2     1    17
 -4.3003230374305952E+00 a        42     0     2     1    18
  8.2604814214012485E+00 a        43     0     2     1    19
 -2.1841483676529658E+00 a        44     0     2     1    20
 -2.2546619481505057E+00 a        45     0     2     1    21
  6.8633570565959436E+00 a        46     0     2     1    22
  7.9444854364454831E-01 a        47     0     2     1    23
  9.6976383551248304E+00 a        48     0     2     1    24
 -4.7127865729053742E-01 a        49     0     3     1     1
  2.4107077979352539E+01 a        50     0     3     1     2
  2.4419569973072118E+01 a        51     0     3     1     3
 -3.3319735187699395E+00 a        52     0     3     1     4
