################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.1060201000133825E+00 a         1     0     1     1     1
 -2.5795194036887454E+00 a         2     0     1     1     2
 -5.5191357136595476E-01 a         3     0     1     1     3
  4.1525996316761660E+00 a         4     0     1     1     4
  7.3941385658598877E+00 a         5     0     1     1     5
 -1.9385474937669459E-01 a         6     0     1     1     6
  4.3736328352913239E+00 a         7     0     1     1     7
  6.0702801404750750E-01 a         8     0     1     1     8
  4.4111663823495491E+00 a         9     0     1     1     9
 -1.1495090436408564E+00 a        10     0     1     1    10
  5.0606179280559980E+00 a        11     0     1     1    11
  1.2079027619521612E+00 a        12     0     1     1    12
  8.5167018471405409E-01 a        13     0     1     1    13
 -2.8625822157499097E+00 a        14     0     1     1    14
  3.8693380911929962E+00 a        15     0     1     1    15
  6.8992859179811141E+00 a        16     0     1     1    16
  5.8750448752781486E+00 a        17     0     1     1    17
  7.8013382712679515E+00 a        18     0     1     1    18
 -2.2502885078147075E+00 a        19     0     1     1    19
  5.3942792697193456E+00 a        20     0     1     1    20
  2.8322482998188159E-01 a        21     0     1     1    21
 -1.9937166680381189E+00 a        22     0     1     1    22
  2.1414958861356452E+00 a        23     0     1     1    23
  6.9615657620772806E+00 a        24     0     1     1    24
  9.5629939276621778E-01 a        25     0     2     1     1
  3.5903213028378056E-01 a        26     0     2     1     2
 -1.4137737472092720E+00 a        27     0     2     1     3
  1.3747899849832119E+00 a        28     0     2     1     4
  4.7775307556863407E+00 a        29     0     2     1     5
  1.5885572925256679E+00 a        30     0     2     1     6
  1.3750783386618635E+00 a        31     0     2     1     7
  1.8887863619267453E+00 a        32     0     2     1     8
  7.1931339255553794E+00 a        33     0     2     1     9
  2.3674953462963213E+00 a        34     0     2     1    10
  8.1207749309423072E-01 a        35     0     2     1    11
  5.0231766198922099E+00 a        36     0     2     1    12
  1.0120162637640828E+00 a        37     0     2     1    13
 -5.6244268320990560E+00 a        38     0     2     1    14
  5.7606527682132058E-01 a        39     0     2     1    15
  4.4785275565867320E+00 a        40     0     2     1    16
 -1.1010649093727032E+00 a        41     0     2     1    17
  1.3720571920115230E+00 a        42     0     2     1    18
  4.0533964217972045E+00 a        43     0     2     1    19
  1.1858943330960401E+00 a        44     0     2     1    20
  1.2647202934642414E+00 a        45     0     2     1    21
 -1.6129867946249774E+00 a        46     0     2     1    22
 -5.4066917702508488E-01 a        47     0     2     1    23
  6.8165261481434258E-01 a        48     0     2     1    24
  2.7455499250941062E+00 a        49     0     3     1     1
 -4.2621327600562642E-01 a        50     0     3     1     2
 -1.8763242782051970E+00 a        51     0     3     1     3
  3.7544888867890651E+00 a        52     0     3     1     4
  2.0658086585970334E+00 a        53     0     3     1     5
  5.1651677228392918E+00 a        54     0     3     1     6
  7.6582824600962651E-01 a        55     0     3     1     7
 -1.9287694873016743E+00 a        56     0     3     1     8
  4.4628311459206182E+00 a        57     0     3     1     9
  2.1482398627658097E+00 a        58     0     3     1    10
  6.6673851540600382E-01 a        59     0     3     1    11
  1.2320496418371070E+00 a        60     0     3     1    12
  2.0627414287757411E+00 a        61     0     3     1    13
 -2.5912475080077062E+00 a        62     0     3     1    14
  2.6485639247792427E+00 a        63     0     3     1    15
  7.4600242373804786E+00 a        64     0     3     1    16
 -8.0823076770299718E-01 a        65     0     3     1    17
  2.8996376368136767E+00 a        66     0     3     1    18
  3.3144102468741825E+00 a        67     0     3     1    19
 -1.1538631188782635E+00 a        68     0     3     1    20
  2.2062949063732299E-02 a        69     0     3     1    21
 -6.9233872261561069E-01 a        70     0     3     1    22
  2.5132492203950281E+00 a        71     0     3     1    23
  1.1818480699627547E+00 a        72     0     3     1    24
 -7.0168951241495234E+00 a        73     0     4     1     1
  1.2859508594118425E+00 a        74     0     4     1     2
 -2.1991065575820892E-01 a        75     0     4     1     3
 -2.5577661685054753E+00 a        76     0     4     1     4
 -6.4330544793336957E+00 a        77     0     4     1     5
  7.2084481950655088E-01 a        78     0     4     1     6
 -3.4601486733741340E+00 a        79     0     4     1     7
 -1.2121238787680046E+00 a        80     0     4     1     8
 -2.5631823439151034E+00 a        81     0     4     1     9
  3.3022122114190804E+00 a        82     0     4     1    10
 -6.6699822428994588E+00 a        83     0     4     1    11
  1.8452687174126459E+00 a        84     0     4     1    12
 -1.9103053794121498E+00 a        85     0     4     1    13
  1.4890649304121002E+00 a        86     0     4     1    14
 -4.7091660012080210E+00 a        87     0     4     1    15
 -5.6421625888045845E+00 a        88     0     4     1    16
 -5.8713891753869252E+00 a        89     0     4     1    17
 -7.7563982050770379E+00 a        90     0     4     1    18
  3.6144203223684697E+00 a        91     0     4     1    19
 -6.1260278016917455E+00 a        92     0     4     1    20
  6.5183000278116388E-01 a        93     0     4     1    21
  2.4868443579367328E+00 a        94     0     4     1    22
 -3.5541952479576695E+00 a        95     0     4     1    23
 -8.3671127849891977E+00 a        96     0     4     1    24
 -6.0095832590893472E-01 a        97     0     5     1     1
 -1.0566293444217860E+00 a        98     0     5     1     2
  2.0302786370471155E+00 a        99     0     5     1     3
 -6.7325987101187446E-01 a       100     0     5     1     4
 -4.2983838996789965E+00 a       101     0     5     1     5
 -2.8319495931563926E-01 a       102     0     5     1     6
 -1.9686407968586839E+00 a       103     0     5     1     7
 -2.1357367734503008E+00 a       104     0     5     1     8
 -4.3140228748124692E+00 a       105     0     5     1     9
  1.4135025973307478E+00 a       106     0     5     1    10
 -2.1461818650633391E-02 a       107     0     5     1    11
 -2.0861088004264259E+00 a       108     0     5     1    12
 -1.6289812236209706E+00 a       109     0     5     1    13
  4.5725200440203331E+00 a       110     0     5     1    14
  2.5392117981834050E-02 a       111     0     5     1    15
 -4.0479305837983555E+00 a       112     0     5     1    16
  1.6418394489772012E+00 a       113     0     5     1    17
 -1.5078490425732920E+00 a       114     0     5     1    18
 -1.5476063825960806E+00 a       115     0     5     1    19
 -6.8090705354845626E-01 a       116     0     5     1    20
 -1.2077025705182345E+00 a       117     0     5     1    21
 -5.6787966828761038E-01 a       118     0     5     1    22
  8.5310327977220046E-01 a       119     0     5     1    23
 -6.2335755041960161E-01 a       120     0     5     1    24
  2.0125893616682049E+00 a       121     0     6     1     1
  1.1002417223526224E+00 a       122     0     6     1     2
  6.9191119758713515E-01 a       123     0     6     1     3
 -1.3857786602951566E-01 a       124     0     6     1     4
  8.4574054501169926E-01 a       125     0     6     1     5
  2.6438299950493588E-01 a       126     0     6     1     6
  5.3713093667924783E-01 a       127     0     6     1     7
  5.4014575813049603E-01 a       128     0     6     1     8
  3.4419019859999084E-01 a       129     0     6     1     9
 -2.0775335791282976E+00 a       130     0     6     1    10
  1.6243037592972460E+00 a       131     0     6     1    11
 -1.7607261307405564E+00 a       132     0     6     1    12
  1.2366563813404154E+00 a       133     0     6     1    13
  1.9892376629634470E-01 a       134     0     6     1    14
  1.7781606095758133E+00 a       135     0     6     1    15
  1.1083631761294155E+00 a       136     0     6     1    16
  9.5897110081696446E-01 a       137     0     6     1    17
  2.0979785492265348E+00 a       138     0     6     1    18
 -1.9415397099698708E+00 a       139     0     6     1    19
  1.5341261298628703E+00 a       140     0     6     1    20
 -8.0118456569814656E-01 a       141     0     6     1    21
 -1.3735648950695659E-01 a       142     0     6     1    22
  1.5532250808383319E+00 a       143     0     6     1    23
  2.7418068149298911E+00 a       144     0     6     1    24
 -1.0942784955812930E+00 a       145     0     7     1     1
  1.3041814209824598E+00 a       146     0     7     1     2
 -2.8408235978773350E-01 a       147     0     7     1     3
 -1.8841076900384446E+00 a       148     0     7     1     4
 -1.4454748893689013E+00 a       149     0     7     1     5
 -2.0897777521017233E+00 a       150     0     7     1     6
 -5.8953704596469447E-01 a       151     0     7     1     7
 -9.4616925160484333E-01 a       152     0     7     1     8
  1.3259384214665362E-01 a       153     0     7     1     9
 -8.4135094612971539E-01 a       154     0     7     1    10
 -2.1899971649766853E-01 a       155     0     7     1    11
 -3.6245036157065041E-01 a       156     0     7     1    12
 -1.3094336334121108E+00 a       157     0     7     1    13
  3.7928224442449343E-01 a       158     0     7     1    14
  5.1796810936066606E-01 a       159     0     7     1    15
 -3.1499919550041433E+00 a       160     0     7     1    16
 -9.3761627039975950E-03 a       161     0     7     1    17
 -1.5262250228478180E+00 a       162     0     7     1    18
 -1.1861304926062624E+00 a       163     0     7     1    19
  6.6926657710341886E-01 a       164     0     7     1    20
 -2.2310209726304306E-01 a       165     0     7     1    21
 -3.8871390422250784E-01 a       166     0     7     1    22
 -1.5279892277655356E+00 a       167     0     7     1    23
 -1.4081868255921264E+00 a       168     0     7     1    24
  3.7689744846849754E-01 a       169     0     8     1     1
  2.2057152242215396E+00 a       170     0     8     1     2
  1.3863179663644304E-01 a       171     0     8     1     3
 -6.6139689949679858E-01 a       172     0     8     1     4
  2.3216684499883171E+00 a       173     0     8     1     5
  5.8306865336983882E-01 a       174     0     8     1     6
  2.1562089753323530E+00 a       175     0     8     1     7
  2.2528670513743396E+00 a       176     0     8     1     8
  2.2325866465313480E+00 a       177     0     8     1     9
 -1.4152621591777617E+00 a       178     0     8     1    10
  1.0491224497182436E+00 a       179     0     8     1    11
  8.4437609048196816E-01 a       180     0     8     1    12
  1.7811067284823293E-01 a       181     0     8     1    13
 -3.5280141315214153E+00 a       182     0     8     1    14
  1.9568296370638580E-01 a       183     0     8     1    15
  7.7892578945943425E-01 a       184     0     8     1    16
 -2.3180597030535804E-01 a       185     0     8     1    17
  1.2417110372671099E+00 a       186     0     8     1    18
  8.0012840202604474E-01 a       187     0     8     1    19
 -4.9955955102783023E-01 a       188     0     8     1    20
  1.4971816651152332E+00 a       189     0     8     1    21
  5.5150645012225363E-01 a       190     0     8     1    22
 -7.6676301686600401E-01 a       191     0     8     1    23
  9.0346541446207818E-01 a       192     0     8     1    24
  2.3155080196896742E+00 a       193     0     9     1     1
  3.4464914462013856E+00 a       194     0     9     1     2
 -6.0052813738020436E+00 a       195     0     9     1     3
 -8.1427462859461475E+00 a       196     0     9     1     4
 -8.6980138390317929E+00 a       197     0     9     1     5
  1.7130856795548091E+00 a       198     0     9     1     6
  9.3630132381723657E-02 a       199     0     9     1     7
  1.0007730562335447E-01 a       200     0     9     1     8
  1.1018262587962120E+00 a       201     0     9     1     9
  2.7157759402740339E-01 a       202     0     9     1    10
  2.6292815955434725E+00 a       203     0     9     1    11
 -1.8463361217276675E+00 a       204     0     9     1    12
  5.9052030391906465E+00 a       205     0     9     1    13
  4.4892415712056444E-01 a       206     0     9     1    14
  5.0085246057147108E+00 a       207     0     9     1    15
 -8.8377984185741898E+00 a       208     0     9     1    16
 -2.3288249604685318E+00 a       209     0     9     1    17
  2.2135129368530806E+00 a       210     0     9     1    18
 -1.6079123207387864E+00 a       211     0     9     1    19
 -4.7417347204986102E+00 a       212     0     9     1    20
 -4.7185907508270475E+00 a       213     0     9     1    21
 -1.2280755889844770E+00 a       214     0     9     1    22
  7.9587873659034747E-01 a       215     0     9     1    23
 -4.0232043774272679E+00 a       216     0     9     1    24
 -6.5398207629779392E+00 a       217     0    10     1     1
 -1.1663521272905166E+00 a       218     0    10     1     2
 -4.5120455410133671E+00 a       219     0    10     1     3
 -2.8520889422520859E+00 a       220     0    10     1     4
 -5.4278997165831671E+00 a       221     0    10     1     5
  9.7100246268503887E-01 a       222     0    10     1     6
  2.7280012951069910E-01 a       223     0    10     1     7
 -1.2616933795904149E+01 a       224     0    10     1     8
  5.6836004899933523E-01 a       225     0    10     1     9
 -3.0182101675415440E-01 a       226     0    10     1    10
 -6.7492295181176214E+00 a       227     0    10     1    11
 -1.5448781070931116E+01 a       228     0    10     1    12
 -4.2387613065889802E+00 a       229     0    10     1    13
  7.1967450041508902E+00 a       230     0    10     1    14
 -4.9043705843512955E+00 a       231     0    10     1    15
 -3.1484677672978894E+00 a       232     0    10     1    16
  1.2789346146898087E+01 a       233     0    10     1    17
  2.0871724560602578E+00 a       234     0    10     1    18
 -8.1588947695974010E+00 a       235     0    10     1    19
 -7.6174513661591421E+00 a       236     0    10     1    20
  4.1265789223722582E-01 a       237     0    10     1    21
  5.0551832832111687E-01 a       238     0    10     1    22
 -2.8911645339321423E+00 a       239     0    10     1    23
 -4.6139580490582670E+00 a       240     0    10     1    24
 -3.3994857702838930E+00 a       241     0    11     1     1
  1.1666587423683435E+01 a       242     0    11     1     2
  5.3407664765882554E+00 a       243     0    11     1     3
  5.0833902675121827E+00 a       244     0    11     1     4
  1.6814676432631442E-01 a       245     0    11     1     5
 -2.2345398873230180E+00 a       246     0    11     1     6
 -6.3826070258363004E+00 a       247     0    11     1     7
  8.2067379523442341E+00 a       248     0    11     1     8
 -5.1454981464234892E+00 a       249     0    11     1     9
  1.0969765342407822E+01 a       250     0    11     1    10
 -6.1853513724774984E+00 a       251     0    11     1    11
 -1.0882471192463314E+01 a       252     0    11     1    12
 -1.1914301035467001E+00 a       253     0    11     1    13
  2.0543000454006388E-01 a       254     0    11     1    14
 -2.6989418555883629E+00 a       255     0    11     1    15
 -5.5039744543456335E+00 a       256     0    11     1    16
  1.5961584756545578E+01 a       257     0    11     1    17
 -3.5022791760479182E+00 a       258     0    11     1    18
 -4.3484832913550191E+00 a       259     0    11     1    19
 -4.9490881848863744E+00 a       260     0    11     1    20
  2.0990585607458372E+00 a       261     0    11     1    21
  2.7072264703953306E+00 a       262     0    11     1    22
  1.9504671906901125E-01 a       263     0    11     1    23
  8.1975854141959015E-01 a       264     0    11     1    24
 -1.3270235074567320E+00 a       265     0    12     1     1
  1.1357688995935499E+01 a       266     0    12     1     2
 -1.2694978145851232E+01 a       267     0    12     1     3
 -1.6543899974244866E+01 a       268     0    12     1     4
 -1.3920466070674436E+01 a       269     0    12     1     5
 -1.2655030699970806E+00 a       270     0    12     1     6
 -4.9220342041543548E+00 a       271     0    12     1     7
  1.2320953253478080E+00 a       272     0    12     1     8
 -3.3886473311441128E+00 a       273     0    12     1     9
 -5.1851589436780667E+00 a       274     0    12     1    10
  2.6462519034209131E+00 a       275     0    12     1    11
  2.2357986617420416E+00 a       276     0    12     1    12
  5.2729152456447848E+00 a       277     0    12     1    13
  1.7918200978141992E+00 a       278     0    12     1    14
  4.7503325819050746E+00 a       279     0    12     1    15
 -1.3739649606953256E+01 a       280     0    12     1    16
 -1.3917428064338747E+01 a       281     0    12     1    17
  6.1525732273489533E+00 a       282     0    12     1    18
 -6.5573734527039695E+00 a       283     0    12     1    19
  5.6977067611115073E+00 a       284     0    12     1    20
  9.4040772308073599E+00 a       285     0    12     1    21
 -2.1900146270060628E+01 a       286     0    12     1    22
 -5.7688777914956404E+00 a       287     0    12     1    23
 -7.4097575269807348E-01 a       288     0    12     1    24
  2.4655099896795707E+00 a       289     0    13     1     1
 -4.9382200928491162E+00 a       290     0    13     1     2
 -6.1297735168197267E+00 a       291     0    13     1     3
 -2.2479947064931816E+00 a       292     0    13     1     4
 -1.3307101675810327E+00 a       293     0    13     1     5
 -1.3928119242213630E-01 a       294     0    13     1     6
 -6.9856998223795870E+00 a       295     0    13     1     7
 -2.9024609758651061E+00 a       296     0    13     1     8
