################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1422272482478695E+00 a         1     0     1     1     1
  3.7346292190271280E+00 a         2     0     1     1     2
  1.0099749025598823E+00 a         3     0     1     1     3
 -1.9871605711201541E+00 a         4     0     1     1     4
  4.7073183652040035E-01 a         5     0     1     1     5
  7.6874878428468751E-01 a         6     0     1     1     6
 -1.4274987567811540E-02 a         7     0     1     1     7
  1.9435244171948260E+00 a         8     0     1     1     8
  1.5707220664829362E+00 a         9     0     1     1     9
 -1.6169496328757134E+00 a        10     0     1     1    10
  4.9565182576537004E-01 a        11     0     1     1    11
  2.0424954150944788E-01 a        12     0     1     1    12
 -1.1286246245445863E+00 a        13     0     1     1    13
  9.8808777465781517E-01 a        14     0     1     1    14
 -9.3698727172330443E-01 a        15     0     1     1    15
 -4.8244322474931556E+00 a        16     0     1     1    16
 -4.2857391941948801E+00 a        17     0     1     1    17
 -1.4860050873677204E+00 a        18     0     1     1    18
 -8.3187277773910862E-01 a        19     0     1     1    19
  6.8594141999978153E-01 a        20     0     1     1    20
 -1.7466407828226560E+00 a        21     0     1     1    21
  9.6184852944485510E-01 a        22     0     1     1    22
  1.6210089502335863E+00 a        23     0     1     1    23
  3.5056059858477790E+00 a        24     0     1     1    24
  6.7486108480746960E+00 a        25     0     2     1     1
  4.0325940520710013E-01 a        26     0     2     1     2
  9.1526632350120725E+00 a        27     0     2     1     3
  2.4400906560341271E+00 a        28     0     2     1     4
  2.1881590137441487E+00 a        29     0     2     1     5
  5.8919743210287381E+00 a        30     0     2     1     6
  7.8535183251854324E-01 a        31     0     2     1     7
  1.9931540202186271E+00 a        32     0     2     1     8
  4.2481938284694842E-01 a        33     0     2     1     9
 -2.2405382900992579E+00 a        34     0     2     1    10
 -1.1728381033176645E+00 a        35     0     2     1    11
 -1.8094947442007638E+00 a        36     0     2     1    12
 -4.4311129102163829E+00 a        37     0     2     1    13
  5.6068145041120421E-01 a        38     0     2     1    14
 -1.1051614549990034E+00 a        39     0     2     1    15
 -2.3605721390041294E+00 a        40     0     2     1    16
  6.1862588041389763E+00 a        41     0     2     1    17
 -2.4490579003291204E+00 a        42     0     2     1    18
  7.2757660099055566E-01 a        43     0     2     1    19
 -1.5656815905964885E+00 a        44     0     2     1    20
 -9.5368225850888111E-01 a        45     0     2     1    21
  3.4890033667337708E+00 a        46     0     2     1    22
  6.0099526745053549E+00 a        47     0     2     1    23
  1.1733202687826931E+00 a        48     0     2     1    24
  1.2801391771561339E+00 a        49     0     3     1     1
  1.2303353879317047E+01 a        50     0     3     1     2
  1.3365054448249991E+01 a        51     0     3     1     3
  1.6420394741766853E+00 a        52     0     3     1     4
  1.1234976077598169E+00 a        53     0     3     1     5
 -5.5821888904643506E+00 a        54     0     3     1     6
  3.6903733418975477E+00 a        55     0     3     1     7
 -6.6469877450625354E+00 a        56     0     3     1     8
  1.0856297813166957E+00 a        57     0     3     1     9
 -3.8683436765848676E+00 a        58     0     3     1    10
  6.2630760106346308E+00 a        59     0     3     1    11
 -4.8416603522468482E-01 a        60     0     3     1    12
 -2.0812991775195511E+00 a        61     0     3     1    13
  4.8786594126650824E+00 a        62     0     3     1    14
 -6.5316704724229580E-01 a        63     0     3     1    15
 -3.4575359985619962E+00 a        64     0     3     1    16
  5.1872138803255403E+00 a        65     0     3     1    17
 -4.7109559783747934E-01 a        66     0     3     1    18
  1.8597412312060158E+00 a        67     0     3     1    19
  7.1107532712033166E+00 a        68     0     3     1    20
 -4.7834952531381747E+00 a        69     0     3     1    21
  3.3862973813007153E+00 a        70     0     3     1    22
 -4.0589140171495961E+00 a        71     0     3     1    23
 -5.0633399498642628E+00 a        72     0     3     1    24
 -8.1717012833134302E+00 a        73     0     4     1     1
  1.2099634744135186E+00 a        74     0     4     1     2
 -1.2206575849768072E+01 a        75     0     4     1     3
 -1.5400248111255925E+00 a        76     0     4     1     4
 -2.0456484224855158E+00 a        77     0     4     1     5
 -4.7107878814947881E+00 a        78     0     4     1     6
  1.3859825456976869E+00 a        79     0     4     1     7
 -1.9308936409875315E+00 a        80     0     4     1     8
 -1.0976089364911903E+00 a        81     0     4     1     9
 -3.3621213892474078E-01 a        82     0     4     1    10
 -7.6912613113498973E-01 a        83     0     4     1    11
 -6.9557967928591491E-01 a        84     0     4     1    12
  4.8537905242993675E+00 a        85     0     4     1    13
 -5.4060009312187873E-01 a        86     0     4     1    14
 -4.5664677150618449E-02 a        87     0     4     1    15
  4.5707466575252003E+00 a        88     0     4     1    16
 -9.7495797741472625E+00 a        89     0     4     1    17
  2.8928921520506563E+00 a        90     0     4     1    18
  1.3714231314599923E+00 a        91     0     4     1    19
  3.5104414277379836E-01 a        92     0     4     1    20
 -5.1169608332648053E-01 a        93     0     4     1    21
 -4.9947119884548635E-01 a        94     0     4     1    22
 -6.2644426625043224E+00 a        95     0     4     1    23
  1.6661935848481164E+00 a        96     0     4     1    24
 -1.0166481001261052E+00 a        97     0     5     1     1
 -1.3160715037605904E+01 a        98     0     5     1     2
 -1.5461726312695225E+01 a        99     0     5     1     3
 -1.5675711276936730E+00 a       100     0     5     1     4
 -1.1492335951477992E+00 a       101     0     5     1     5
  8.3740181103667233E+00 a       102     0     5     1     6
 -6.2798743750548507E+00 a       103     0     5     1     7
  1.1287404078811392E+00 a       104     0     5     1     8
 -8.8544564074073939E+00 a       105     0     5     1     9
  2.4701150444845097E+00 a       106     0     5     1    10
 -4.4494413804286888E+00 a       107     0     5     1    11
  2.3758298356381951E+00 a       108     0     5     1    12
  2.1362919530240165E+00 a       109     0     5     1    13
 -1.8753522474904216E+00 a       110     0     5     1    14
  1.1714200407905848E+00 a       111     0     5     1    15
  3.3946225908754348E+00 a       112     0     5     1    16
 -7.5260474571555678E+00 a       113     0     5     1    17
 -1.6322802327264232E+00 a       114     0     5     1    18
  4.6710015870657079E-01 a       115     0     5     1    19
 -1.2576671519409199E+01 a       116     0     5     1    20
 -1.3940797546351588E-01 a       117     0     5     1    21
 -2.5044331434922582E+00 a       118     0     5     1    22
  3.9588829057412513E+00 a       119     0     5     1    23
  8.7402283457744208E+00 a       120     0     5     1    24
  1.3187124031222557E+00 a       121     0     6     1     1
 -4.2983930448405605E+00 a       122     0     6     1     2
 -1.2710186627907521E-02 a       123     0     6     1     3
 -1.2741649587660480E+00 a       124     0     6     1     4
 -4.5471437205439363E-01 a       125     0     6     1     5
  2.0669211659566414E-01 a       126     0     6     1     6
 -8.4625614679039540E-01 a       127     0     6     1     7
  2.7624343148630742E-01 a       128     0     6     1     8
 -6.5287067264330911E-01 a       129     0     6     1     9
  1.9861446727503380E+00 a       130     0     6     1    10
 -1.2297416121859965E+00 a       131     0     6     1    11
  1.5534942736493063E-01 a       132     0     6     1    12
  9.2198687115964101E-02 a       133     0     6     1    13
 -2.1307323707056645E+00 a       134     0     6     1    14
 -3.6572324612615975E-02 a       135     0     6     1    15
  5.3014547032453594E+00 a       136     0     6     1    16
  3.3889774828205863E+00 a       137     0     6     1    17
  2.1416025419863391E+00 a       138     0     6     1    18
  1.3219658974210047E+00 a       139     0     6     1    19
  6.7245320822900567E-01 a       140     0     6     1    20
  2.4293439594264310E+00 a       141     0     6     1    21
 -2.9857459012564763E-01 a       142     0     6     1    22
 -2.0922063866769407E+00 a       143     0     6     1    23
 -2.0757254760041133E+00 a       144     0     6     1    24
  1.6828558681366779E+00 a       145     0     7     1     1
 -9.2544368379234199E-01 a       146     0     7     1     2
  2.7098429337381464E+00 a       147     0     7     1     3
 -7.1205003825224733E-01 a       148     0     7     1     4
  7.7899390889715381E-01 a       149     0     7     1     5
 -4.6275188717049631E-01 a       150     0     7     1     6
 -1.3708861793658289E-01 a       151     0     7     1     7
  5.4110348204920866E-01 a       152     0     7     1     8
  2.9724051114238864E-01 a       153     0     7     1     9
  9.0885787736845913E-01 a       154     0     7     1    10
  7.6393540462831067E-01 a       155     0     7     1    11
  2.8074371315046540E+00 a       156     0     7     1    12
 -7.0222818700972800E-01 a       157     0     7     1    13
  7.0839358666704400E-01 a       158     0     7     1    14
  3.3477028638678513E-01 a       159     0     7     1    15
 -2.1577049436334250E+00 a       160     0     7     1    16
  2.1686485867816030E+00 a       161     0     7     1    17
  1.6107223461664302E-01 a       162     0     7     1    18
 -6.0183800526939124E-01 a       163     0     7     1    19
  9.8712092107667371E-01 a       164     0     7     1    20
  1.2200135713450320E+00 a       165     0     7     1    21
 -1.2857854948916816E+00 a       166     0     7     1    22
  3.2214421284348282E+00 a       167     0     7     1    23
 -9.3300004979835327E-01 a       168     0     7     1    24
 -5.5627283882197898E-01 a       169     0     8     1     1
  2.3012950968313439E+00 a       170     0     8     1     2
  3.9668986073382730E+00 a       171     0     8     1     3
 -3.5055159324533958E-01 a       172     0     8     1     4
 -4.9763976405905297E-01 a       173     0     8     1     5
 -2.8250288171268827E+00 a       174     0     8     1     6
  2.8926494781731025E+00 a       175     0     8     1     7
  2.5920061148636879E+00 a       176     0     8     1     8
  4.6808786696865150E+00 a       177     0     8     1     9
 -8.9514800691413221E-01 a       178     0     8     1    10
 -9.5164224297401023E-01 a       179     0     8     1    11
 -1.9735051439487283E+00 a       180     0     8     1    12
  6.7771362996715800E-01 a       181     0     8     1    13
 -1.3368101841380833E+00 a       182     0     8     1    14
  6.6127906897961009E-01 a       183     0     8     1    15
 -1.3953699065496836E+00 a       184     0     8     1    16
  1.8996809085247934E-01 a       185     0     8     1    17
  2.2264364135747785E+00 a       186     0     8     1    18
  9.0038131121997700E-01 a       187     0     8     1    19
  5.1887343968402098E+00 a       188     0     8     1    20
  8.1710245523662284E-01 a       189     0     8     1    21
 -4.2447391231555115E-01 a       190     0     8     1    22
 -4.0124774855761623E-02 a       191     0     8     1    23
 -3.0374702705681091E+00 a       192     0     8     1    24
 -2.7309685355597391E-01 a       193     0     9     1     1
  2.3292168876777972E+00 a       194     0     9     1     2
  9.1792905892276302E-02 a       195     0     9     1     3
  1.5565898403856675E+00 a       196     0     9     1     4
 -1.4451446064150988E-01 a       197     0     9     1     5
 -2.1778148896847344E-01 a       198     0     9     1     6
  4.1674129140449606E-01 a       199     0     9     1     7
 -1.0936183975071232E+00 a       200     0     9     1     8
 -1.7729599826077572E-01 a       201     0     9     1     9
 -5.2495748584433399E-01 a       202     0     9     1    10
  4.0696700182801293E-01 a       203     0     9     1    11
 -5.6744764350272281E-01 a       204     0     9     1    12
  3.1314618245408432E-01 a       205     0     9     1    13
  1.0569970227853838E+00 a       206     0     9     1    14
  9.5212531714426840E-01 a       207     0     9     1    15
 -2.4141210527142460E+00 a       208     0     9     1    16
 -1.0027367361319635E+00 a       209     0     9     1    17
 -1.2414360004411429E+00 a       210     0     9     1    18
 -2.1867201094091918E-01 a       211     0     9     1    19
 -4.6616055817915686E-01 a       212     0     9     1    20
 -1.4873132255567920E+00 a       213     0     9     1    21
  3.1141800636165634E-01 a       214     0     9     1    22
  7.5535698690134212E-01 a       215     0     9     1    23
  7.9934888114744029E-01 a       216     0     9     1    24
  2.5260916125687132E+00 a       217     0    10     1     1
 -1.1692739021548328E+00 a       218     0    10     1     2
  3.5826818464602572E-01 a       219     0    10     1     3
  1.4644427484148090E+00 a       220     0    10     1     4
  2.6052372150338082E-01 a       221     0    10     1     5
 -5.8974952914985013E-01 a       222     0    10     1     6
 -5.5357799270369379E-01 a       223     0    10     1     7
 -2.2182272297854237E+00 a       224     0    10     1     8
  1.3889409231570169E+00 a       225     0    10     1     9
  1.7444151962508674E+00 a       226     0    10     1    10
  1.4846770851773923E+00 a       227     0    10     1    11
 -1.9377478583948959E+00 a       228     0    10     1    12
 -1.2180585262364720E+00 a       229     0    10     1    13
 -4.9504064096191713E-01 a       230     0    10     1    14
 -2.3111572172927020E-01 a       231     0    10     1    15
  2.4139201790857183E+00 a       232     0    10     1    16
  2.3357600942081218E+00 a       233     0    10     1    17
  2.7435552635223468E+00 a       234     0    10     1    18
 -1.2103718247070949E+00 a       235     0    10     1    19
 -3.2794988198311406E+00 a       236     0    10     1    20
  2.5372362427549451E+00 a       237     0    10     1    21
 -1.3416946544320241E+00 a       238     0    10     1    22
 -1.7118044596540900E+00 a       239     0    10     1    23
 -1.5043880120030297E+00 a       240     0    10     1    24
  2.4549708829575025E+00 a       241     0    11     1     1
 -1.0089470926771995E+00 a       242     0    11     1     2
 -3.2303670247264522E+00 a       243     0    11     1     3
 -2.7912161064079948E+00 a       244     0    11     1     4
  1.8676779131960413E+00 a       245     0    11     1     5
 -2.2724885949773768E+00 a       246     0    11     1     6
 -6.5676840649100543E-01 a       247     0    11     1     7
 -1.2031753321987340E+00 a       248     0    11     1     8
  2.9475061200179322E+00 a       249     0    11     1     9
  3.2795677945736181E+00 a       250     0    11     1    10
 -1.5062716234235457E-01 a       251     0    11     1    11
  2.9545800571384930E+00 a       252     0    11     1    12
  1.7366784848839154E+00 a       253     0    11     1    13
  1.1479898856111672E+00 a       254     0    11     1    14
 -6.2761301980998097E-01 a       255     0    11     1    15
 -2.3010870831558634E+00 a       256     0    11     1    16
  9.8361454737130249E-01 a       257     0    11     1    17
  4.1380425796743134E+00 a       258     0    11     1    18
 -4.4935335640301872E+00 a       259     0    11     1    19
 -3.3340066925839168E-01 a       260     0    11     1    20
  3.7937331987339973E-01 a       261     0    11     1    21
 -1.6428986724363177E+00 a       262     0    11     1    22
 -4.0195707664614133E+00 a       263     0    11     1    23
 -2.1711758750760515E+00 a       264     0    11     1    24
  2.7982379532620361E-01 a       265     0    12     1     1
 -4.1901819137062146E-01 a       266     0    12     1     2
  7.2038629301853133E-02 a       267     0    12     1     3
 -5.8724418295272418E-01 a       268     0    12     1     4
  1.8035300948707824E+00 a       269     0    12     1     5
 -2.5282157781848045E+00 a       270     0    12     1     6
  1.5208013380434701E-01 a       271     0    12     1     7
  7.5023957214130732E+00 a       272     0    12     1     8
  2.3377819264027782E+00 a       273     0    12     1     9
  3.9705218597780902E+00 a       274     0    12     1    10
  4.8455625816686006E-02 a       275     0    12     1    11
 -2.7645622141157316E+00 a       276     0    12     1    12
  1.2764971044939246E+00 a       277     0    12     1    13
 -2.5205181695576937E+00 a       278     0    12     1    14
  1.1584512764573078E+00 a       279     0    12     1    15
  9.4625953754256065E-01 a       280     0    12     1    16
  4.5639375414333854E+00 a       281     0    12     1    17
  1.1150985037725594E+00 a       282     0    12     1    18
 -5.7404382147449540E-01 a       283     0    12     1    19
 -7.0679074583564183E-01 a       284     0    12     1    20
  4.4655923490632805E+00 a       285     0    12     1    21
 -1.7767372205305332E+00 a       286     0    12     1    22
