################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.9024916988422977E+00 a         1     0     1     1     1
 -2.4829861042352328E+00 a         2     0     1     1     2
 -1.5457890748444014E+00 a         3     0     1     1     3
  4.2528158172381519E-01 a         4     0     1     1     4
  4.3030497170257198E-01 a         5     0     1     1     5
 -1.8397520343823988E+00 a         6     0     1     1     6
  2.3736597571326654E+00 a         7     0     1     1     7
 -3.9571532501996067E+00 a         8     0     1     1     8
 -1.3271063072831288E-01 a         9     0     1     1     9
  7.1146191098511335E-01 a        10     0     1     1    10
 -2.4523889736092563E+00 a        11     0     1     1    11
 -3.2397051503398167E-01 a        12     0     1     1    12
  6.9689949604087822E-02 a        13     0     1     1    13
 -2.4833742256303539E+00 a        14     0     1     1    14
  2.5347494723771526E+00 a        15     0     1     1    15
  6.7376126866820218E-01 a        16     0     1     1    16
  2.3859918892664269E+00 a        17     0     1     1    17
 -3.2378305960754674E+00 a        18     0     1     1    18
 -2.1700368929259253E-01 a        19     0     1     1    19
 -1.0167852650874931E+00 a        20     0     1     1    20
  1.8429684190552237E-01 a        21     0     1     1    21
 -4.0441601989683074E+00 a        22     0     1     1    22
  3.8425516661110333E+00 a        23     0     1     1    23
  2.5178408180135157E+00 a        24     0     1     1    24
 -2.4031660118072375E+00 a        25     0     2     1     1
 -1.4654645974649467E+00 a        26     0     2     1     2
  1.5391083131790553E+00 a        27     0     2     1     3
 -1.5787558827899779E+00 a        28     0     2     1     4
 -5.7915402230882567E+00 a        29     0     2     1     5
 -7.3205512560163468E+00 a        30     0     2     1     6
  4.6466319825534477E+00 a        31     0     2     1     7
 -3.5517805638697153E-01 a        32     0     2     1     8
  1.8691287396053098E+00 a        33     0     2     1     9
  1.4525523531428646E+00 a        34     0     2     1    10
 -1.8911402372693720E+00 a        35     0     2     1    11
 -3.3280643006158162E+00 a        36     0     2     1    12
 -1.0138836522068511E+00 a        37     0     2     1    13
  6.9529232196832036E-01 a        38     0     2     1    14
 -1.4932435989398312E+00 a        39     0     2     1    15
 -1.4204031785919040E+00 a        40     0     2     1    16
 -5.9263038869974971E-01 a        41     0     2     1    17
 -2.6366564380449931E-01 a        42     0     2     1    18
  7.3720772747459834E-02 a        43     0     2     1    19
 -9.9621263018748504E-02 a        44     0     2     1    20
  3.0972546331725404E-01 a        45     0     2     1    21
 -2.6898419812910062E+00 a        46     0     2     1    22
 -1.3166364071356929E+00 a        47     0     2     1    23
  8.7436036093863023E-01 a        48     0     2     1    24
 -9.3110370699665221E+00 a        49     0     3     1     1
  3.2682650959996991E+01 a        50     0     3     1     2
  7.8648088689879392E-01 a        51     0     3     1     3
 -2.2459308198140263E+01 a        52     0     3     1     4
 -1.9345843663948461E+01 a        53     0     3     1     5
 -1.6111474279421529E+01 a        54     0     3     1     6
  2.2623769304962198E+00 a        55     0     3     1     7
 -1.4636370686081905E+00 a        56     0     3     1     8
 -8.6038339177265559E+00 a        57     0     3     1     9
  1.5822676909946385E+00 a        58     0     3     1    10
 -9.5246469663763567E-01 a        59     0     3     1    11
  2.9182628443416041E+00 a        60     0     3     1    12
  4.7019271542202388E+00 a        61     0     3     1    13
 -9.4198397892017365E+00 a        62     0     3     1    14
  4.0767474223649272E+00 a        63     0     3     1    15
 -8.8081319228691122E+00 a        64     0     3     1    16
 -4.9064787066070279E+00 a        65     0     3     1    17
 -1.0756271256456548E+01 a        66     0     3     1    18
 -1.6402216991104752E+00 a        67     0     3     1    19
  3.5912018229525446E+00 a        68     0     3     1    20
 -7.2124589754935684E+00 a        69     0     3     1    21
  1.1366550907782793E+01 a        70     0     3     1    22
  1.0614089582977149E+01 a        71     0     3     1    23
 -2.4227734602263165E+01 a        72     0     3     1    24
  7.4102456730015902E+00 a        73     0     4     1     1
 -4.5445837330092658E+01 a        74     0     4     1     2
 -2.2701158092119678E+00 a        75     0     4     1     3
  3.6252501320814496E+01 a        76     0     4     1     4
  1.9872194021833891E+01 a        77     0     4     1     5
  2.3333085303442044E+01 a        78     0     4     1     6
 -4.7394708120369371E+00 a        79     0     4     1     7
  3.0521539614503475E+00 a        80     0     4     1     8
  4.7954990555878494E+00 a        81     0     4     1     9
 -1.3184832133507332E+01 a        82     0     4     1    10
 -4.2315969549305414E+00 a        83     0     4     1    11
 -8.6485806658003508E+00 a        84     0     4     1    12
 -4.6779232369643378E+00 a        85     0     4     1    13
  2.1410928519254409E+00 a        86     0     4     1    14
 -1.0978945674678810E+01 a        87     0     4     1    15
  1.6044404404836886E+01 a        88     0     4     1    16
 -1.3203136893701091E+01 a        89     0     4     1    17
  8.2903831623491175E+00 a        90     0     4     1    18
  9.5173892362851198E-01 a        91     0     4     1    19
 -2.5139030235162916E+00 a        92     0     4     1    20
  4.4418887950155144E+00 a        93     0     4     1    21
 -2.6731568296605630E+01 a        94     0     4     1    22
 -1.1318290081263196E+01 a        95     0     4     1    23
  2.1258832779047637E+01 a        96     0     4     1    24
  7.3539896520981174E-01 a        97     0     5     1     1
  5.9516853824256588E-01 a        98     0     5     1     2
  1.4349633371537451E+00 a        99     0     5     1     3
 -1.7143667526885328E-01 a       100     0     5     1     4
 -4.2105734033200465E-01 a       101     0     5     1     5
  4.8045535920112015E-01 a       102     0     5     1     6
 -2.4129075537332159E-01 a       103     0     5     1     7
  1.3333571935032695E+00 a       104     0     5     1     8
  1.0164248921774310E+00 a       105     0     5     1     9
  1.3382776323284032E-01 a       106     0     5     1    10
 -4.4700528984538117E-03 a       107     0     5     1    11
  3.7296640677448217E-01 a       108     0     5     1    12
  4.7992651230009453E-01 a       109     0     5     1    13
  9.6449698120874816E-01 a       110     0     5     1    14
 -7.6762197251409758E-01 a       111     0     5     1    15
 -3.6575904768807505E-01 a       112     0     5     1    16
 -7.1638845941972584E-01 a       113     0     5     1    17
  2.9741133510454469E+00 a       114     0     5     1    18
 -3.1090529038414144E-01 a       115     0     5     1    19
  6.8469100332409849E-01 a       116     0     5     1    20
 -4.8286039450929977E-02 a       117     0     5     1    21
  1.2949534050056051E+00 a       118     0     5     1    22
 -1.3029864976734751E+00 a       119     0     5     1    23
 -5.1360766212669562E-01 a       120     0     5     1    24
 -3.4144524938841525E-01 a       121     0     6     1     1
 -2.4809286144022319E-01 a       122     0     6     1     2
 -6.1045919260199699E-01 a       123     0     6     1     3
 -3.8076276908796924E-01 a       124     0     6     1     4
  1.6334221868680268E+00 a       125     0     6     1     5
  1.8269431126164344E+00 a       126     0     6     1     6
 -1.1627053141253421E+00 a       127     0     6     1     7
 -2.6845862985513885E-01 a       128     0     6     1     8
 -3.4525832406622964E-01 a       129     0     6     1     9
 -3.5906959652600245E-01 a       130     0     6     1    10
  9.8107182209250812E-02 a       131     0     6     1    11
  1.3706304422072910E+00 a       132     0     6     1    12
  8.9890563072485419E-01 a       133     0     6     1    13
  7.9016309044401073E-02 a       134     0     6     1    14
  1.1484278499975298E+00 a       135     0     6     1    15
  9.2330298788039689E-01 a       136     0     6     1    16
  1.2881824097853861E-01 a       137     0     6     1    17
  1.1330021677984801E+00 a       138     0     6     1    18
 -1.7794905216157655E-01 a       139     0     6     1    19
 -7.8762503716903978E-02 a       140     0     6     1    20
  1.7781131936917433E-01 a       141     0     6     1    21
  4.1854293170895902E-02 a       142     0     6     1    22
  6.4198413551025058E-01 a       143     0     6     1    23
 -7.0466548138648888E-01 a       144     0     6     1    24
 -6.6267569078104200E+00 a       145     0     7     1     1
  2.4556611503295102E+01 a       146     0     7     1     2
 -3.9658011739250991E+00 a       147     0     7     1     3
 -2.5325415325861417E+01 a       148     0     7     1     4
 -5.3366582929570887E+00 a       149     0     7     1     5
 -1.4796551635775861E+01 a       150     0     7     1     6
  6.2607104807921354E+00 a       151     0     7     1     7
 -9.2209571240098431E-01 a       152     0     7     1     8
 -1.7269650195286710E+00 a       153     0     7     1     9
  2.3718230218952097E+01 a       154     0     7     1    10
  7.8125530746810465E+00 a       155     0     7     1    11
  7.7644033821998111E+00 a       156     0     7     1    12
  4.0329625076110229E+00 a       157     0     7     1    13
  1.0483932563333012E+01 a       158     0     7     1    14
  1.3092810927753334E+01 a       159     0     7     1    15
 -1.0820374754651590E+01 a       160     0     7     1    16
  3.0400718414904954E+01 a       161     0     7     1    17
  3.9840279414324504E+00 a       162     0     7     1    18
  6.4337036489075039E-01 a       163     0     7     1    19
 -1.1909055467493268E+00 a       164     0     7     1    20
  3.4167544283063509E+00 a       165     0     7     1    21
  2.2414470195779092E+01 a       166     0     7     1    22
  6.4846758800442403E+00 a       167     0     7     1    23
 -1.0105229342413981E-02 a       168     0     7     1    24
  3.7079285873650707E+00 a       169     0     8     1     1
 -8.3659325543048677E+00 a       170     0     8     1     2
  4.3003988794173500E+00 a       171     0     8     1     3
  9.8174929155677706E+00 a       172     0     8     1     4
 -4.1406778382657550E-01 a       173     0     8     1     5
  6.0905037304215242E+00 a       174     0     8     1     6
 -3.5628857509829044E+00 a       175     0     8     1     7
 -1.3612204190375929E-01 a       176     0     8     1     8
  1.7462928666803639E+00 a       177     0     8     1     9
 -1.3128834178432328E+01 a       178     0     8     1    10
 -3.8079736657054655E+00 a       179     0     8     1    11
 -4.2929474132254608E+00 a       180     0     8     1    12
 -5.2396335648936432E-01 a       181     0     8     1    13
 -5.0103635518884442E+00 a       182     0     8     1    14
 -6.4663303245194550E+00 a       183     0     8     1    15
  4.6363304752554679E+00 a       184     0     8     1    16
 -1.6985692211238145E+01 a       185     0     8     1    17
 -4.0930929594943937E+00 a       186     0     8     1    18
 -1.0153428682611705E+00 a       187     0     8     1    19
  1.4610862665502715E+00 a       188     0     8     1    20
 -2.0173031356466393E+00 a       189     0     8     1    21
