################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.4881535209230368E+00 a         1     0     1     1     1
  2.0267710539986023E+01 a         2     0     1     1     2
 -6.2354054924786544E+00 a         3     0     1     1     3
 -7.8775282971279745E+00 a         4     0     1     1     4
  9.8364733253863594E+00 a         5     0     1     1     5
  6.0254907720933462E+00 a         6     0     1     1     6
  2.6824014654247819E+00 a         7     0     1     1     7
 -1.3486965262878476E+01 a         8     0     1     1     8
  1.9784447216085763E+01 a         9     0     1     1     9
 -8.5423224701371203E-01 a        10     0     1     1    10
  7.4322199604300021E+00 a        11     0     1     1    11
 -6.0972125083873907E+00 a        12     0     1     1    12
  5.6476004555851596E+00 a        13     0     1     1    13
  6.2749941699260887E+00 a        14     0     1     1    14
  7.5803363646564099E+00 a        15     0     1     1    15
  1.1815865000965603E+01 a        16     0     1     1    16
  1.2384793974822822E+01 a        17     0     1     1    17
 -1.5552624107155500E+01 a        18     0     1     1    18
  2.3649657169699752E+00 a        19     0     1     1    19
  1.1377287589087413E+00 a        20     0     1     1    20
 -1.0776837332945311E+01 a        21     0     1     1    21
 -9.1856192681605620E-01 a        22     0     1     1    22
 -1.2384362014249444E+01 a        23     0     1     1    23
 -3.2338592565617246E+00 a        24     0     1     1    24
  3.4533353956911959E+00 a        25     0     2     1     1
  7.9988911394697961E+00 a        26     0     2     1     2
 -2.5511225599983804E+00 a        27     0     2     1     3
 -8.1911099161112748E+00 a        28     0     2     1     4
  4.3353961002300938E+00 a        29     0     2     1     5
  9.5209375737837970E-02 a        30     0     2     1     6
  1.1645271758714157E+00 a        31     0     2     1     7
 -9.4541948960745881E+00 a        32     0     2     1     8
 -8.1307003259248878E-01 a        33     0     2     1     9
  1.1654093519513756E+01 a        34     0     2     1    10
  2.2936717823330448E+00 a        35     0     2     1    11
 -9.2674459166615097E+00 a        36     0     2     1    12
 -4.0164912173062426E+00 a        37     0     2     1    13
  1.0753842157803058E+01 a        38     0     2     1    14
  2.5225581963640851E+00 a        39     0     2     1    15
  6.1068370759666175E+00 a        40     0     2     1    16
 -3.4172552814324092E-01 a        41     0     2     1    17
  5.2030226598340539E+00 a        42     0     2     1    18
  1.6958276732423587E+00 a        43     0     2     1    19
  2.4800162203813576E+00 a        44     0     2     1    20
 -1.1037922527279228E+01 a        45     0     2     1    21
  5.0857260446032431E+00 a        46     0     2     1    22
 -4.6063478520066425E+00 a        47     0     2     1    23
  4.3183455804738786E+00 a        48     0     2     1    24
 -7.5213840256006668E+00 a        49     0     3     1     1
  1.4152009651133250E+01 a        50     0     3     1     2
 -7.6780569278586874E+00 a        51     0     3     1     3
  1.3964976782805161E-01 a        52     0     3     1     4
  8.6314056775425865E+00 a        53     0     3     1     5
  5.0148772548482627E+00 a        54     0     3     1     6
  1.1095903439783326E+00 a        55     0     3     1     7
 -1.2163347394308758E+01 a        56     0     3     1     8
 -2.6864323539443333E+00 a        57     0     3     1     9
  3.0264355088204860E+00 a        58     0     3     1    10
  9.9906925241796802E+00 a        59     0     3     1    11
 -1.8751345077035926E+00 a        60     0     3     1    12
 -1.0332837549174645E+00 a        61     0     3     1    13
  5.3075741858699130E+00 a        62     0     3     1    14
 -2.5206290378754783E+00 a        63     0     3     1    15
  1.1613814022143162E+01 a        64     0     3     1    16
  4.2228751800517115E+00 a        65     0     3     1    17
 -1.6681324586778747E+00 a        66     0     3     1    18
 -2.2572030440412338E+00 a        67     0     3     1    19
 -3.2193371045705055E-01 a        68     0     3     1    20
  6.5482821048772601E+00 a        69     0     3     1    21
  8.7007578414763636E+00 a        70     0     3     1    22
 -5.1878932419069370E+00 a        71     0     3     1    23
 -7.8262885674618243E-01 a        72     0     3     1    24
  8.1957268346516052E+00 a        73     0     4     1     1
 -1.9368980231954769E+01 a        74     0     4     1     2
  7.9227541790144116E+00 a        75     0     4     1     3
  2.3467944812397858E+00 a        76     0     4     1     4
