################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3073817158789778E+00 a         1     0     1     1     1
  2.4768073057123088E+00 a         2     0     1     1     2
 -5.6056731837726392E-01 a         3     0     1     1     3
  1.5160358010095059E+00 a         4     0     1     1     4
  3.9527643686365534E+00 a         5     0     1     1     5
 -4.2863591270030836E+00 a         6     0     1     1     6
 -3.5779408086226652E+00 a         7     0     1     1     7
 -4.8329456034440499E-01 a         8     0     1     1     8
 -7.7037034034441773E-02 a         9     0     1     1     9
 -4.0234029634160864E+00 a        10     0     1     1    10
 -7.8325404206327176E-01 a        11     0     1     1    11
 -5.2929274116369029E+00 a        12     0     1     1    12
 -4.9902999292601968E-01 a        13     0     1     1    13
 -1.1461742521516414E+00 a        14     0     1     1    14
  2.8084538768546445E+00 a        15     0     1     1    15
 -3.4676775620884697E+00 a        16     0     1     1    16
  1.8630245215941812E+00 a        17     0     1     1    17
 -1.7750524369245366E+00 a        18     0     1     1    18
  1.6328883648211565E+00 a        19     0     1     1    19
 -3.7650602395729358E+00 a        20     0     1     1    20
 -1.8522483520672626E+00 a        21     0     1     1    21
 -4.4157606252347588E+00 a        22     0     1     1    22
  4.9701729246011539E-01 a        23     0     1     1    23
  7.5062632399186602E-01 a        24     0     1     1    24
  5.8240212540248031E+00 a        25     0     2     1     1
  5.3580610309634444E+00 a        26     0     2     1     2
  3.9675534590511394E+00 a        27     0     2     1     3
  1.1364502684508379E-01 a        28     0     2     1     4
  4.4759699688132901E+00 a        29     0     2     1     5
 -2.7965194537674227E+00 a        30     0     2     1     6
  1.9819967153418139E+00 a        31     0     2     1     7
  3.3188998200950603E-01 a        32     0     2     1     8
  3.2536942561552512E-01 a        33     0     2     1     9
 -5.4812545450083761E+00 a        34     0     2     1    10
 -3.9525110479018144E+00 a        35     0     2     1    11
 -4.6848549079792683E+00 a        36     0     2     1    12
 -4.2862348673910150E-01 a        37     0     2     1    13
 -2.3660229465060274E+00 a        38     0     2     1    14
 -3.6089651981305620E-01 a        39     0     2     1    15
  2.4218055237963290E+00 a        40     0     2     1    16
 -1.1091627672917024E+00 a        41     0     2     1    17
  4.0034362871734008E-01 a        42     0     2     1    18
 -4.2735488393654369E-01 a        43     0     2     1    19
 -2.5335654347353485E+00 a        44     0     2     1    20
 -3.7456013936781951E+00 a        45     0     2     1    21
 -1.0417076587645639E+00 a        46     0     2     1    22
  1.4792738448053022E+00 a        47     0     2     1    23
 -2.4185620860815176E+00 a        48     0     2     1    24
  5.7866857959627416E-01 a        49     0     3     1     1
 -1.8310764417984661E+01 a        50     0     3     1     2
 -1.0710718259407190E+00 a        51     0     3     1     3
  5.0842456300314014E+00 a        52     0     3     1     4
 -3.3309716232545470E+00 a        53     0     3     1     5
 -2.7226511458924147E+01 a        54     0     3     1     6
 -1.3996569095391560E+01 a        55     0     3     1     7
 -1.8860477678635611E+01 a        56     0     3     1     8
  3.0267539038248534E+00 a        57     0     3     1     9
  1.8513388099002415E+00 a        58     0     3     1    10
 -4.1249830186466605E+00 a        59     0     3     1    11
  1.0677519084523885E+01 a        60     0     3     1    12
  9.1542643794674250E-01 a        61     0     3     1    13
  9.9570004277037982E-01 a        62     0     3     1    14
 -8.7595557174560721E+00 a        63     0     3     1    15
 -2.2673881517984213E+00 a        64     0     3     1    16
 -9.5875764835633355E+00 a        65     0     3     1    17
 -6.8933758477418161E+00 a        66     0     3     1    18
  1.5639143609680641E+01 a        67     0     3     1    19
  3.8994663671733729E+00 a        68     0     3     1    20
  1.1390502753033099E+01 a        69     0     3     1    21
  5.2479056338170809E+00 a        70     0     3     1    22
 -1.3215079707152357E+01 a        71     0     3     1    23
 -1.6086441260701800E+01 a        72     0     3     1    24
  2.2119912231807959E+00 a        73     0     4     1     1
  2.9257427715357874E+01 a        74     0     4     1     2
  8.8802729905392415E+00 a        75     0     4     1     3
 -4.7891546879208553E+00 a        76     0     4     1     4
  1.2221175241429250E+01 a        77     0     4     1     5
  3.3270525959881461E+01 a        78     0     4     1     6
  1.4961098465619493E+01 a        79     0     4     1     7
  3.7346919369169214E+01 a        80     0     4     1     8
 -9.1937343341551649E+00 a        81     0     4     1     9
 -8.9016255953800894E+00 a        82     0     4     1    10
 -5.6472983990607935E+00 a        83     0     4     1    11
 -1.9388516566687919E+01 a        84     0     4     1    12
  2.9537567911904983E+00 a        85     0     4     1    13
  5.5356264320021675E-01 a        86     0     4     1    14
  1.5625898681903816E+01 a        87     0     4     1    15
  1.9957372662877834E+01 a        88     0     4     1    16
  1.6894220628202103E+01 a        89     0     4     1    17
  1.0192883199725173E+01 a        90     0     4     1    18
 -3.2527999464227122E+01 a        91     0     4     1    19
 -1.8132015080894344E+00 a        92     0     4     1    20
 -2.7307476282127976E+01 a        93     0     4     1    21
 -8.9365684959847673E+00 a        94     0     4     1    22
  1.9983003761603690E+01 a        95     0     4     1    23
  2.5311176728249606E+01 a        96     0     4     1    24
 -2.4913562325361249E-01 a        97     0     5     1     1
 -9.4706606918395719E-01 a        98     0     5     1     2
  1.2547523717176186E+00 a        99     0     5     1     3
 -1.7641483389926000E+00 a       100     0     5     1     4
 -2.5044495322994814E-01 a       101     0     5     1     5
  1.2075676855015181E+00 a       102     0     5     1     6
 -2.6783816674770915E-03 a       103     0     5     1     7
  1.8881013106668558E+00 a       104     0     5     1     8
  1.0142833364583839E+00 a       105     0     5     1     9
  1.6978507069545992E+00 a       106     0     5     1    10
  1.8192839691434095E+00 a       107     0     5     1    11
  1.3618433650610511E+00 a       108     0     5     1    12
 -8.6968209670362484E-01 a       109     0     5     1    13
  1.7469979206841646E+00 a       110     0     5     1    14
 -1.1596582538873617E+00 a       111     0     5     1    15
 -8.0817927523919686E-01 a       112     0     5     1    16
  2.2223742981065780E-01 a       113     0     5     1    17
