################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.6729112845687623E-01 a         1     0     1     1     1
 -9.8068543782206619E-01 a         2     0     1     1     2
 -7.0953836473061784E+00 a         3     0     1     1     3
 -3.7606069998940868E+00 a         4     0     1     1     4
 -4.4619055586076488E+00 a         5     0     1     1     5
  2.8463100914304276E+00 a         6     0     1     1     6
  5.6188595077654091E-01 a         7     0     1     1     7
 -5.6288451043413845E+00 a         8     0     1     1     8
 -3.1375809163858861E+00 a         9     0     1     1     9
 -4.4512440275842682E-02 a        10     0     1     1    10
  1.6088168628030448E+00 a        11     0     1     1    11
 -3.0564855194264648E+00 a        12     0     1     1    12
 -6.4317204069541516E+00 a        13     0     1     1    13
 -5.9977407809265850E+00 a        14     0     1     1    14
  8.8554144936160695E-01 a        15     0     1     1    15
 -4.9482402569857997E-01 a        16     0     1     1    16
 -2.8456441505092585E+00 a        17     0     1     1    17
  6.8132819775604903E+00 a        18     0     1     1    18
 -7.2468833117671325E+00 a        19     0     1     1    19
 -3.2704695318917959E-01 a        20     0     1     1    20
 -5.8338033464943873E-01 a        21     0     1     1    21
 -2.0585523545976100E-01 a        22     0     1     1    22
 -1.1003393779706767E-01 a        23     0     1     1    23
 -4.8112939960278229E+00 a        24     0     1     1    24
  1.2344021367628400E-02 a        25     0     2     1     1
 -2.7060560494451913E+00 a        26     0     2     1     2
 -3.5724294891891941E+00 a        27     0     2     1     3
  2.8928431962474166E+00 a        28     0     2     1     4
  1.0378728114341204E-01 a        29     0     2     1     5
 -3.1544104113770515E+00 a        30     0     2     1     6
 -4.3457508770268249E-01 a        31     0     2     1     7
 -5.5965601926937092E+00 a        32     0     2     1     8
  8.7834376717828200E-01 a        33     0     2     1     9
 -2.1912529750556500E+00 a        34     0     2     1    10
  3.3425270264578746E+00 a        35     0     2     1    11
  9.1343688405939061E-01 a        36     0     2     1    12
 -2.7108265178614571E-01 a        37     0     2     1    13
 -1.5913817267859520E+00 a        38     0     2     1    14
 -3.1119861060677323E+00 a        39     0     2     1    15
  3.5468883865932038E-01 a        40     0     2     1    16
  1.3475809205020621E+00 a        41     0     2     1    17
  6.5754439794160868E+00 a        42     0     2     1    18
 -4.1817331234447810E+00 a        43     0     2     1    19
  2.6674322807427551E+00 a        44     0     2     1    20
 -9.0025458789073032E-01 a        45     0     2     1    21
 -4.2050428549566270E+00 a        46     0     2     1    22
  8.1678064527427292E+00 a        47     0     2     1    23
 -6.5747246575269234E+00 a        48     0     2     1    24
 -6.5759153328825866E+00 a        49     0     3     1     1
 -1.1648706973757591E+01 a        50     0     3     1     2
 -7.9217385694868163E+00 a        51     0     3     1     3
  1.0135493471664248E+01 a        52     0     3     1     4
  9.9050407205679036E+00 a        53     0     3     1     5
 -3.2147722327680701E+00 a        54     0     3     1     6
 -5.6728770766751637E+00 a        55     0     3     1     7
  8.1716719092163821E+00 a        56     0     3     1     8
 -8.9198332778340603E+00 a        57     0     3     1     9
 -1.2937555644848592E+01 a        58     0     3     1    10
 -8.6729440865217677E-01 a        59     0     3     1    11
  2.1262212446652732E+01 a        60     0     3     1    12
 -1.7855728401393588E+01 a        61     0     3     1    13
  6.8274912941360677E+00 a        62     0     3     1    14
 -6.5858288384384780E+00 a        63     0     3     1    15
  3.5719515119609304E+00 a        64     0     3     1    16
  1.0118066139114708E+01 a        65     0     3     1    17
 -1.1860696117138417E+01 a        66     0     3     1    18
  1.6340680828293410E+00 a        67     0     3     1    19
  5.1181978086359612E+00 a        68     0     3     1    20
 -5.6851758244481791E+00 a        69     0     3     1    21
  3.5494847609514686E+01 a        70     0     3     1    22
 -5.9289934132766700E+00 a        71     0     3     1    23
 -1.1008430164923496E+01 a        72     0     3     1    24
  2.9064219236144004E+00 a        73     0     4     1     1
  1.8031884432024906E+01 a        74     0     4     1     2
 -1.1866180159927753E+00 a        75     0     4     1     3
 -6.1578990996546539E+00 a        76     0     4     1     4
 -2.3769984704213485E+01 a        77     0     4     1     5
  1.1307715466576644E+01 a        78     0     4     1     6
  2.0683882907439930E+01 a        79     0     4     1     7
 -1.7649266642754284E+01 a        80     0     4     1     8
  1.6873348085483020E+01 a        81     0     4     1     9
  1.0642673410712456E+01 a        82     0     4     1    10
 -1.6043793144467180E+00 a        83     0     4     1    11
 -2.3209852367195527E+01 a        84     0     4     1    12
  1.6427835669842356E+01 a        85     0     4     1    13
 -1.4376369397094141E+01 a        86     0     4     1    14
  1.9315129354571101E+00 a        87     0     4     1    15
 -1.4874605556664228E+01 a        88     0     4     1    16
 -6.5846243372053896E+00 a        89     0     4     1    17
 -8.4500021093788131E+00 a        90     0     4     1    18
 -1.9251834192551622E+00 a        91     0     4     1    19
 -3.5890014677952875E+00 a        92     0     4     1    20
  1.5092532802163639E+01 a        93     0     4     1    21
 -4.8692813722545161E+01 a        94     0     4     1    22
  4.6041633499272407E+00 a        95     0     4     1    23
  1.3290610013773565E+01 a        96     0     4     1    24
 -7.4247695101202216E-01 a        97     0     5     1     1
  6.3875696310840768E-01 a        98     0     5     1     2
  2.6686185642119713E+00 a        99     0     5     1     3
  8.7945205538240645E-01 a       100     0     5     1     4
  1.3198715410024822E+00 a       101     0     5     1     5
 -1.5406990375285678E+00 a       102     0     5     1     6
  6.7021488002802454E-01 a       103     0     5     1     7
  2.5823921365456677E+00 a       104     0     5     1     8
  1.4593725652457579E+00 a       105     0     5     1     9
  4.4061048819488235E-01 a       106     0     5     1    10
 -1.6008782202690985E+00 a       107     0     5     1    11
  3.4044787115761541E+00 a       108     0     5     1    12
  2.6659506006833893E+00 a       109     0     5     1    13
  1.5354188043416013E+00 a       110     0     5     1    14
 -1.1762274753196960E+00 a       111     0     5     1    15
 -9.0516898115392583E-02 a       112     0     5     1    16
  8.3969084091760560E-01 a       113     0     5     1    17
 -3.0095542077824304E+00 a       114     0     5     1    18
  2.2077308472678081E+00 a       115     0     5     1    19
 -1.7183586379595675E-02 a       116     0     5     1    20
  9.4844943264561499E-01 a       117     0     5     1    21
 -9.0435459981782609E-02 a       118     0     5     1    22
  6.7204113793964271E-01 a       119     0     5     1    23
  2.1797376889905293E+00 a       120     0     5     1    24
  3.0323351586415567E-02 a       121     0     6     1     1
  7.2526644270475404E-01 a       122     0     6     1     2
  1.6186550293961923E+00 a       123     0     6     1     3
 -4.1036521400989839E-01 a       124     0     6     1     4
 -3.9299411854844368E-01 a       125     0     6     1     5
  1.5266317152056361E+00 a       126     0     6     1     6
  7.9842814212230814E-02 a       127     0     6     1     7
  2.3593585100008423E+00 a       128     0     6     1     8
 -1.6349910783004433E+00 a       129     0     6     1     9
  1.7734829025309466E+00 a       130     0     6     1    10
 -1.6655263902457182E+00 a       131     0     6     1    11
  2.5325037473358645E+00 a       132     0     6     1    12
  2.3848165644316807E-01 a       133     0     6     1    13
  1.0570092590895728E-02 a       134     0     6     1    14
  2.0380705353196285E+00 a       135     0     6     1    15
 -9.2071292232713098E-01 a       136     0     6     1    16
