################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.2125262972958313E-01 a         1     0     1     1     1
 -4.7374967583652490E+00 a         2     0     1     1     2
 -9.4271546396525974E+00 a         3     0     1     1     3
 -6.3838527435724410E+00 a         4     0     1     1     4
 -1.8706463124749921E+00 a         5     0     1     1     5
  1.2295108677797282E+01 a         6     0     1     1     6
  3.1818738159988826E+00 a         7     0     1     1     7
  4.4761693288026599E-01 a         8     0     1     1     8
  2.7969281194428142E+00 a         9     0     1     1     9
 -9.1592101952591314E+00 a        10     0     1     1    10
  1.1024760129678695E+01 a        11     0     1     1    11
 -2.0984556670413077E+01 a        12     0     1     1    12
 -3.3006139215696639E+00 a        13     0     1     1    13
  5.6142060774807696E+00 a        14     0     1     1    14
  2.0285307158142154E+00 a        15     0     1     1    15
  2.4579047822755506E+00 a        16     0     1     1    16
  3.8862494768404893E+01 a        17     0     1     1    17
 -5.2182432730750417E-01 a        18     0     1     1    18
 -2.5616920666563026E+00 a        19     0     1     1    19
  2.8771619800668731E+00 a        20     0     1     1    20
  3.4264269663332165E+01 a        21     0     1     1    21
  1.4969583398974148E+01 a        22     0     1     1    22
 -1.0996273535356295E+01 a        23     0     1     1    23
 -2.5813026969297850E+00 a        24     0     1     1    24
  1.2004372475839208E+01 a        25     0     2     1     1
  5.4678563889427778E+00 a        26     0     2     1     2
 -2.6000914629115837E+00 a        27     0     2     1     3
  9.5096174502877595E+00 a        28     0     2     1     4
 -7.3374203984987458E+00 a        29     0     2     1     5
  8.1802440736355742E+00 a        30     0     2     1     6
 -1.1259526685173260E+00 a        31     0     2     1     7
  2.3216253026612934E+00 a        32     0     2     1     8
  6.4030755453304593E+00 a        33     0     2     1     9
  5.5614259022000248E+00 a        34     0     2     1    10
  4.8607431254748628E+00 a        35     0     2     1    11
  3.9172808966516417E+00 a        36     0     2     1    12
  4.4649217294474282E+00 a        37     0     2     1    13
  2.2213747585574048E-01 a        38     0     2     1    14
 -3.5529104771996924E+00 a        39     0     2     1    15
 -2.5932654969205946E+00 a        40     0     2     1    16
  1.0902513068277646E+00 a        41     0     2     1    17
  1.2196777083836763E+00 a        42     0     2     1    18
  2.0945426514399017E+00 a        43     0     2     1    19
  2.3054088260839376E+00 a        44     0     2     1    20
  5.7449852336222831E+00 a        45     0     2     1    21
  7.5132960499236603E+00 a        46     0     2     1    22
  5.1750610651204609E-01 a        47     0     2     1    23
 -1.2433849273374573E+00 a        48     0     2     1    24
  8.1311234694252335E+00 a        49     0     3     1     1
  2.2122701130912432E+00 a        50     0     3     1     2
  1.0082180126681875E+01 a        51     0     3     1     3
  9.1839711426628876E-02 a        52     0     3     1     4
  1.9424551386609579E+00 a        53     0     3     1     5
  3.4757680347433686E+00 a        54     0     3     1     6
 -4.0910228071189536E-01 a        55     0     3     1     7
 -8.5652660483673004E-01 a        56     0     3     1     8
  6.2130619572695016E+00 a        57     0     3     1     9
 -9.1051111654446482E-01 a        58     0     3     1    10
 -1.2998666121279834E+00 a        59     0     3     1    11
 -2.9443236734468790E+00 a        60     0     3     1    12
 -2.4359199854206373E+00 a        61     0     3     1    13
  2.7410858473277804E+00 a        62     0     3     1    14
  2.9262698139019525E+00 a        63     0     3     1    15
  2.5656452029950794E+00 a        64     0     3     1    16
  8.6201987929448520E-01 a        65     0     3     1    17
  1.9755519859737292E+00 a        66     0     3     1    18
 -5.3078569033472354E+00 a        67     0     3     1    19
  5.5315123404470921E+00 a        68     0     3     1    20
 -1.2294459971167897E+00 a        69     0     3     1    21
 -1.2308576409779650E+00 a        70     0     3     1    22
 -2.2498255304342840E+00 a        71     0     3     1    23
 -1.0060070644839382E+01 a        72     0     3     1    24
 -1.2631363343291415E+00 a        73     0     4     1     1
  7.4829582509056447E-01 a        74     0     4     1     2
  9.3222070536642700E+00 a        75     0     4     1     3
  5.8572659648033536E+00 a        76     0     4     1     4
  3.7577410719482311E+00 a        77     0     4     1     5
 -1.0915918607126464E+01 a        78     0     4     1     6
 -6.6283712552020164E+00 a        79     0     4     1     7
 -1.7984959798862413E-01 a        80     0     4     1     8
 -1.2055219636557870E+00 a        81     0     4     1     9
  7.7960929974447897E+00 a        82     0     4     1    10
 -8.0425131694372229E+00 a        83     0     4     1    11
  2.5212705176652506E+01 a        84     0     4     1    12
  1.2671341095418927E+00 a        85     0     4     1    13
 -6.8379288818051798E+00 a        86     0     4     1    14
 -1.9973176904047929E+00 a        87     0     4     1    15
 -5.6334094187293102E+00 a        88     0     4     1    16
 -3.9948217153807391E+01 a        89     0     4     1    17
 -6.7314365311427093E-01 a        90     0     4     1    18
  2.6873295177233153E-01 a        91     0     4     1    19
 -3.7456837133355410E+00 a        92     0     4     1    20
 -3.5129239578340872E+01 a        93     0     4     1    21
 -1.4493074431643930E+01 a        94     0     4     1    22
  8.2941492779174997E+00 a        95     0     4     1    23
 -1.4163065967163416E-01 a        96     0     4     1    24
 -1.3366073676394848E+01 a        97     0     5     1     1
 -5.6848039991529875E+00 a        98     0     5     1     2
 -1.5161454390847708E+00 a        99     0     5     1     3
 -1.0374949382865760E+01 a       100     0     5     1     4
  9.7800243369443471E+00 a       101     0     5     1     5
 -7.0637462997525553E+00 a       102     0     5     1     6
  2.9326493291005923E-01 a       103     0     5     1     7
  3.2724295578190848E-01 a       104     0     5     1     8
 -5.5212236250386857E+00 a       105     0     5     1     9
 -3.5738595836541038E+00 a       106     0     5     1    10
 -3.5166691343399310E+00 a       107     0     5     1    11
 -4.5312099332765765E+00 a       108     0     5     1    12
 -1.3086412517539068E+00 a       109     0     5     1    13
  3.5983499630955875E+00 a       110     0     5     1    14
  3.9782264516124970E+00 a       111     0     5     1    15
  1.2663776072699982E+00 a       112     0     5     1    16
 -3.5568016895449001E-01 a       113     0     5     1    17
  3.2021808943936098E-01 a       114     0     5     1    18
 -3.2373846990942270E+00 a       115     0     5     1    19
 -4.2042570799023887E-01 a       116     0     5     1    20
 -4.4007758590895918E+00 a       117     0     5     1    21
 -1.6271601376617082E+00 a       118     0     5     1    22
  1.6729281085740347E-02 a       119     0     5     1    23
 -1.8013688425285113E-01 a       120     0     5     1    24
  2.1375668434383491E-01 a       121     0     6     1     1
  1.0797351583731503E+00 a       122     0     6     1     2
 -2.8702246431169298E+00 a       123     0     6     1     3
 -1.4076876024794573E+00 a       124     0     6     1     4
 -1.0605167669086588E+00 a       125     0     6     1     5
