################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2595062745622663E+00 a         1     0     1     1     1
  1.2413922085451377E-01 a         2     0     1     1     2
  1.7948930320371086E+00 a         3     0     1     1     3
 -1.4407667649768130E-01 a         4     0     1     1     4
  1.6209064051245221E+00 a         5     0     1     1     5
  2.4181345078276431E-01 a         6     0     1     1     6
  1.5656840484650916E+00 a         7     0     1     1     7
 -7.3730102222937011E-01 a         8     0     1     1     8
  1.7814159311381974E+00 a         9     0     1     1     9
  2.6841405250380337E+00 a        10     0     1     1    10
  6.9536292166778924E-01 a        11     0     1     1    11
 -9.9532901791034092E-03 a        12     0     1     1    12
  1.2881438653618379E-01 a        13     0     1     1    13
 -6.2134671087102500E-01 a        14     0     1     1    14
  5.9114682904844129E-01 a        15     0     1     1    15
 -1.6158867324660073E+00 a        16     0     1     1    16
 -8.4966631056301756E-01 a        17     0     1     1    17
  1.0364479981097932E+00 a        18     0     1     1    18
 -9.4954101055404461E-01 a        19     0     1     1    19
 -7.8179443969557938E-01 a        20     0     1     1    20
 -5.4535107729434140E-01 a        21     0     1     1    21
 -1.5051159369689600E+00 a        22     0     1     1    22
 -7.4893610378799680E-01 a        23     0     1     1    23
 -1.1917645690534431E+00 a        24     0     1     1    24
 -3.7185934477458362E+00 a        25     0     2     1     1
  2.5943781859844002E+00 a        26     0     2     1     2
  1.5001136529405759E+00 a        27     0     2     1     3
 -1.5126301208211088E+00 a        28     0     2     1     4
  1.6192134802930391E-01 a        29     0     2     1     5
 -3.1142827635937154E-01 a        30     0     2     1     6
  5.3310127444525186E+00 a        31     0     2     1     7
 -9.6832616286417339E-01 a        32     0     2     1     8
 -1.7832953270900396E+00 a        33     0     2     1     9
  6.9802213275854008E-01 a        34     0     2     1    10
  1.2479592837094629E+00 a        35     0     2     1    11
  3.9514191527474379E-01 a        36     0     2     1    12
  1.9599662586863236E+00 a        37     0     2     1    13
 -3.7623741562007464E+00 a        38     0     2     1    14
 -2.1950202930882221E-02 a        39     0     2     1    15
 -1.3326311704850862E+00 a        40     0     2     1    16
 -7.8008552533306164E-01 a        41     0     2     1    17
  4.8018161013459287E-01 a        42     0     2     1    18
 -1.5308774320792644E+00 a        43     0     2     1    19
 -1.1103927092327186E+00 a        44     0     2     1    20
  5.2204652730021051E-01 a        45     0     2     1    21
  7.5088596373139160E-01 a        46     0     2     1    22
  1.9272838625706543E+00 a        47     0     2     1    23
  1.2097429097298424E+00 a        48     0     2     1    24
  8.6581217003524831E+00 a        49     0     3     1     1
  4.0770212595219499E+00 a        50     0     3     1     2
 -1.0685882180161125E+01 a        51     0     3     1     3
 -3.5237263996594685E+00 a        52     0     3     1     4
  5.5000997516170909E+00 a        53     0     3     1     5
  1.6240402601262474E+00 a        54     0     3     1     6
 -2.9780406385568980E+00 a        55     0     3     1     7
 -1.1483376546294416E-01 a        56     0     3     1     8
 -4.4669984036298667E+00 a        57     0     3     1     9
 -3.7621228370309616E+00 a        58     0     3     1    10
 -4.5039151496759731E+00 a        59     0     3     1    11
  5.4662233683786523E+00 a        60     0     3     1    12
  2.9005678389201290E+00 a        61     0     3     1    13
  3.8944946829717737E+00 a        62     0     3     1    14
  2.1296553099288595E+00 a        63     0     3     1    15
 -5.0798391373568057E+00 a        64     0     3     1    16
 -1.4364662123820664E+00 a        65     0     3     1    17
  6.0630536545270297E-01 a        66     0     3     1    18
  2.7434970412304800E+00 a        67     0     3     1    19
  6.2904493550031502E+00 a        68     0     3     1    20
  2.4184490720753509E+00 a        69     0     3     1    21
  3.2988364347117778E+00 a        70     0     3     1    22
  4.9475270374743907E+00 a        71     0     3     1    23
  2.4559087438206206E+00 a        72     0     3     1    24
 -9.1605447839342347E+00 a        73     0     4     1     1
 -5.7602789008351527E+00 a        74     0     4     1     2
  1.6061060812300287E+01 a        75     0     4     1     3
