################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5387274792944190E+00 a         1     0     1     1     1
 -4.5356631360465149E+00 a         2     0     1     1     2
  4.7940786027046975E+00 a         3     0     1     1     3
  7.4382570162398602E+00 a         4     0     1     1     4
 -2.9777796936946150E+00 a         5     0     1     1     5
 -1.8412843963947312E+00 a         6     0     1     1     6
  7.8964755099884369E+00 a         7     0     1     1     7
 -5.1909168199589493E+00 a         8     0     1     1     8
  2.5920225638750853E+00 a         9     0     1     1     9
 -2.9206260143098817E+00 a        10     0     1     1    10
 -3.9403198938783404E+00 a        11     0     1     1    11
 -1.1337592288418776E+01 a        12     0     1     1    12
 -1.0626221421552142E+00 a        13     0     1     1    13
  7.1603437911112415E+00 a        14     0     1     1    14
  9.3767915116044733E+00 a        15     0     1     1    15
  1.8618711200696947E-01 a        16     0     1     1    16
  8.6039043245022704E+00 a        17     0     1     1    17
  7.2095659925306288E+00 a        18     0     1     1    18
  8.6005765809468593E-01 a        19     0     1     1    19
 -7.4471636527988823E+00 a        20     0     1     1    20
 -1.1826174805265856E+01 a        21     0     1     1    21
  5.9631845657601756E-01 a        22     0     1     1    22
 -4.4370012122773108E+00 a        23     0     1     1    23
  2.6148710497116965E+00 a        24     0     1     1    24
 -4.1566540247108524E-01 a        25     0     2     1     1
  2.7167789821618897E+00 a        26     0     2     1     2
 -2.5002439321648700E+00 a        27     0     2     1     3
 -7.2886205944264515E-01 a        28     0     2     1     4
 -2.9726367012025872E+00 a        29     0     2     1     5
  8.2223234093220972E-03 a        30     0     2     1     6
  1.4396938608219745E+00 a        31     0     2     1     7
 -1.1793514619423564E+00 a        32     0     2     1     8
 -2.5789330786230491E-01 a        33     0     2     1     9
 -8.6097360890822172E-01 a        34     0     2     1    10
  1.2994385695674198E+00 a        35     0     2     1    11
  4.4532517528132115E-01 a        36     0     2     1    12
 -1.4974704463893986E+00 a        37     0     2     1    13
 -1.6765813085128198E+00 a        38     0     2     1    14
  4.2882088694503795E-01 a        39     0     2     1    15
  1.2440916662390837E+00 a        40     0     2     1    16
  2.8808925349881792E-01 a        41     0     2     1    17
 -1.2658121355326442E+00 a        42     0     2     1    18
 -6.2400604034106466E-01 a        43     0     2     1    19
 -4.2226903207219801E-01 a        44     0     2     1    20
  9.0019585046410677E-01 a        45     0     2     1    21
  1.7972950882053580E+00 a        46     0     2     1    22
 -3.0054349489852958E+00 a        47     0     2     1    23
 -2.1112821307301872E+00 a        48     0     2     1    24
  5.3224974797003066E-01 a        49     0     3     1     1
 -1.3248976598172741E+00 a        50     0     3     1     2
  1.9684502886825392E-01 a        51     0     3     1     3
 -2.2400580480009729E+00 a        52     0     3     1     4
 -1.7134162435134767E-01 a        53     0     3     1     5
  2.0855820313345660E-01 a        54     0     3     1     6
 -3.5652765865148299E+00 a        55     0     3     1     7
 -6.7202114284590042E-01 a        56     0     3     1     8
 -1.2350460040507465E+00 a        57     0     3     1     9
 -1.1474834930838318E+00 a        58     0     3     1    10
 -1.7212647683452992E-01 a        59     0     3     1    11
  1.7463782530821823E+00 a        60     0     3     1    12
 -3.5924417816931070E-01 a        61     0     3     1    13
  1.0795694668193834E+00 a        62     0     3     1    14
  1.3692990675188719E+00 a        63     0     3     1    15
  2.2366094723143740E-01 a        64     0     3     1    16
 -2.5921168552775460E+00 a        65     0     3     1    17
  2.8176552305040881E+00 a        66     0     3     1    18
