################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.5747921126865112E+00 a         1     0     1     1     1
  2.4155378088984261E+01 a         2     0     1     1     2
 -2.9606960198318570E+00 a         3     0     1     1     3
 -7.4122980599411479E+00 a         4     0     1     1     4
 -1.5614971349810936E+01 a         5     0     1     1     5
 -4.9801145751908775E+00 a         6     0     1     1     6
 -7.9449126025539085E+00 a         7     0     1     1     7
  1.7603988374776783E+01 a         8     0     1     1     8
 -6.6845621975162208E+00 a         9     0     1     1     9
  1.2995116208780656E+01 a        10     0     1     1    10
  2.8716971695970148E+00 a        11     0     1     1    11
 -8.1498179088634970E-01 a        12     0     1     1    12
 -3.6605051348109821E+00 a        13     0     1     1    13
  3.4607573344443941E-02 a        14     0     1     1    14
  2.2043416923449746E+00 a        15     0     1     1    15
  1.6589268384044239E+01 a        16     0     1     1    16
 -2.5789827514039794E+00 a        17     0     1     1    17
 -4.4218508257553824E+00 a        18     0     1     1    18
 -1.3620617310154777E+00 a        19     0     1     1    19
  1.5627690797979076E+01 a        20     0     1     1    20
 -6.0060811053526582E+00 a        21     0     1     1    21
 -1.9606426931920176E+00 a        22     0     1     1    22
 -2.7342404766667772E-01 a        23     0     1     1    23
 -2.2201942848862273E+00 a        24     0     1     1    24
  3.0203981605842073E-01 a        25     0     2     1     1
  1.4167682897364815E+00 a        26     0     2     1     2
 -6.6421339689214765E-02 a        27     0     2     1     3
 -2.8106745593989024E+00 a        28     0     2     1     4
 -2.0758058158919995E-01 a        29     0     2     1     5
  1.3522684830431991E-01 a        30     0     2     1     6
  4.4566270224566584E-01 a        31     0     2     1     7
  5.6694098620332245E-01 a        32     0     2     1     8
  4.2738440915281500E-01 a        33     0     2     1     9
  4.7252052419608455E-02 a        34     0     2     1    10
 -1.2923027590032241E-01 a        35     0     2     1    11
 -1.4019541148262879E-01 a        36     0     2     1    12
 -5.9947322376811452E-01 a        37     0     2     1    13
  8.0368582488034612E-01 a        38     0     2     1    14
 -1.4370608936476106E+00 a        39     0     2     1    15
  1.8303439448878531E+00 a        40     0     2     1    16
  5.4369571354819257E-01 a        41     0     2     1    17
  9.1708034082247425E-01 a        42     0     2     1    18
  3.9943642731024770E-01 a        43     0     2     1    19
  1.4046051867820057E+00 a        44     0     2     1    20
  3.2912027147856699E+00 a        45     0     2     1    21
  1.7721955629069648E+00 a        46     0     2     1    22
 -1.6646226110922728E+00 a        47     0     2     1    23
  4.6057033113696144E-01 a        48     0     2     1    24
 -1.5194951689224856E+00 a        49     0     3     1     1
 -1.0494231756986752E+00 a        50     0     3     1     2
  6.1960768448948311E-01 a        51     0     3     1     3
  5.8755272362008359E-01 a        52     0     3     1     4
  1.2229193551615694E-01 a        53     0     3     1     5
  2.5182478816844010E-02 a        54     0     3     1     6
 -7.0138484048298566E-01 a        55     0     3     1     7
 -1.9506031260444767E+00 a        56     0     3     1     8
 -1.5126354034325465E-01 a        57     0     3     1     9
  1.6761931792024967E+00 a        58     0     3     1    10
 -9.2159960047376555E-01 a        59     0     3     1    11
  2.2001074914499932E+00 a        60     0     3     1    12
  1.0354933560650870E-01 a        61     0     3     1    13
 -1.0907272631011369E+00 a        62     0     3     1    14
  1.3044868143456967E+00 a        63     0     3     1    15
 -3.9994036878065903E-01 a        64     0     3     1    16
 -1.1891681323191348E+00 a        65     0     3     1    17
 -1.7323427166540395E+00 a        66     0     3     1    18
  1.6196760648224642E+00 a        67     0     3     1    19
 -2.1818392818299723E+00 a        68     0     3     1    20
  4.5469614170702255E-01 a        69     0     3     1    21
  3.5656213394363484E-01 a        70     0     3     1    22
