################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.3858819903337327E+00 a         1     0     1     1     1
  6.9082038828746084E+00 a         2     0     1     1     2
 -1.1910771688693732E+01 a         3     0     1     1     3
  1.1584246609457701E+01 a         4     0     1     1     4
 -1.0571291705627303E+01 a         5     0     1     1     5
  9.2645085619893290E+00 a         6     0     1     1     6
  1.8231635298180244E+00 a         7     0     1     1     7
  8.7172141843251456E+00 a         8     0     1     1     8
  5.3820968176299955E+00 a         9     0     1     1     9
  1.1464083918339911E+00 a        10     0     1     1    10
 -1.2759122020841374E+01 a        11     0     1     1    11
  1.6199862013838366E+01 a        12     0     1     1    12
 -9.2539916644530500E+00 a        13     0     1     1    13
  1.2943096595833355E+01 a        14     0     1     1    14
  1.1771813531549977E+01 a        15     0     1     1    15
 -1.0941486883706688E+00 a        16     0     1     1    16
 -1.2710820428514911E+01 a        17     0     1     1    17
 -9.6122190379042678E+00 a        18     0     1     1    18
 -1.9027971282431121E+01 a        19     0     1     1    19
  2.1770358350103360E+00 a        20     0     1     1    20
  9.6877294953486022E+00 a        21     0     1     1    21
 -5.8717567499166163E+00 a        22     0     1     1    22
 -9.4799473904361264E-01 a        23     0     1     1    23
 -1.0449175590410972E-01 a        24     0     1     1    24
  1.9585622541032335E+00 a        25     0     2     1     1
 -2.3731092664542754E+00 a        26     0     2     1     2
  4.1433924382205367E+00 a        27     0     2     1     3
 -1.6581732597727323E+00 a        28     0     2     1     4
  1.7474540374399894E+00 a        29     0     2     1     5
 -4.3950886618878195E+00 a        30     0     2     1     6
  4.3629781340923079E+00 a        31     0     2     1     7
 -2.1350338347285445E+00 a        32     0     2     1     8
  1.2549081588311869E-01 a        33     0     2     1     9
  2.6689465059133044E-01 a        34     0     2     1    10
  1.1301880526875452E+00 a        35     0     2     1    11
 -6.3841625424738684E+00 a        36     0     2     1    12
  4.9500434912416553E+00 a        37     0     2     1    13
 -4.2284159153839251E+00 a        38     0     2     1    14
 -5.2409708130605379E+00 a        39     0     2     1    15
  1.7168945581729027E+00 a        40     0     2     1    16
  2.4445781097817290E+00 a        41     0     2     1    17
 -1.0726653487888860E+00 a        42     0     2     1    18
  7.0075345341951651E+00 a        43     0     2     1    19
 -6.7938838285838576E-01 a        44     0     2     1    20
 -4.6539328315077171E+00 a        45     0     2     1    21
  5.8494810144803022E+00 a        46     0     2     1    22
 -4.9741948114429374E-01 a        47     0     2     1    23
 -1.1093299270676535E+00 a        48     0     2     1    24
  4.9666373090085686E-01 a        49     0     3     1     1
  3.4383787299372415E-01 a        50     0     3     1     2
  1.2241286556490791E+00 a        51     0     3     1     3
 -9.5724576983346932E-01 a        52     0     3     1     4
 -1.0040068455941962E+00 a        53     0     3     1     5
 -1.3577482095999471E+00 a        54     0     3     1     6
  2.6496908322216890E+00 a        55     0     3     1     7
 -1.3990117233457122E+00 a        56     0     3     1     8
  7.5360043383985997E-01 a        57     0     3     1     9
 -5.4509903436637175E-01 a        58     0     3     1    10
 -5.2627434093389469E-01 a        59     0     3     1    11
 -1.4120111786232470E+00 a        60     0     3     1    12
  1.2473746720971024E+00 a        61     0     3     1    13
 -1.5279578534076370E+00 a        62     0     3     1    14
 -7.2513420814861596E-01 a        63     0     3     1    15
  5.4341548482405233E-01 a        64     0     3     1    16
