################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3593896434387642E+00 a         1     0     1     1     1
  8.6365303886047395E-01 a         2     0     1     1     2
  3.8051603970659791E+00 a         3     0     1     1     3
 -3.3260695488121841E+00 a         4     0     1     1     4
 -3.2072779906046005E+00 a         5     0     1     1     5
 -1.1895413230261855E+00 a         6     0     1     1     6
 -1.8222600946797440E+00 a         7     0     1     1     7
 -5.3133376557871204E+00 a         8     0     1     1     8
  4.6591271439227716E-01 a         9     0     1     1     9
 -1.5588754521099086E+00 a        10     0     1     1    10
 -7.6201379833444383E-02 a        11     0     1     1    11
 -8.2701652295305439E-01 a        12     0     1     1    12
  1.1068748924941969E+00 a        13     0     1     1    13
  1.9769014760542609E+00 a        14     0     1     1    14
  4.1963371578540301E+00 a        15     0     1     1    15
 -4.4821866715594094E+00 a        16     0     1     1    16
 -2.8310826924471233E-01 a        17     0     1     1    17
  9.8157091709674549E-01 a        18     0     1     1    18
 -5.7223611257113804E-01 a        19     0     1     1    19
  4.9869456414186025E-01 a        20     0     1     1    20
  6.7219104068973501E-01 a        21     0     1     1    21
  2.0274719173795934E+00 a        22     0     1     1    22
  1.4089394762735294E+00 a        23     0     1     1    23
  1.2568617674566698E+00 a        24     0     1     1    24
  7.7990616971280791E-01 a        25     0     2     1     1
 -2.1875190188538221E+00 a        26     0     2     1     2
 -3.6523403054593784E+00 a        27     0     2     1     3
 -3.7877952158951822E+00 a        28     0     2     1     4
  1.0866493657013596E+00 a        29     0     2     1     5
 -1.1503021821204973E+00 a        30     0     2     1     6
  6.1341433780910819E+00 a        31     0     2     1     7
 -8.5207032406680376E+00 a        32     0     2     1     8
 -1.8335782483461400E+00 a        33     0     2     1     9
  2.3781083417822644E+00 a        34     0     2     1    10
 -1.6630216852026607E+00 a        35     0     2     1    11
  5.3452776526357915E-01 a        36     0     2     1    12
 -1.3856095784201496E+00 a        37     0     2     1    13
  3.3466917114836576E+00 a        38     0     2     1    14
  1.1276178795229375E+00 a        39     0     2     1    15
 -4.6608919879046633E+00 a        40     0     2     1    16
  2.8108652761399795E+00 a        41     0     2     1    17
  7.0561247303821695E-01 a        42     0     2     1    18
  4.0400878051658884E+00 a        43     0     2     1    19
  2.0027919799610223E+00 a        44     0     2     1    20
 -1.2060965717798942E+00 a        45     0     2     1    21
  1.5905460660863130E-01 a        46     0     2     1    22
 -1.5278253065903389E+00 a        47     0     2     1    23
 -2.7570157719274038E+00 a        48     0     2     1    24
  1.2787938598336139E+00 a        49     0     3     1     1
  1.3820969249194098E+01 a        50     0     3     1     2
  5.9998673233308280E+00 a        51     0     3     1     3
  1.8861439319912247E+01 a        52     0     3     1     4
  1.4979893587282664E+01 a        53     0     3     1     5
  3.0636319295514656E+00 a        54     0     3     1     6
 -5.4682412092617199E+00 a        55     0     3     1     7
  5.7607046468896845E+00 a        56     0     3     1     8
  3.0376800525590624E+00 a        57     0     3     1     9
 -2.0456762324124259E+01 a        58     0     3     1    10
