################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4885776397365269E+01 a         1     0     1     1     1
 -2.5236120323524123E+01 a         2     0     1     1     2
  1.9396845702194732E+01 a         3     0     1     1     3
 -3.7349084718005967E+00 a         4     0     1     1     4
  1.4528191999945097E+00 a         5     0     1     1     5
 -2.6511057551086288E+00 a         6     0     1     1     6
  1.7767806083614030E+01 a         7     0     1     1     7
 -4.6417401934498423E+00 a         8     0     1     1     8
 -2.4364127282809225E+01 a         9     0     1     1     9
  4.1136834008836285E+00 a        10     0     1     1    10
 -8.4566691568689638E+00 a        11     0     1     1    11
  1.8618614966265477E+00 a        12     0     1     1    12
  7.1020853149465122E+00 a        13     0     1     1    13
  1.5393064351681966E+01 a        14     0     1     1    14
 -2.5798795404707043E+01 a        15     0     1     1    15
 -1.1607312880010210E+00 a        16     0     1     1    16
 -8.2289700214925743E-01 a        17     0     1     1    17
 -1.0185360368812178E+01 a        18     0     1     1    18
 -3.9279006148757381E+00 a        19     0     1     1    19
  2.2152993107337795E+00 a        20     0     1     1    20
  1.0299559881986779E+01 a        21     0     1     1    21
 -1.0055381021402873E+01 a        22     0     1     1    22
  6.0921116531610071E+00 a        23     0     1     1    23
  1.4740439735142623E+01 a        24     0     1     1    24
  1.5089411061197324E-02 a        25     0     2     1     1
  1.1551562650117509E+01 a        26     0     2     1     2
 -9.3975678301867092E+00 a        27     0     2     1     3
 -3.4190527297252720E+00 a        28     0     2     1     4
  8.3781302703687588E-01 a        29     0     2     1     5
 -3.7449549262437558E+00 a        30     0     2     1     6
 -5.2296106134197862E+00 a        31     0     2     1     7
  4.7031053345018119E+00 a        32     0     2     1     8
  6.5378065459113373E+00 a        33     0     2     1     9
 -1.3507966861452383E+00 a        34     0     2     1    10
 -1.6514279591523784E-01 a        35     0     2     1    11
 -1.4637494193293312E+00 a        36     0     2     1    12
 -6.4838420591672516E+00 a        37     0     2     1    13
 -5.1624252923115117E+00 a        38     0     2     1    14
  7.8252960454938094E+00 a        39     0     2     1    15
  1.6271461477744733E+00 a        40     0     2     1    16
  1.8649717951129476E+00 a        41     0     2     1    17
  8.7327275520529462E+00 a        42     0     2     1    18
  1.2902505663385144E+00 a        43     0     2     1    19
  5.9766034575456241E-02 a        44     0     2     1    20
 -5.6662574180769392E+00 a        45     0     2     1    21
  3.9970384028603121E+00 a        46     0     2     1    22
 -2.7402250418305343E+00 a        47     0     2     1    23
 -6.6679061173559688E+00 a        48     0     2     1    24
 -4.3641762506264509E-01 a        49     0     3     1     1
  2.9854795889692531E+00 a        50     0     3     1     2
 -7.2576321753406392E-01 a        51     0     3     1     3
 -6.8188596880009955E-01 a        52     0     3     1     4
  1.1687028058049822E+00 a        53     0     3     1     5
 -3.0249493001378460E+00 a        54     0     3     1     6
 -9.7102262033548339E-02 a        55     0     3     1     7
  2.1813760210201427E+00 a        56     0     3     1     8
  1.0042488398258103E+00 a        57     0     3     1     9
 -6.3721173940034814E-01 a        58     0     3     1    10
 -3.0450445899659018E-01 a        59     0     3     1    11
  7.4654775691064235E-01 a        60     0     3     1    12
 -1.9739473046807885E+00 a        61     0     3     1    13
 -9.1179948258382559E-01 a        62     0     3     1    14
  2.3187984452600388E+00 a        63     0     3     1    15
  1.9047597356092012E+00 a        64     0     3     1    16
  4.3304678175167151E-02 a        65     0     3     1    17
  3.4517877503293510E+00 a        66     0     3     1    18
  1.2044215586738951E+00 a        67     0     3     1    19
  1.2187209608918173E+00 a        68     0     3     1    20
  2.2195558782087516E-01 a        69     0     3     1    21
  4.1204911582813214E-01 a        70     0     3     1    22
 -1.8508469642293184E+00 a        71     0     3     1    23
 -1.5826378144205098E+00 a        72     0     3     1    24
 -9.4972435484068862E-01 a        73     0     4     1     1
 -5.0721343955608511E-01 a        74     0     4     1     2
  1.8164963009924919E+00 a        75     0     4     1     3
  1.6020541288113516E-01 a        76     0     4     1     4
 -2.0413402852917240E+00 a        77     0     4     1     5
  4.6938549251210606E+00 a        78     0     4     1     6
 -1.5712532446186687E+00 a        79     0     4     1     7
  7.7156079995790738E-01 a        80     0     4     1     8
 -6.2250373900993339E-01 a        81     0     4     1     9
  1.0143730165428970E+00 a        82     0     4     1    10
 -1.8646852591928076E-01 a        83     0     4     1    11
  9.9286541877459200E-01 a        84     0     4     1    12
  3.4646084695607104E+00 a        85     0     4     1    13
  2.2607194968664357E-01 a        86     0     4     1    14
  3.5240850459082201E-01 a        87     0     4     1    15
 -5.5619897333873636E-01 a        88     0     4     1    16
  2.1161577422101567E+00 a        89     0     4     1    17
 -3.3119636047736898E+00 a        90     0     4     1    18
  4.8033571020847079E+00 a        91     0     4     1    19
 -6.1938565804119283E-01 a        92     0     4     1    20
 -1.3239161056681801E+00 a        93     0     4     1    21
 -8.5061870112984994E-01 a        94     0     4     1    22
  1.8910827202618505E+00 a        95     0     4     1    23
  2.4897380493587815E+00 a        96     0     4     1    24
 -1.2497322938327509E+00 a        97     0     5     1     1
 -1.1270556934365477E+00 a        98     0     5     1     2
 -9.5281880667478380E-01 a        99     0     5     1     3
 -5.5134810257709632E-01 a       100     0     5     1     4
 -4.7451464103749552E-01 a       101     0     5     1     5
  1.4294077724992658E+00 a       102     0     5     1     6
  1.0649978838881460E+00 a       103     0     5     1     7
 -2.6767838121184373E+00 a       104     0     5     1     8
 -9.3837252502531621E-01 a       105     0     5     1     9
  1.8936559183764942E-01 a       106     0     5     1    10
 -1.1834447455727877E+00 a       107     0     5     1    11
  2.5069066121595613E-02 a       108     0     5     1    12
  1.1364070016831069E+00 a       109     0     5     1    13
  1.0681807498669782E+00 a       110     0     5     1    14
 -1.3225946328704141E+00 a       111     0     5     1    15
  6.6041479322101318E-02 a       112     0     5     1    16
  1.2177424451331200E+00 a       113     0     5     1    17
 -3.0711976793388627E+00 a       114     0     5     1    18
 -4.1825190674267959E-02 a       115     0     5     1    19
  3.3326557451175953E-01 a       116     0     5     1    20
  5.4048551780970333E-01 a       117     0     5     1    21
 -9.2449372209636493E-01 a       118     0     5     1    22
  9.8529250278808300E-01 a       119     0     5     1    23
  2.2551962530039931E+00 a       120     0     5     1    24
 -1.8145930128041692E+00 a       121     0     6     1     1
  1.0612787112944005E-01 a       122     0     6     1     2
 -2.0652776662838126E+00 a       123     0     6     1     3
 -1.7634271345093475E-01 a       124     0     6     1     4
 -8.4424122456212572E-02 a       125     0     6     1     5
 -2.0779363216427171E+00 a       126     0     6     1     6
  1.5390692937362199E-01 a       127     0     6     1     7
 -7.6598535874487483E-01 a       128     0     6     1     8
  2.0770728672252392E-01 a       129     0     6     1     9
 -8.1729781552463215E-02 a       130     0     6     1    10
  3.2994173077057848E-02 a       131     0     6     1    11
 -2.2577197030196905E-01 a       132     0     6     1    12
 -1.1363388900030134E+00 a       133     0     6     1    13
  1.1104064525696977E+00 a       134     0     6     1    14
 -1.5204500486414214E+00 a       135     0     6     1    15
  6.6378213941180497E-01 a       136     0     6     1    16
 -6.5953408243249939E-02 a       137     0     6     1    17
  8.3121479672671847E-02 a       138     0     6     1    18
 -2.1505748452199991E+00 a       139     0     6     1    19
  7.4916586912066097E-01 a       140     0     6     1    20
 -2.0062437932378843E-02 a       141     0     6     1    21
 -2.9537831894181205E-01 a       142     0     6     1    22
 -7.1406535125617898E-02 a       143     0     6     1    23
  1.1555267546543943E-01 a       144     0     6     1    24
  3.5465303710423044E+01 a       145     0     7     1     1
  6.5966063234867232E+00 a       146     0     7     1     2
 -1.5046926668447458E+01 a       147     0     7     1     3
  4.2296443951990092E+01 a       148     0     7     1     4
 -1.7451082509584648E+01 a       149     0     7     1     5
  1.1738723181743172E+01 a       150     0     7     1     6
 -1.5892771759096007E+01 a       151     0     7     1     7
 -3.3311295282182187E+00 a       152     0     7     1     8
  4.6852358591469823E+01 a       153     0     7     1     9
 -6.0765266349102545E+00 a       154     0     7     1    10
  3.4299381289151917E+01 a       155     0     7     1    11
 -2.8459060150974100E+01 a       156     0     7     1    12
 -4.3361874829588709E+00 a       157     0     7     1    13
 -8.1367869821997445E+00 a       158     0     7     1    14
  3.9814409218846073E+01 a       159     0     7     1    15
  1.5334662018049334E+01 a       160     0     7     1    16
  1.5821076979492548E+00 a       161     0     7     1    17
 -4.4736234567532499E+01 a       162     0     7     1    18
  1.2317479175321164E+01 a       163     0     7     1    19
  2.5881168741442956E+01 a       164     0     7     1    20
  1.0470154156244815E+01 a       165     0     7     1    21
  3.5609715908664827E+00 a       166     0     7     1    22
  1.0527084017005430E+01 a       167     0     7     1    23
 -1.0900200040348317E+01 a       168     0     7     1    24
  8.9339437098624153E+00 a       169     0     8     1     1
  9.3385544398213121E+00 a       170     0     8     1     2
 -8.3043212861217128E+00 a       171     0     8     1     3
  7.0045406576021279E+00 a       172     0     8     1     4
  1.4257410285774185E+01 a       173     0     8     1     5
 -5.6916048834610471E+01 a       174     0     8     1     6
 -1.8950872966499894E+01 a       175     0     8     1     7
 -9.0496381988771386E+00 a       176     0     8     1     8
  1.8932988967404512E+01 a       177     0     8     1     9
 -2.9055604188216719E+01 a       178     0     8     1    10
 -4.5494263920551594E+00 a       179     0     8     1    11
 -2.4300994367721312E+01 a       180     0     8     1    12
 -1.7935159099770463E+01 a       181     0     8     1    13
 -2.0060502790842879E+01 a       182     0     8     1    14
 -2.3393979106597278E+01 a       183     0     8     1    15
  4.0131679764278395E+01 a       184     0     8     1    16
  1.9460147973444300E+01 a       185     0     8     1    17
  7.5235182748570084E+00 a       186     0     8     1    18
 -2.5797207516281095E+01 a       187     0     8     1    19
 -3.1019111169039948E+00 a       188     0     8     1    20
  5.8097837782625184E+01 a       189     0     8     1    21
  7.9686186076305416E+00 a       190     0     8     1    22
