################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.0628384167815810E+00 a         1     0     1     1     1
  6.7275984756580554E-01 a         2     0     1     1     2
 -2.2533773327549418E+00 a         3     0     1     1     3
 -1.8327810719385788E+01 a         4     0     1     1     4
 -2.0106638274707613E+01 a         5     0     1     1     5
  7.4958221305157524E+00 a         6     0     1     1     6
 -7.3631479146809919E+00 a         7     0     1     1     7
  7.6725452662575178E+00 a         8     0     1     1     8
 -9.0824297591228760E+00 a         9     0     1     1     9
  4.8904715374463263E+00 a        10     0     1     1    10
  9.8280410117572128E+00 a        11     0     1     1    11
 -8.1520928138491477E+00 a        12     0     1     1    12
 -1.2521533598374287E+01 a        13     0     1     1    13
 -5.0849229549217858E+00 a        14     0     1     1    14
  3.3737558162848700E+00 a        15     0     1     1    15
  3.3665185213308940E-01 a        16     0     1     1    16
 -3.6543538090376324E+00 a        17     0     1     1    17
  2.2904763797166705E+01 a        18     0     1     1    18
  3.2031034558280047E+00 a        19     0     1     1    19
  7.4629189977526176E+00 a        20     0     1     1    20
  6.2330442624352065E+00 a        21     0     1     1    21
 -8.3572281694740767E+00 a        22     0     1     1    22
  1.0736313423834545E+01 a        23     0     1     1    23
 -2.4517502967747533E+00 a        24     0     1     1    24
 -1.0378203583680150E+00 a        25     0     2     1     1
  7.0306351503387710E-01 a        26     0     2     1     2
 -2.1289365827526954E+00 a        27     0     2     1     3
  7.1044313363258205E-01 a        28     0     2     1     4
 -3.7986441357740203E-01 a        29     0     2     1     5
 -1.0879367295474689E+00 a        30     0     2     1     6
 -1.4993627504737923E+00 a        31     0     2     1     7
 -1.8170247432148492E+00 a        32     0     2     1     8
  1.0721469407889328E+00 a        33     0     2     1     9
  3.6780511254836878E-01 a        34     0     2     1    10
 -7.1968600890978596E-01 a        35     0     2     1    11
 -1.7216831319125188E+00 a        36     0     2     1    12
 -7.3626810482653127E-01 a        37     0     2     1    13
  3.0725739656915994E+00 a        38     0     2     1    14
 -1.0427525054731243E-01 a        39     0     2     1    15
 -8.8760064381922743E-01 a        40     0     2     1    16
  4.3862960083961955E-01 a        41     0     2     1    17
  9.2542395545724809E-01 a        42     0     2     1    18
 -3.0068592806179240E+00 a        43     0     2     1    19
  2.3988904622259755E+00 a        44     0     2     1    20
 -2.4267433541930419E-02 a        45     0     2     1    21
 -1.1592836285734560E+00 a        46     0     2     1    22
  1.6560699707988444E+00 a        47     0     2     1    23
  7.3342933839569990E-01 a        48     0     2     1    24
 -9.8700480955677072E-02 a        49     0     3     1     1
 -4.0128516988383101E-01 a        50     0     3     1     2
 -7.1325659060245250E-01 a        51     0     3     1     3
  1.2948798883551342E+00 a        52     0     3     1     4
  5.7744626904560370E-01 a        53     0     3     1     5
  1.0171726801022165E+00 a        54     0     3     1     6
 -2.9412460032421855E-01 a        55     0     3     1     7
 -4.2968946008135561E-01 a        56     0     3     1     8
  1.8853350766340515E+00 a        57     0     3     1     9
 -6.1498666920653899E-01 a        58     0     3     1    10
  1.7456455506042521E+00 a        59     0     3     1    11
 -1.8874156996665141E+00 a        60     0     3     1    12
  1.7508231402984709E+00 a        61     0     3     1    13
  9.8270749422898462E-01 a        62     0     3     1    14
  5.0044703402598811E-01 a        63     0     3     1    15
  8.6188369487199468E-01 a        64     0     3     1    16
  1.5824189443563785E+00 a        65     0     3     1    17
 -2.6180131443312802E+00 a        66     0     3     1    18
 -5.4948287994135281E-01 a        67     0     3     1    19
 -1.5735781269124411E+00 a        68     0     3     1    20
 -3.0833567751881602E-01 a        69     0     3     1    21
  5.1885105205918908E-02 a        70     0     3     1    22
  9.1248288214193640E-01 a        71     0     3     1    23
  2.1829792742835030E+00 a        72     0     3     1    24
  1.4879236582806568E-01 a        73     0     4     1     1
 -7.8497781524006494E-02 a        74     0     4     1     2
  1.3185199387050295E+00 a        75     0     4     1     3
 -7.2816965967284664E-01 a        76     0     4     1     4
  1.1015834758495961E+00 a        77     0     4     1     5
  7.1685611199168192E-02 a        78     0     4     1     6
 -2.0056808926690390E-02 a        79     0     4     1     7
  1.5876127705141141E+00 a        80     0     4     1     8
 -9.5485967101272540E-01 a        81     0     4     1     9
 -1.4946918940043905E-01 a        82     0     4     1    10
  7.1571988475801585E-01 a        83     0     4     1    11
  3.0838162758793963E-01 a        84     0     4     1    12
  6.6923204390333990E-01 a        85     0     4     1    13
 -2.0510574519682252E+00 a        86     0     4     1    14
 -2.7945761966017356E-02 a        87     0     4     1    15
  8.9382607026045946E-01 a        88     0     4     1    16
 -4.4837336236955766E-01 a        89     0     4     1    17
 -4.5597726375903563E-01 a        90     0     4     1    18
  6.2027780244905106E-01 a        91     0     4     1    19
 -1.2226002797059319E+00 a        92     0     4     1    20
  2.0455768683804798E-01 a        93     0     4     1    21
 -2.4654144535411346E-01 a        94     0     4     1    22
 -3.1201705781111816E-01 a        95     0     4     1    23
 -5.8852433833391293E-01 a        96     0     4     1    24
 -2.9762464838625585E-01 a        97     0     5     1     1
  6.8202897615809910E-01 a        98     0     5     1     2
  8.0921279432351417E-02 a        99     0     5     1     3
 -7.8636709474425182E-01 a       100     0     5     1     4
 -3.7005946123756356E-01 a       101     0     5     1     5
  1.8342768213974064E-01 a       102     0     5     1     6
  1.0871337660421727E+00 a       103     0     5     1     7
  4.9093100938019779E-01 a       104     0     5     1     8
 -5.5130515231514521E-01 a       105     0     5     1     9
  9.0953614004593397E-01 a       106     0     5     1    10
 -2.4520758751931238E-01 a       107     0     5     1    11
  1.0196885935084414E+00 a       108     0     5     1    12
 -1.2220221259498159E+00 a       109     0     5     1    13
  1.5391536923647922E-01 a       110     0     5     1    14
 -3.8420161382946538E-01 a       111     0     5     1    15
  1.8978668464669418E-01 a       112     0     5     1    16
 -9.3893191394648717E-02 a       113     0     5     1    17
  2.4902147078930508E+00 a       114     0     5     1    18
  6.7542377948576260E-01 a       115     0     5     1    19
  1.5059634470592371E+00 a       116     0     5     1    20
  1.0745345843320726E+00 a       117     0     5     1    21
 -7.1176184593115221E-01 a       118     0     5     1    22
 -4.4709812576540647E-01 a       119     0     5     1    23
 -1.2320434526010784E+00 a       120     0     5     1    24
  1.6526932694483108E+01 a       121     0     6     1     1
 -2.3658139794373653E+01 a       122     0     6     1     2
  4.0481312443755975E+01 a       123     0     6     1     3
 -1.6728914925261801E+01 a       124     0     6     1     4
 -1.1465394323248915E+01 a       125     0     6     1     5
  3.0580300162307306E+00 a       126     0     6     1     6
 -3.8977836528903986E+00 a       127     0     6     1     7
  3.4240939224200815E+01 a       128     0     6     1     8
  2.9124937570565589E+01 a       129     0     6     1     9
 -2.2510489553584247E+01 a       130     0     6     1    10
 -1.0214844810666529E+01 a       131     0     6     1    11
  2.5024133774867252E+00 a       132     0     6     1    12
 -2.3316962199138556E+00 a       133     0     6     1    13
 -1.0437678658227135E+01 a       134     0     6     1    14
 -5.1096307031896364E+00 a       135     0     6     1    15
  2.3767496749661550E+01 a       136     0     6     1    16
  3.2485589342197109E+01 a       137     0     6     1    17
  2.1533976209704679E+00 a       138     0     6     1    18
 -7.9993205467370982E+00 a       139     0     6     1    19
 -3.2612024131057161E+01 a       140     0     6     1    20
  2.0460764398800908E+01 a       141     0     6     1    21
 -5.8463955241290684E+00 a       142     0     6     1    22
  2.0025519874445381E+00 a       143     0     6     1    23
 -3.1044012130674847E+01 a       144     0     6     1    24
  1.4929506213451317E+01 a       145     0     7     1     1
 -4.1307989640978979E+00 a       146     0     7     1     2
  2.5697547380939345E+00 a       147     0     7     1     3
  4.1346265363445433E+01 a       148     0     7     1     4
  3.3351025813241101E+01 a       149     0     7     1     5
 -2.5231868467357224E+01 a       150     0     7     1     6
 -1.3934872484012010E+01 a       151     0     7     1     7
  9.7641981937501594E+00 a       152     0     7     1     8
  4.4645220425582501E+01 a       153     0     7     1     9
