1.616681438882519473e+01 -3.566982803100031241e+00 2.169999999999999984e-01
1.641053113658850648e+01 -4.253880591405294176e+00 2.250000000000000056e-01
1.665668503162099157e+01 -4.355984440302838934e+00 2.079999999999999905e-01
1.690528819903335389e+01 -3.723510509294263304e+00 1.859999999999999987e-01
1.715635276393640751e+01 -4.037440556788408408e+00 1.950000000000000067e-01
1.740989085144094517e+01 -4.325185712591887111e+00 1.749999999999999889e-01
1.766591458665777026e+01 -5.269143609261234928e+00 1.880000000000000004e-01
1.792443609469769683e+01 -5.937514446577663918e+00 2.059999999999999887e-01
