0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -2.670227610586212719e-01 4.000000000000000083e-02
4.000000000000000000e+02 -1.043352765354034428e+00 9.299999999999999933e-02
6.000000000000000000e+02 -1.830005598942785250e+00 1.469999999999999918e-01
8.000000000000000000e+02 -3.566982803100031241e+00 2.169999999999999984e-01
1.000000000000000000e+03 -5.581328809364729082e+00 3.190000000000000058e-01
